ppm HF Concentration mole,X (m),Y (m),Z (m)
2,189.64,23.27,37.59
2,192.86,20.65,36.64
2,182.82,23.48,37.66
2,189.26,17.76,35.59
2,189.24,15.18,35.08
2,189.86,23.25,38.65
2,186.1,21.06,36.79
2,198.43,7.11,36.72
2,199.03,12.68,35.56
2,195.89,17.42,35.46
2,193.15,20.6,37.68
2,196.16,14.97,35.11
2,192.32,13.29,35.49
2,192.53,16.25,35.05
2,179.15,21.53,36.96
2,182.9,23.45,38.72
2,189.41,17.69,36.61
2,185.67,16.47,35.12
2,189.36,15.12,36.09
2,189.94,22.59,39.38
2,186.21,21.01,37.83
2,182.38,18.15,35.74
2,198.71,4.59,37.37
2,198.92,6.91,37.59
2,199.54,12.6,36.45
2,193.32,19.92,38.88
2,196.55,14.9,36.08
2,196.28,17.35,36.43
2,195.73,9.47,37.23
2,192.75,16.19,36.05
2,192.55,13.21,36.5
2,165.86,30.66,36.83
2,167.52,28.98,36.43
2,176.19,23.78,37.77
2,175.4,18.7,35.94
2,182.9,22.89,39.44
2,179.19,21.47,38
2,189.49,16.91,38.37
2,185.73,16.4,36.13
2,185.6,13.65,36.41
2,186.27,20.37,38.97
2,182.3,15.32,36.04
2,182.43,18.08,36.75
2,199.22,5.5,38.83
2,199.91,12.77,38.31
2,196.62,16.33,38.25
2,191.94,7.16,37.71
2,195.96,9.61,38.73
2,188.79,10.17,37.14
2,192.7,13.46,38.38
2,160.5,30.07,37.1
2,171.95,21.73,37.03
2,168.84,26.34,37.39
2,165.25,23.96,38.91
2,165.35,25.09,38.91
2,163.7,26.33,38.46
2,165.61,27.91,37.89
2,164,29.73,37.2
2,167.52,29.42,37.32
2,162.1,28.26,37.76
2,161.85,25.34,38.82
2,176.22,23.76,38.83
2,172.98,23.7,37.74
2,172.36,24.82,37.93
2,168.51,20.83,37.77
2,179.52,20.67,38.95
2,175.41,18.62,36.95
2,185.65,14.05,38.33
2,182.44,17.46,38.45
2,178.65,16.6,36.2
2,199.13,5.64,42.21
2,192.11,7.11,39
2,195.91,9.47,42.21
2,192.7,13.3,42.21
2,188.87,10.29,38.71
3,158.87,32.25,38.39
3,160.47,30.42,38.65
2,158.55,28.86,38.93
2,156.91,30.68,38.52
2,168.97,23.91,37.82
2,166.9,22.74,38.47
2,171.95,21.64,38.06
2,170.24,24.82,37.93
2,168.84,26.52,38.39
2,165.21,23.66,39.58
2,165.37,25.43,39.57
2,163.68,26.73,39.33
3,165.6,28.24,39.05
3,163.99,30.11,38.69
3,167.51,29.8,38.75
3,162.08,28.57,38.98
2,161.85,25.69,39.5
2,160.16,27.06,39.25
2,170.12,18.73,38.68
2,172.37,24.85,38.99
2,172.98,23.67,38.8
2,168.51,20.6,39.02
2,175.4,17.89,38.44
2,171.71,16.88,38.42
2,181.82,10.9,38.65
2,178.61,14.61,38.29
2,192.08,6.25,42.21
2,192.7,13.3,47.21
2,188.87,10.08,42.21
2,153.73,34.45,38.46
2,155.36,32.52,38.41
4,155.65,36.06,38.46
4,157.26,34.1,38.41
3,158.86,32.23,40.96
3,160.47,30.31,40.96
2,158.56,28.71,40.96
