ppm HF Concentration mole,X (m),Y (m),Z (m)
301,6.55,92.59,42.2
302,6.55,92.59,42.19
302,6.55,92.59,42.18
303,6.55,92.59,42.17
303,6.55,92.59,42.16
304,6.55,92.59,42.15
305,6.55,92.59,42.13
304,6.55,92.59,42.14
288,6.55,92.59,42.39
287,6.55,92.59,42.41
286,6.55,92.59,42.42
291,6.55,92.59,42.36
292,6.55,92.59,42.35
294,6.55,92.59,42.33
293,6.55,92.59,42.34
309,6.55,92.59,41.87
309,6.55,92.59,41.85
309,6.55,92.59,41.84
309,6.55,92.59,41.86
309,6.55,92.58,41.87
308,6.55,92.58,41.85
308,6.55,92.58,41.84
296,6.55,92.59,42.31
295,6.55,92.59,42.32
296,6.55,92.59,42.3
297,6.55,92.59,42.29
297,6.55,92.59,42.28
298,6.55,92.59,42.27
298,6.55,92.59,42.26
299,6.55,92.59,42.25
299,6.55,92.59,42.24
300,6.55,92.59,42.23
300,6.55,92.59,42.22
301,6.55,92.59,42.21
301,6.55,92.59,42.2
302,6.55,92.59,42.2
301,6.55,92.58,42.2
302,6.55,92.58,42.2
301,6.55,92.59,42.19
302,6.55,92.59,42.19
301,6.55,92.58,42.19
302,6.55,92.58,42.19
301,6.55,92.59,42.18
303,6.55,92.59,42.18
302,6.55,92.58,42.18
303,6.55,92.58,42.18
302,6.55,92.59,42.17
303,6.55,92.59,42.17
302,6.55,92.58,42.17
303,6.55,92.58,42.17
305,6.55,92.59,42.12
305,6.55,92.59,42.11
306,6.55,92.59,42.11
306,6.55,92.59,42.1
302,6.55,92.59,42.16
304,6.55,92.59,42.16
303,6.55,92.58,42.16
304,6.55,92.58,42.16
303,6.55,92.59,42.15
304,6.55,92.59,42.15
303,6.55,92.58,42.15
304,6.55,92.58,42.15
304,6.55,92.59,42.13
305,6.55,92.59,42.13
304,6.55,92.58,42.13
305,6.55,92.58,42.13
303,6.55,92.59,42.14
305,6.55,92.59,42.14
303,6.55,92.58,42.14
305,6.55,92.58,42.14
307,6.55,92.59,42.08
307,6.55,92.59,42.09
307,6.55,92.59,42.07
308,6.55,92.59,42.06
276,6.55,92.59,42.52
277,6.55,92.59,42.51
278,6.55,92.59,42.5
279,6.55,92.59,42.49
279,6.55,92.59,42.48
280,6.55,92.59,42.47
281,6.55,92.59,42.46
282,6.55,92.59,42.45
283,6.55,92.59,42.44
285,6.55,92.59,42.43
285,6.55,92.58,42.42
288,6.55,92.59,42.4
286,6.55,92.58,42.41
290,6.55,92.59,42.37
289,6.55,92.59,42.38
288,6.55,92.58,42.39
255,6.55,92.59,42.79
269,6.55,92.59,42.59
275,6.55,92.59,42.53
276,6.55,92.59,42.53
288,6.55,92.59,42.39
289,6.55,92.59,42.39
289,6.55,92.58,42.39
286,6.55,92.59,42.41
287,6.55,92.59,42.41
287,6.55,92.58,42.41
285,6.55,92.59,42.42
286,6.55,92.59,42.42
286,6.55,92.58,42.42
291,6.55,92.58,42.36
292,6.55,92.58,42.35
293,6.55,92.58,42.34
293,6.55,92.58,42.33
291,6.55,92.59,42.36
292,6.55,92.58,42.36
292,6.55,92.59,42.36
