ppm HF Concentration mole,X (m),Y (m),Z (m)
2,5.84,103.32,40.36
2,5.84,103.31,40.36
2,5.84,103.3,40.36
2,5.84,103.31,40.36
2,5.84,103.31,40.36
2,5.84,103.32,40.36
2,5.84,103.32,40.36
2,5.84,103.31,40.36
2,5.84,103.31,40.36
2,5.84,103.32,40.36
2,5.84,103.31,40.36
2,5.84,103.3,40.36
2,5.84,103.3,40.36
2,5.84,103.3,40.36
2,5.84,103.28,40.36
3,5.84,103.27,40.36
3,5.84,103.27,40.36
3,5.84,103.26,40.36
3,5.84,103.25,40.36
3,5.84,103.25,40.36
3,5.84,103.24,40.36
3,5.84,103.23,40.36
3,5.84,103.27,40.36
3,5.84,103.27,40.36
3,5.84,103.26,40.36
3,5.84,103.25,40.36
3,5.84,103.25,40.36
3,5.84,103.24,40.36
3,5.84,103.23,40.36
2,5.84,103.29,40.36
3,5.84,103.27,40.36
3,5.84,103.26,40.36
3,5.84,103.26,40.36
3,5.83,103.25,40.36
3,5.83,103.24,40.36
3,5.83,103.24,40.36
3,5.83,103.23,40.36
2,5.83,103.31,40.36
2,5.83,103.31,40.36
2,5.84,103.3,40.36
2,5.83,103.3,40.36
2,5.86,102.5,40.36
2,5.86,102.51,40.36
2,5.86,102.5,40.36
2,5.86,102.51,40.36
2,5.86,102.51,40.36
2,5.86,102.51,40.36
3,5.84,103.27,40.36
3,5.84,103.27,40.36
3,5.84,103.26,40.36
3,5.84,103.25,40.36
3,5.84,103.25,40.36
3,5.84,103.24,40.36
3,5.84,103.23,40.36
2,5.84,103.28,40.36
2,5.84,103.32,40.36
2,5.84,103.31,40.36
2,5.84,103.31,40.36
2,5.84,103.3,40.36
2,5.84,103.29,40.36
2,5.84,103.29,40.36
3,5.84,103.28,40.36
3,5.84,103.27,40.36
3,5.84,103.26,40.36
3,5.84,103.26,40.36
3,5.84,103.25,40.36
3,5.84,103.24,40.36
3,5.84,103.24,40.36
3,5.84,103.28,40.36
3,5.84,103.27,40.36
3,5.84,103.26,40.36
3,5.84,103.26,40.36
3,5.84,103.25,40.36
3,5.84,103.24,40.36
3,5.84,103.24,40.36
3,5.84,103.23,40.36
2,5.84,103.28,40.36
2,5.84,103.29,40.36
2,5.84,103.32,40.36
2,5.84,103.31,40.36
2,5.84,103.3,40.36
2,5.84,103.3,40.36
2,5.84,103.29,40.36
2,5.84,103.31,40.36
2,5.84,103.3,40.36
2,5.84,103.3,40.36
2,5.84,103.29,40.36
2,5.84,103.32,40.36
2,5.86,102.5,40.36
2,5.84,103.32,40.36
2,5.84,103.31,40.36
2,5.84,103.3,40.36
3,5.84,102.59,40.36
2,5.86,102.5,40.36
2,5.86,102.5,40.36
2,5.86,102.51,40.36
2,5.86,102.5,40.36
2,5.86,102.51,40.36
2,5.86,102.51,40.36
2,5.86,102.52,40.36
3,5.84,103.22,40.36
3,5.84,103.22,40.36
3,5.84,103.21,40.36
3,5.84,103.2,40.36
3,5.84,103.23,40.36
3,5.84,103.23,40.36
3,5.84,103.22,40.36
3,5.84,103.22,40.36
3,5.84,103.21,40.36
3,5.84,103.2,40.36
3,5.84,103.2,40.36
3,5.84,103.19,40.36
3,5.84,103.2,40.36
3,5.84,103.19,40.36
3,5.84,103.18,40.36
3,5.84,103.18,40.36
3,5.84,103.23,40.36
3,5.84,103.22,40.36
3,5.84,103.21,40.36
3,5.83,103.21,40.36
3,5.83,103.2,40.36
3,5.83,103.19,40.36
3,5.83,103.19,40.36
3,5.83,103.18,40.36
3,5.84,103.17,40.36
3,5.83,103.17,40.36
3,5.83,103.16,40.36
