ppm HF Concentration mole,X (m),Y (m),Z (m)
3,55.97,81.15,50.6
2,55.85,81.31,50.74
3,50.66,81.58,50.61
6028,54.78,78.73,41.34
3,43.53,86.26,60.28
3,43.58,86.23,60.7
3,44.03,86.4,60.7
3,43.72,86.86,60.7
3,43.53,86.87,60.28
3,43.61,86.16,60.28
3,44.12,86.16,60.28
1736,54.78,78.73,41.34
6173,54.78,78.73,41.34
41764,54.77,78.73,41.34
8696,54.77,78.73,41.34
20040,54.78,78.73,41.34
6292,54.78,78.73,41.34
7606,54.78,78.73,41.34
2416,54.78,78.73,41.34
22123,54.78,78.73,41.34
6974,54.78,78.73,41.34
22676,54.78,78.73,41.34
58392,54.78,78.73,41.34
581483,54.78,78.73,41.34
91018,54.78,78.73,41.33
311564,54.78,78.73,41.33
278994,54.78,78.73,41.33
543732,54.77,78.73,41.33
20829,54.78,78.73,41.33
29786,54.78,78.73,41.33
5653,54.78,78.73,41.33
41921,54.78,78.73,41.33
58276,54.78,78.73,41.34
82342,54.78,78.73,41.34
4879,54.78,78.73,41.34
19904,54.78,78.73,41.34
114051,54.78,78.73,41.34
479135,54.78,78.73,41.33
602344,54.78,78.73,41.33
762056,54.78,78.73,41.34
754874,54.78,78.73,41.34
568032,54.78,78.73,41.33
637596,54.78,78.73,41.34
857325,54.78,78.73,41.33
880461,54.77,78.73,41.34
3,45.05,86.36,60.7
3,43.53,86.26,59.46
3,43.8,86.36,60.14
3,43.73,86.45,60.14
3,43.78,86.42,60.5
3,44.6,86.75,60.7
3,44.27,86.36,60.14
3,44.18,86.58,60.5
3,44.11,87.33,60.7
3,43.9,87,60.5
3,43.53,86.86,59.46
3,43.53,89.29,60.28
3,43.53,88.35,60.28
3,43.53,87.78,60.28
3,43.73,87.01,60.14
3,43.62,89.27,60.7
3,43.59,88.34,60.7
3,43.76,87.86,60.7
3,43.53,86.26,58.67
3,45.03,86.16,60.28
3,44.03,86.16,59.46
3,44.03,86.16,58.67
3,43.53,86.86,58.67
906234,54.77,78.73,41.33
871747,54.77,78.73,41.33
777712,54.77,78.73,41.34
816481,54.77,78.73,41.34
404782,54.77,78.73,41.33
853873,54.77,78.73,41.33
624663,54.77,78.73,41.33
750412,54.77,78.73,41.34
535948,54.77,78.73,41.34
489165,54.77,78.73,41.34
148880,54.77,78.73,41.33
8799,54.77,78.73,41.34
612170,54.77,78.73,41.34
36875,54.77,78.73,41.34
64169,54.77,78.73,41.34
63270,54.77,78.73,41.34
664528,54.77,78.73,41.34
108402,54.77,78.73,41.34
429561,54.77,78.73,41.33
161537,54.77,78.73,41.33
1226,54.78,78.73,41.34
1129,54.78,78.73,41.34
555,54.78,78.73,41.34
1253,54.78,78.73,41.34
983,54.78,78.73,41.34
4595,54.78,78.73,41.34
1668,54.78,78.73,41.34
801,54.78,78.73,41.34
1103,54.78,78.73,41.34
2326,54.78,78.73,41.34
1389,54.78,78.73,41.35
6178,54.78,78.73,41.34
4072,54.78,78.73,41.34
3395,54.77,78.73,41.34
8189,54.78,78.73,41.34
8396,54.77,78.73,41.34
58568,54.77,78.73,41.34
2261,54.77,78.73,41.35
5479,54.77,78.73,41.34
19038,54.77,78.73,41.34
50984,54.78,78.73,41.34
473828,54.78,78.73,41.34
580413,54.78,78.73,41.34
9065,54.78,78.73,41.34
2274,54.78,78.73,41.34
89723,54.78,78.73,41.34
7245,54.78,78.73,41.34
8680,54.78,78.73,41.34
64152,54.78,78.73,41.34
30386,54.78,78.73,41.34
435994,54.78,78.73,41.34
368058,54.77,78.73,41.34
236267,54.77,78.73,41.34
420563,54.78,78.73,41.34
472143,54.78,78.73,41.34
130331,54.78,78.73,41.34
443186,54.78,78.73,41.34
493806,54.77,78.73,41.34
262819,54.77,78.73,41.34
686466,54.77,78.73,41.34
371669,54.77,78.73,41.34
454511,54.77,78.73,41.34
661486,54.77,78.73,41.34
790111,54.78,78.73,41.34
3840,54.78,78.73,41.33
1244,54.78,78.73,41.33
5446,54.78,78.73,41.33
2123,54.78,78.73,41.33
11325,54.78,78.73,41.33
18765,54.78,78.73,41.33
71313,54.78,78.73,41.33
356826,54.78,78.73,41.33
127218,54.78,78.73,41.33
130667,54.78,78.73,41.33
375591,54.78,78.73,41.33
647468,54.78,78.73,41.33
432153,54.78,78.73,41.33
571295,54.78,78.73,41.33
564507,54.77,78.73,41.33
825653,54.78,78.73,41.33
863230,54.77,78.73,41.33
788828,54.77,78.73,41.33
388229,54.77,78.73,41.32
487420,54.78,78.73,41.33
470798,54.77,78.73,41.33
346132,54.77,78.73,41.32
424038,54.77,78.73,41.33
647300,54.77,78.73,41.33
529652,54.77,78.73,41.33
263415,54.77,78.73,41.32
320833,54.77,78.73,41.33
515195,54.77,78.73,41.33
696526,54.77,78.73,41.33
406049,54.77,78.73,41.33
464459,54.77,78.73,41.33
372258,54.77,78.73,41.33
39024,54.78,78.73,41.33
93602,54.78,78.73,41.33
2825,54.78,78.73,41.34
2588,54.78,78.73,41.33
14101,54.78,78.73,41.33
174315,54.78,78.73,41.33
10166,54.78,78.73,41.34
248758,54.78,78.73,41.34
2310,54.78,78.73,41.34
11843,54.78,78.73,41.34
298484,54.78,78.73,41.34
2274,54.78,78.73,41.34
7709,54.78,78.73,41.34
4212,54.78,78.73,41.34
13120,54.78,78.73,41.34
92474,54.78,78.73,41.34
305985,54.78,78.73,41.34
165707,54.78,78.73,41.33
416593,54.78,78.73,41.33
762562,54.78,78.73,41.33
741922,54.78,78.73,41.33
481954,54.78,78.73,41.33
817766,54.78,78.73,41.33
826344,54.78,78.73,41.33
224868,54.78,78.73,41.33
287422,54.78,78.73,41.34
411503,54.78,78.73,41.34
352139,54.78,78.73,41.34
300442,54.78,78.73,41.34
361049,54.78,78.73,41.34
752734,54.78,78.73,41.34
758067,54.78,78.73,41.34
797291,54.78,78.73,41.34
416750,54.77,78.73,41.34
718029,54.77,78.73,41.34
771939,54.78,78.73,41.34
200050,54.78,78.73,41.33
659101,54.78,78.73,41.33
250305,54.78,78.73,41.34
714855,54.78,78.73,41.34
653007,54.78,78.73,41.33
721461,54.78,78.73,41.34
847452,54.77,78.73,41.33
705773,54.77,78.73,41.34
882419,54.77,78.73,41.34
403180,54.77,78.73,41.34
847699,54.77,78.73,41.34
807561,54.77,78.73,41.33
3,43.73,86.45,58.73
3,45.99,86.33,60.7
3,44.19,86.36,58.73
3,45.56,86.7,60.7
3,45.11,86.36,60.13
3,45.13,86.54,60.5
3,44.19,86.36,59.42
3,43.73,86.45,59.42
3,43.9,86.54,60.04
3,45.14,87.26,60.7
3,44.7,86.9,60.5
3,44.28,86.69,60.04
3,44.7,87.79,60.7
3,44.25,87.43,60.5
3,44.01,87.09,60.04
3,43.53,90.27,60.28
3,43.65,90.23,60.7
3,43.73,87.01,58.73
3,43.53,89.28,59.46
3,43.53,88.35,59.46
3,43.53,87.77,59.46
3,43.73,87.01,59.42
3,43.53,89.71,60.28
3,43.53,88.78,60.28
3,43.73,89.32,60.13
3,43.73,88.41,60.13
3,43.73,87.86,60.13
3,43.81,89.3,60.5
3,43.78,88.4,60.5
3,43.94,87.94,60.5
3,43.88,89.7,60.7
3,43.82,88.79,60.7
3,44.24,88.29,60.7
3,43.53,86.26,57.93
3,45.97,86.16,60.28
3,45.02,86.16,59.46
3,45.02,86.16,58.68
3,44.04,86.16,57.92
3,43.53,88.35,58.67
3,43.53,87.78,58.68
3,43.53,86.87,57.92
3,43.53,89.28,58.68
763167,54.77,78.73,41.33
808589,54.77,78.73,41.33
791610,54.77,78.73,41.33
602792,54.77,78.73,41.33
709393,54.77,78.73,41.33
500588,54.77,78.73,41.33
758675,54.77,78.73,41.33
689658,54.77,78.73,41.33
893624,54.77,78.73,41.33
800161,54.77,78.73,41.33
854447,54.77,78.73,41.33
725360,54.77,78.73,41.33
686474,54.77,78.73,41.33
367059,54.77,78.73,41.33
762887,54.77,78.73,41.34
430457,54.77,78.73,41.34
228235,54.77,78.73,41.34
267857,54.77,78.73,41.34
416589,54.77,78.73,41.33
551734,54.77,78.73,41.33
475782,54.77,78.73,41.33
606470,54.77,78.73,41.33
788259,54.77,78.73,41.33
229347,54.77,78.73,41.33
286442,54.77,78.73,41.34
152244,54.77,78.73,41.34
119978,54.77,78.73,41.34
411838,54.77,78.73,41.34
350200,54.77,78.73,41.34
45336,54.77,78.73,41.34
653215,54.77,78.73,41.34
419711,54.77,78.73,41.33
64170,54.77,78.73,41.34
539446,54.77,78.73,41.34
52449,54.77,78.73,41.34
2138,54.77,78.73,41.35
4897,54.77,78.73,41.34
9524,54.77,78.73,41.34
6735,54.77,78.73,41.34
145203,54.77,78.73,41.34
96609,54.77,78.73,41.34
188731,54.77,78.73,41.34
17748,54.77,78.73,41.34
37712,54.77,78.73,41.34
395431,54.77,78.73,41.34
386564,54.77,78.73,41.34
336413,54.77,78.73,41.34
23697,54.77,78.73,41.34
50594,54.77,78.73,41.34
195787,54.77,78.73,41.34
191040,54.77,78.73,41.34
301710,54.77,78.73,41.34
25661,54.77,78.73,41.34
30806,54.77,78.73,41.34
430856,54.77,78.73,41.34
27739,54.77,78.73,41.34
228135,54.77,78.73,41.33
200563,54.77,78.73,41.33
236516,54.77,78.73,41.33
50905,54.77,78.73,41.34
61667,54.77,78.73,41.33
487,54.78,78.73,41.34
606,54.78,78.73,41.34
355,54.79,78.73,41.34
632,54.78,78.73,41.34
389,54.79,78.73,41.34
435,54.78,78.73,41.35
857,54.78,78.73,41.34
827,54.78,78.74,41.34
418,54.78,78.73,41.34
346,54.78,78.73,41.34
325,54.78,78.73,41.34
430,54.78,78.74,41.34
266,54.78,78.73,41.34
1064,54.78,78.73,41.34
289,54.78,78.73,41.34
396,54.78,78.73,41.34
349,54.78,78.73,41.34
783,54.78,78.74,41.34
5029,54.78,78.73,41.34
397,54.78,78.74,41.34
1371,54.78,78.74,41.34
588,54.78,78.74,41.34
380,54.78,78.74,41.35
752,54.78,78.74,41.34
683,54.78,78.73,41.35
2031,54.78,78.73,41.34
408,54.78,78.74,41.35
500,54.78,78.74,41.35
866,54.78,78.73,41.35
797,54.77,78.73,41.35
971,54.78,78.74,41.34
1039,54.78,78.73,41.35
3466,54.78,78.73,41.34
1772,54.78,78.73,41.35
1661,54.77,78.73,41.35
2485,54.77,78.73,41.34
5385,54.78,78.73,41.34
12921,54.78,78.73,41.34
10056,54.77,78.73,41.34
1493,54.77,78.73,41.35
1762,54.77,78.73,41.34
5788,54.77,78.73,41.34
20067,54.78,78.73,41.34
123657,54.78,78.73,41.34
140917,54.78,78.73,41.34
3888,54.78,78.74,41.34
1549,54.78,78.74,41.34
21897,54.78,78.73,41.34
8049,54.78,78.73,41.34
15746,54.78,78.73,41.34
87327,54.78,78.73,41.34
53665,54.77,78.73,41.34
32429,54.77,78.73,41.34
97488,54.78,78.73,41.34
117133,54.78,78.73,41.34
22493,54.78,78.73,41.34
99070,54.78,78.73,41.34
406053,54.78,78.73,41.34
125723,54.77,78.73,41.34
40683,54.77,78.73,41.34
212906,54.77,78.73,41.34
65034,54.77,78.73,41.34
320414,54.77,78.73,41.34
346146,54.78,78.73,41.34
104045,54.77,78.73,41.34
176469,54.77,78.73,41.34
263673,54.77,78.73,41.34
537,54.78,78.73,41.33
423,54.78,78.73,41.33
2031,54.78,78.73,41.33
756,54.78,78.73,41.33
874,54.78,78.73,41.33
3269,54.78,78.73,41.33
352,54.79,78.73,41.33
1012,54.78,78.73,41.33
1826,54.78,78.73,41.33
1180,54.78,78.73,41.33
3966,54.78,78.73,41.33
345,54.78,78.73,41.32
12595,54.78,78.73,41.32
243729,54.78,78.73,41.32
286023,54.77,78.73,41.32
5362,54.78,78.73,41.33
2699,54.78,78.73,41.33
32292,54.78,78.73,41.33
16140,54.78,78.73,41.33
9181,54.78,78.73,41.33
20391,54.78,78.73,41.33
78964,54.78,78.73,41.33
143115,54.78,78.73,41.33
197845,54.78,78.73,41.33
