ppm HF Concentration mole,X (m),Y (m),Z (m)
2,66.78,75.96,49.55
2,72.29,82.49,50.3
5,66.64,75.87,46.81
2,66.81,75.96,48.83
2,67.59,75.96,49.51
2,66.92,76.16,49.45
2,68.59,75.96,50.09
2,66.95,76.41,49.4
2,66.58,76.26,48.8
2,72.09,82.44,50.1
2,72.07,82.05,50.3
10,66.91,75.89,46.89
5,66.75,75.91,46.71
3,66.64,75.87,46.34
3,66.83,75.96,48.17
3,67.63,75.96,48.81
2,66.93,76.16,48.79
2,68.19,75.96,49.51
2,67.65,76.16,49.44
2,67.74,76.38,49.84
2,68.21,76.16,49.94
2,68.62,75.96,49.51
2,69.11,75.96,50.1
2,68.63,76.16,49.94
2,68.64,76.24,50.11
2,69.1,76.24,50.3
4,66.82,75.95,47.57
2,67.37,76.65,49.4
2,66.95,76.41,48.77
2,66.57,76.27,48.15
2,66.55,76.27,47.53
2,71.97,82.41,49.84
2,71.89,82.01,50.1
2,72.15,82.43,49.96
2,72.26,81.55,50.3
2,72.35,82.05,50.15
2,66.64,75.87,45.1
2,66.64,75.87,45.58
8,66.94,75.95,46.78
6,66.89,75.93,47.08
2,66.52,76.23,47.08
5,66.95,76.05,46.66
3,66.75,75.92,46.29
2,69.57,76.01,50.3
2,69.55,75.96,50.11
3,67.67,75.96,48.16
3,66.94,76.16,48.16
3,68.22,75.96,48.8
2,67.67,76.16,48.79
2,67.73,76.38,49.4
2,68.22,76.16,49.44
2,68.71,76.87,50.1
2,68.25,76.57,49.84
2,68.64,75.96,48.8
2,69.13,75.96,49.52
2,68.64,76.16,49.44
2,68.66,76.35,49.84
2,69.13,76.16,49.95
2,69.62,76.62,50.3
2,69.12,76.41,50.1
3,67.7,75.96,47.57
4,66.92,76.11,47.55
2,67.84,77.01,49.4
2,67.37,76.65,48.77
2,66.95,76.41,48.15
2,66.93,76.37,47.5
2,71.97,82.41,49.4
2,71.78,81.99,49.84
2,72.07,81.53,50.1
2,72.15,82.02,49.96
2,72.01,81.12,50.3
2,72.35,81.54,50.15
2,72.35,82.05,49.64
2,66.75,75.92,45.62
4,67.8,75.95,47.01
5,66.92,76.06,47.02
2,66.93,76.32,46.94
4,67.79,75.95,46.35
3,67.01,76.09,46.29
2,70.06,76.17,50.3
2,69.56,76.21,50.1
2,69.55,75.96,49.53
2,69.55,76.16,49.95
2,70.13,75.96,50.12
2,69.2,77.29,50.1
3,68.24,75.96,48.16
3,67.68,76.16,48.15
2,67.73,76.38,48.77
2,68.24,76.16,48.78
2,68.73,76.94,49.84
2,68.25,76.57,49.4
2,70.14,77.07,50.3
3,68.65,75.96,48.16
2,69.13,75.96,48.81
2,68.65,76.16,48.78
2,68.66,76.35,49.4
2,69.13,76.16,49.44
2,69.61,76.77,50.1
2,69.13,76.52,49.84
2,68.66,75.96,47.53
3,68.26,75.96,47.54
3,67.69,76.14,47.54
2,68.8,77.82,49.84
2,68.32,77.42,49.4
2,67.84,77.01,48.77
2,67.37,76.65,48.15
2,67.36,76.62,47.51
2,71.95,81.52,49.84
2,71.49,80.7,50.3
2,71.78,81.99,49.4
2,71.83,81.11,50.1
2,72.15,81.52,49.96
2,72.15,82.01,49.49
2,71.93,80.2,50.3
2,72.23,80.6,50.3
2,72.35,81.11,50.15
2,72.35,81.54,49.64
3,67.79,75.95,44.94
4,67.8,75.95,45.6
2,68.66,75.96,46.91
2,68.67,75.96,46.27
3,68.28,75.96,46.93
3,67.74,76.11,46.96
2,67.36,76.6,46.91
2,68.29,75.96,46.27
4,67.72,76.1,46.32
2,70.59,76.5,50.3
2,70.02,76.36,50.1
2,69.55,76.33,49.84
3,72.02,76.11,50.3
2,69.55,75.96,48.81
2,69.55,76.16,49.45
2,70.1,75.96,49.55
2,71.04,75.96,50.13
2,70.09,76.16,49.95
2,71.07,76.13,50.3
2,70.22,78.04,50.3
2,69.69,77.69,50.1
2,69.2,77.34,49.84
2,67.73,76.38,48.14
3,68.24,76.16,48.15
2,68.73,76.94,49.4
2,68.25,76.57,48.77
2,70.66,77.5,50.3
2,70.11,77.19,50.1
3,69.14,75.96,48.16
3,68.65,76.16,48.15
2,68.66,76.35,48.77
2,69.14,76.16,48.78
2,69.61,76.86,49.84
2,69.13,76.52,49.4
3,69.14,75.96,47.53
2,68.65,76.16,47.52
2,67.72,76.35,47.51
2,68.25,76.16,47.53
2,69.77,78.6,50.1
2,69.28,78.22,49.84
2,68.8,77.82,49.4
2,68.32,77.42,48.77
2,67.84,77.01,48.15
2,67.84,77.01,47.52
2,71.95,81.52,49.4
2,71.73,81.11,49.84
2,71.36,80.7,50.1
2,71.78,81.99,48.77
2,71.35,81.59,49.4
2,71.4,79.78,50.3
2,70.75,78.44,50.3
2,70.85,79.37,50.3
2,70.27,79,50.1
2,71.76,80.22,50.1
2,72.04,80.61,50.1
2,72.15,81.1,49.96
2,72.15,81.52,49.49
2,72.15,82.01,48.83
2,71.92,80.61,49.84
2,71.2,77.92,50.3
3,72.26,76.35,50.3
3,72.35,76.01,50.2
3,71.94,75.96,50.14
2,72.2,79.69,50.3
2,72.35,80.16,50.2
2,72.35,80.56,50.14
2,72.35,81.11,49.64
2,72.35,81.53,48.93
2,82.47,75.96,40.78
2,82.33,75.9,40.78
2,67.72,75.96,44.34
2,67.68,75.96,43.76
2,68.67,75.96,45.64
2,68.28,75.96,44.99
2,67.72,76.12,44.99
2,68.66,75.96,45.01
2,68.29,75.96,45.63
3,67.73,76.11,45.63
2,69.14,75.96,46.9
2,68.66,76.16,46.9
2,69.14,75.96,46.27
2,68.66,76.16,46.27
2,67.73,76.32,46.91
2,68.26,76.16,46.91
2,67.71,76.31,46.3
2,68.27,76.16,46.27
2,71.11,76.97,50.3
2,70.53,76.66,50.1
2,70,76.47,49.84
2,69.55,76.33,49.4
2,71.58,76.44,50.3
3,71.85,76.3,50.1
3,69.55,75.96,48.16
2,69.55,76.16,48.79
2,70.09,75.96,48.83
2,71,75.96,49.57
2,70.08,76.16,49.45
2,70.97,76.32,50.1
2,70.95,76.16,49.95
3,69.55,75.96,47.53
2,70.18,78.1,50.1
2,69.68,77.74,49.84
2,69.2,77.34,49.4
2,68.73,76.94,48.77
2,68.25,76.57,48.15
2,70.6,77.6,50.1
2,70.08,77.26,49.84
3,68.66,76.35,48.15
3,69.14,76.16,48.15
2,69.61,76.86,49.4
2,69.13,76.52,48.77
2,68.66,76.35,47.52
3,69.14,76.16,47.52
2,68.25,76.57,47.52
2,68.96,79.58,49.4
2,69.76,78.62,49.84
2,68.88,78.7,49.4
2,68.4,78.3,48.77
2,69.28,78.22,49.4
2,68.8,77.82,48.77
2,68.32,77.42,48.15
2,68.48,79.18,48.77
2,68.32,77.42,47.52
2,71.78,81.99,48.15
2,71.95,81.52,48.77
2,71.73,81.11,49.4
2,71.27,80.71,49.84
2,70.85,80.3,50.1
2,71.35,81.59,48.77
2,70.87,81.19,49.4
2,69.84,79.5,49.84
2,69.44,79.98,49.4
2,71.85,79.27,50.3
2,71.27,79.81,50.1
2,71.3,78.85,50.3
2,70.68,78.5,50.1
2,70.77,79.4,50.1
2,70.24,79.02,49.84
2,71.65,80.23,49.85
2,71.1,78.01,50.1
3,72.07,76.53,50.1
3,72.15,76.2,50.01
3,71.78,76.16,49.96
2,72.01,79.72,50.1
2,72.15,80.19,50.01
2,72.15,80.57,49.96
2,72.15,81.1,49.49
2,72.15,81.52,48.83
2,71.92,80.6,49.39
2,71.66,77.4,50.3
2,71.79,78.34,50.3
3,72.07,76.87,50.3
3,72.35,76.31,50.14
3,71.91,75.96,49.61
2,72.17,78.78,50.3
2,72.35,79.68,50.14
2,72.35,80.55,49.63
2,72.35,81.11,48.93
2,72.35,81.53,48.24
2,67.69,75.96,43.17
2,67.75,75.96,42.61
2,68.26,75.96,44.37
2,67.7,76.16,44.37
2,68.66,75.96,44.39
2,68.65,75.96,43.77
2,68.25,75.96,43.77
2,67.69,76.16,43.77
2,69.14,75.96,45.64
2,68.66,76.16,45.64
2,67.72,76.34,45.03
2,68.26,76.17,45.01
2,67.84,77.01,45.02
3,69.14,75.96,45.02
2,68.66,76.16,45.02
2,67.71,76.32,45.65
2,68.26,76.16,45.64
3,69.55,75.96,46.9
2,69.55,75.96,46.27
2,68.66,76.35,46.9
2,69.14,76.16,46.9
2,68.66,76.35,46.27
2,69.14,76.16,46.27
2,68.32,77.42,46.9
2,68.25,76.56,46.89
2,68.32,77.42,46.27
2,68.25,76.56,46.27
2,71.02,77.1,50.1
2,70.49,76.76,49.84
2,70,76.47,49.4
2,69.55,76.33,48.77
2,71.45,76.61,50.1
2,71.74,76.41,49.85
3,69.55,76.16,48.15
3,70.08,75.96,48.17
2,70.97,75.96,48.85
2,70.08,76.16,48.79
2,70.91,76.44,49.84
2,70.93,76.16,49.46
3,69.55,76.16,47.52
3,70.08,75.96,47.53
2,70.16,78.14,49.84
2,69.68,77.74,49.4
3,69.2,77.34,48.77
3,68.73,76.94,48.15
2,70.56,77.66,49.84
2,70.08,77.26,49.4
3,69.61,76.86,48.77
3,69.13,76.52,48.15
3,69.13,76.52,47.52
3,68.73,76.94,47.52
2,70.47,81.66,48.77
2,69.03,80.46,48.77
2,68.19,80.98,47.83
2,68.55,80.06,48.77
2,68.96,79.58,48.77
2,69.36,79.1,49.4
2,69.76,78.62,49.4
2,68.88,78.7,48.77
2,68.4,78.3,48.15
3,69.28,78.22,48.77
2,68.8,77.82,48.15
2,68.04,79.21,47.83
2,68.4,78.3,47.52
3,68.8,77.82,47.52
2,71.95,81.52,48.15
2,71.35,81.59,48.15
2,71.73,81.11,48.77
2,71.27,80.71,49.4
2,70.79,80.3,49.84
2,70.87,81.19,48.77
2,70.39,80.78,49.4
2,70.32,79.9,49.84
2,69.91,80.38,49.4
2,69.84,79.5,49.4
2,69.44,79.98,48.77
2,71.95,81.52,47.52
2,71.35,81.59,47.52
2,71.69,79.32,50.1
2,71.2,79.83,49.84
2,71.19,78.91,50.1
2,70.64,78.54,49.84
2,70.72,79.42,49.84
2,70.24,79.02,49.4
2,71.9,79.76,49.84
2,71.65,80.23,49.4
2,71.04,78.06,49.84
3,71.95,76.62,49.84
2,71.53,77.51,50.1
2,71.64,78.42,50.1
2,71.9,77.02,50.1
3,72.15,76.49,49.95
3,71.77,76.16,49.48
2,71.99,78.85,50.1
2,72.15,79.72,49.96
2,72.15,80.56,49.49
2,72.15,81.1,48.83
2,72.15,81.52,48.18
2,71.92,80.6,48.77
2,72.15,81.51,47.54
2,72.12,77.82,50.3
3,72.29,77.32,50.3
3,72.35,76.88,50.14
3,72.35,76.29,49.63
3,71.9,75.96,48.92
2,72.35,78.77,50.14
2,72.35,79.7,49.63
2,72.35,80.56,48.92
2,72.35,81.11,48.24
2,72.35,81.11,47.58
2,68.66,75.96,43.15
2,68.67,75.96,42.53
2,68.26,75.96,43.16
2,67.69,76.16,43.16
2,68.28,75.96,42.55
2,68.25,76.16,44.39
2,67.73,76.37,44.4
2,67.84,77.01,44.4
3,69.14,75.96,44.39
2,68.65,76.16,44.39
2,69.14,75.96,43.77
2,68.65,76.16,43.77
2,68.24,76.16,43.77
2,67.73,76.38,43.77
2,67.84,77.01,43.77
3,69.55,75.96,45.64
3,69.55,75.96,45.02
2,68,78.77,45.65
2,68.66,76.35,45.65
3,69.14,76.16,45.64
2,68.32,77.42,45.02
2,68.25,76.57,45.02
2,68.66,76.35,45.02
3,69.14,76.16,45.02
2,68.32,77.42,45.65
2,68.25,76.57,45.65
3,69.55,76.16,46.9
3,70.07,75.96,46.9
2,69.55,76.16,46.27
3,70.08,75.96,46.27
2,68.19,80.98,46.58
2,68.4,78.3,46.9
2,68.04,79.21,46.58
2,68.4,78.3,46.27
3,69.13,76.52,46.9
3,69.13,76.52,46.27
2,68.8,77.82,46.9
2,68.73,76.94,46.9
2,68.8,77.82,46.27
2,68.73,76.94,46.27
2,70.97,77.18,49.84
2,70.49,76.76,49.4
2,70,76.47,48.77
3,69.55,76.33,48.15
2,71.37,76.71,49.84
3,71.72,76.41,49.39
3,69.55,76.33,47.52
3,70.96,75.96,48.19
3,70.07,76.16,48.16
2,70.9,76.44,49.4
2,70.92,76.16,48.8
3,70.94,75.96,47.55
3,70.07,76.16,47.52
2,70.16,78.14,49.4
3,69.68,77.74,48.77
3,69.2,77.34,48.15
2,70.56,77.66,49.4
3,70.08,77.26,48.77
3,69.61,76.86,48.15
3,69.61,76.86,47.52
3,69.2,77.34,47.52
2,70.47,81.66,48.15
2,69.99,81.26,48.77
2,69.51,80.86,48.77
2,69,80.02,47.83
2,69.36,79.1,48.77
3,69.76,78.62,48.77
2,68.88,78.7,48.15
3,69.28,78.22,48.15
3,68.88,78.7,47.52
3,69.28,78.22,47.52
2,71.73,81.11,48.15
2,70.87,81.19,48.15
2,71.27,80.71,48.77
2,70.79,80.3,49.4
2,70.39,80.78,48.77
2,70.32,79.9,49.4
2,69.91,80.38,48.77
2,69.84,79.5,48.77
2,71.73,81.11,47.52
2,70.87,81.19,47.52
2,71.59,79.35,49.84
2,71.2,79.83,49.4
2,71.12,78.95,49.84
2,70.64,78.54,49.4
2,70.72,79.42,49.4
3,70.24,79.02,48.77
2,71.9,79.76,49.4
2,71.65,80.23,48.77
2,71.87,78.89,49.84
2,71.44,77.59,49.84
2,71.54,78.47,49.84
2,71.04,78.06,49.4
3,71.95,76.6,49.4
2,71.79,77.11,49.84
2,71.95,77.92,50.1
2,72.1,77.45,50.1
3,72.15,77.02,49.96
3,72.15,76.46,49.49
3,71.76,76.16,48.83
2,72.15,78.83,49.96
2,72.15,79.73,49.49
2,72.15,80.56,48.83
2,72.15,81.1,48.18
2,71.92,80.6,48.14
2,72.15,81.1,47.54
2,71.92,80.59,47.52
2,72.35,77.89,50.14
2,72.35,77.32,50.14
3,72.35,76.91,49.61
3,72.35,76.29,48.94
3,71.89,75.96,47.91
2,72.35,78.78,49.62
2,72.35,79.71,48.92
2,72.35,80.56,48.24
2,72.35,80.55,47.58
2,69.14,75.96,43.15
2,68.65,76.16,43.15
2,69.14,75.96,42.52
2,68.66,76.16,42.52
2,68.25,76.16,43.15
2,67.73,76.38,43.14
2,67.84,77.01,43.15
2,68.26,76.16,42.53
3,69.55,75.96,44.39
2,69.55,75.96,43.77
2,68.32,77.42,44.4
2,68.25,76.57,44.4
3,69.14,76.16,44.39
2,68.66,76.35,44.4
2,69.14,76.16,43.77
2,68.66,76.35,43.77
2,68.25,76.57,43.77
3,69.55,76.16,45.64
3,70.08,75.96,45.65
3,69.55,76.16,45.02
3,70.08,75.96,45.02
2,68.08,79.66,45.65
2,68.48,79.18,45.02
2,68.4,78.3,45.02
2,68.48,79.18,45.65
2,68.4,78.3,45.65
3,69.13,76.52,45.65
2,68.8,77.82,45.02
2,68.73,76.94,45.02
3,69.13,76.52,45.02
2,68.8,77.82,45.65
2,68.73,76.94,45.65
3,69.55,76.33,46.9
3,69.55,76.33,46.27
3,70.94,75.96,46.91
3,70.07,76.16,46.9
3,70.95,75.96,46.28
3,70.07,76.16,46.27
2,71.73,81.11,46.9
2,70.87,81.19,46.9
2,69,80.02,46.58
3,68.88,78.7,46.9
3,68.88,78.7,46.27
3,69.61,76.86,46.9
3,69.61,76.86,46.27
3,69.28,78.22,46.9
3,69.2,77.34,46.9
3,69.28,78.22,46.27
3,69.2,77.34,46.27
2,70.97,77.18,49.4
3,70.49,76.76,48.77
3,70,76.47,48.15
2,71.37,76.71,49.4
3,71.72,76.41,48.77
3,69.99,76.47,47.52
3,70.9,76.44,48.77
3,70.91,76.16,48.16
3,70.91,76.16,47.53
3,70.16,78.14,48.77
3,69.68,77.74,48.15
3,70.56,77.66,48.77
3,70.08,77.26,48.15
3,70.08,77.26,47.52
3,69.68,77.74,47.52
2,71.27,80.71,48.15
2,70.79,80.3,48.77
2,70.32,79.9,48.77
2,71.27,80.71,47.52
2,69.95,80.82,47.83
3,69.8,79.06,47.83
2,71.59,79.35,49.4
2,71.2,79.83,48.77
2,71.12,78.95,49.4
3,70.64,78.54,48.77
3,70.72,79.42,48.77
2,71.9,79.76,48.77
2,71.65,80.23,48.15
2,71.87,78.88,49.4
2,71.65,80.23,47.52
2,71.84,77.98,49.84
3,71.44,77.59,49.4
2,71.54,78.47,49.4
3,71.04,78.06,48.77
3,71.95,76.6,48.77
2,71.98,77.53,49.84
3,71.79,77.11,49.4
2,72.15,77.99,49.96
3,72.15,77.44,49.96
3,72.15,77.04,49.48
3,72.15,76.46,48.84
3,71.76,76.16,47.86
2,72.15,78.83,49.48
2,72.15,79.74,48.83
2,72.15,80.56,48.18
2,72.15,80.55,47.54
2,71.92,80.59,46.9
3,72.35,77.91,49.61
3,72.35,77.36,49.6
3,72.35,76.92,48.91
3,72.35,76.29,47.94
3,71.88,75.96,46.62
2,72.35,78.8,48.91
2,72.35,79.73,48.23
2,72.35,79.73,47.58
2,72.35,80.55,46.93
2,69.55,75.96,43.14
2,69.55,75.96,42.51
2,69.14,76.16,43.15
2,68.66,76.35,43.15
2,69.14,76.16,42.52
2,68.66,76.35,42.52
2,68.32,77.42,43.15
2,68.25,76.57,43.15
2,68.25,76.57,42.52
3,69.54,76.16,44.39
3,70.07,75.96,44.39
2,69.54,76.16,43.77
2,70.07,75.96,43.77
2,68.8,77.82,44.4
2,68.73,76.94,44.4
2,69.13,76.52,44.4
2,69.13,76.52,43.77
2,68.73,76.94,43.77
3,69.55,76.33,45.65
3,69.55,76.33,45.02
3,70.95,75.96,45.65
3,70.07,76.16,45.65
3,70.94,75.96,45.02
3,70.07,76.16,45.02
2,69,80.02,45.33
2,68.88,78.7,45.02
2,68.88,78.7,45.65
3,69.61,76.86,45.65
2,69.28,78.22,45.02
3,69.2,77.34,45.02
3,69.61,76.86,45.02
3,69.28,78.22,45.65
3,69.2,77.34,45.65
3,69.99,76.47,46.9
3,70,76.47,46.27
3,70.9,76.16,46.9
3,70.91,76.16,46.27
2,71.27,80.71,46.9
2,71.27,80.71,46.27
2,69.95,80.82,46.58
3,69.8,79.06,46.58
3,70.08,77.26,46.9
3,70.08,77.26,46.27
3,69.68,77.74,46.9
3,69.68,77.74,46.27
2,71.65,80.23,46.9
2,71.65,80.23,46.27
3,70.97,77.18,48.77
3,70.49,76.76,48.15
3,71.37,76.71,48.77
3,70.9,76.44,48.15
3,71.79,76.47,47.83
3,70.9,76.44,47.52
3,70.48,76.76,47.52
2,71.9,79.76,48.15
2,71.59,79.35,48.77
3,71.12,78.95,48.77
2,71.87,78.88,48.77
2,71.9,79.76,47.52
3,70.6,78.1,47.83
2,70.76,79.86,47.83
3,71.84,77.98,49.4
3,71.44,77.59,48.77
3,71.54,78.46,48.77
3,71.98,77.53,49.4
3,71.79,77.11,48.77
3,72.15,78,49.48
3,72.15,77.46,49.47
3,72.15,77.04,48.82
3,72.15,76.46,47.87
3,71.76,76.16,46.6
2,72.15,78.84,48.82
2,72.15,79.74,48.18
2,72.15,79.74,47.54
2,72.15,80.56,46.91
3,72.35,77.94,48.9
3,72.35,77.39,48.89
3,72.35,76.92,47.92
3,72.35,76.3,46.62
2,71.89,75.96,45.34
2,72.35,78.83,47.91
2,72.35,79.73,46.93
2,72.35,79.74,46.29
2,69.55,76.16,43.14
2,70.08,75.96,43.14
2,69.55,76.16,42.52
2,70.08,75.96,42.5
2,69.13,76.52,43.15
2,69.13,76.52,42.52
2,68.73,76.94,43.15
3,69.55,76.33,44.4
2,69.55,76.33,43.77
2,70.95,75.96,44.39
3,70.07,76.16,44.39
2,70.95,75.96,43.77
2,70.07,76.16,43.77
2,69.28,78.22,44.4
2,69.2,77.34,44.4
3,69.61,76.86,44.4
2,69.61,76.86,43.77
2,69.2,77.34,43.77
3,70,76.47,45.65
3,69.99,76.47,45.02
3,70.91,76.16,45.65
3,70.91,76.16,45.02
2,69.8,79.06,45.33
3,70.08,77.26,45.65
3,69.68,77.74,45.02
3,70.08,77.26,45.02
3,69.68,77.74,45.65
3,71.79,76.47,46.58
3,70.9,76.44,46.9
3,70.48,76.76,46.9
3,70.9,76.44,46.27
3,70.49,76.76,46.27
2,71.9,79.76,46.9
2,71.9,79.76,46.27
2,70.76,79.86,46.58
3,70.6,78.1,46.58
3,71.84,77.97,48.77
3,71.98,77.53,48.77
3,71.37,77.15,47.83
2,71.49,78.91,47.83
3,72.15,78.01,48.82
3,72.15,77.47,48.82
3,72.15,77.04,47.87
