ppm HF Concentration mole,X (m),Y (m),Z (m)
2,-23.61,137.7,43.15
6,-20.38,135.09,41.91
9,-20.63,132.25,42.52
2,-27.36,135.52,42.57
2,-23.58,137.58,44.05
6,-24.08,133.23,41.5
6,-20.31,135.28,42.73
8,-20.5,132.8,43.06
7,-24.19,132.29,42.58
2,-31.2,133.57,41.83
5,-27.32,132.25,42.72
2,-23.62,136.87,44.6
2,-27.35,135.69,43.44
6,-20.05,134.71,43.77
5,-24.02,133.61,42.28
5,-24.1,132.92,43.21
4,-24.57,132.33,46.02
2,-31.19,133.9,42.6
3,-27.24,132.84,43.34
2,-31.7,132.18,42.67
3,-27.87,132.32,46.58
3,-26.43,132.34,47.88
2,-26.92,134.94,44.12
4,-23.96,133.88,43.68
2,-24.22,133.02,46.51
2,-31.69,132.69,43.19
2,-27.55,133.06,47.1
2,-25.85,133.04,48.48
2,-31.56,132.28,46.63
2,-24,134.01,47.16
2,9.6,90.67,50.23
2,9.6,90.66,50.23
2,9.6,90.67,50.24
2,9.59,90.67,50.23
2,9.6,90.68,50.24
2,9.6,90.68,50.25
2,9.6,90.67,50.25
2,9.59,90.66,50.23
2,9.6,90.66,50.24
2,9.59,90.67,50.24
2,9.59,90.66,50.23
2,9.59,90.67,50.23
2,9.59,90.68,50.23
2,9.59,90.66,50.23
2,9.59,90.65,50.23
2,9.59,90.64,50.23
2,9.6,90.66,50.24
2,9.59,90.66,50.23
2,9.58,90.68,50.23
2,9.59,90.68,50.23
2,9.59,90.68,50.24
2,9.59,90.68,50.25
2,9.59,90.69,50.26
2,9.59,90.68,50.23
2,9.6,90.68,50.23
2,9.59,90.68,50.25
2,9.59,90.68,50.24
2,9.6,90.69,50.24
2,9.6,90.69,50.25
2,9.59,90.66,50.25
2,9.59,90.67,50.25
2,9.59,90.66,50.25
2,9.59,90.66,50.24
2,9.59,90.65,50.23
2,9.59,90.66,50.24
2,9.59,90.64,50.23
2,9.59,90.66,50.23
2,9.59,90.68,50.23
2,9.58,90.68,50.23
2,9.59,90.65,50.23
2,9.58,90.64,50.23
2,9.59,90.64,50.23
2,9.59,90.64,50.23
2,9.59,90.64,50.24
2,9.59,90.63,50.23
2,9.59,90.63,50.23
2,9.58,90.66,50.23
2,9.58,90.67,50.23
2,9.58,90.67,50.24
2,9.57,90.68,50.24
2,9.58,90.69,50.23
2,9.58,90.69,50.24
2,9.58,90.67,50.25
2,9.57,90.68,50.25
2,9.58,90.69,50.25
2,9.59,90.68,50.25
2,9.59,90.68,50.27
2,9.58,90.69,50.26
2,9.59,90.71,50.26
2,9.59,90.69,50.23
2,9.59,90.68,50.23
2,9.6,90.69,50.23
2,9.59,90.7,50.23
2,9.6,90.7,50.23
2,9.59,90.69,50.25
2,9.59,90.69,50.24
2,9.59,90.7,50.24
2,9.59,90.71,50.25
2,9.6,90.7,50.24
2,9.59,90.61,50.24
2,9.59,90.66,50.25
2,9.59,90.65,50.25
2,9.59,90.66,50.25
2,9.59,90.66,50.26
2,9.59,90.64,50.26
2,9.58,90.65,50.24
2,9.58,90.64,50.23
2,9.58,90.66,50.24
2,9.58,90.64,50.24
2,9.58,90.69,50.23
2,9.58,90.66,50.23
2,9.58,90.67,50.23
2,9.57,90.68,50.23
2,9.58,90.66,50.23
2,9.58,90.64,50.23
2,9.59,90.63,50.23
2,9.59,90.64,50.23
2,9.59,90.62,50.24
2,9.57,90.67,50.25
2,9.57,90.69,50.25
2,9.58,90.68,50.26
2,9.59,90.68,50.28
2,9.59,90.7,50.28
2,9.58,90.71,50.26
2,9.59,90.72,50.27
2,9.59,90.7,50.23
2,9.59,90.69,50.23
2,9.59,90.7,50.23
2,9.59,90.71,50.23
2,9.58,90.71,50.24
2,9.59,90.71,50.24
2,9.58,90.71,50.23
2,9.57,90.72,50.25
2,9.59,90.73,50.26
2,9.59,90.61,50.23
2,9.59,90.61,50.26
2,9.59,90.6,50.24
2,9.58,90.61,50.25
2,9.59,90.61,50.28
2,9.58,90.66,50.25
2,9.58,90.66,50.26
2,9.58,90.65,50.25
2,9.59,90.65,50.27
2,9.58,90.64,50.26
2,9.59,90.63,50.26
2,9.58,90.64,50.24
2,9.57,90.65,50.24
2,9.58,90.64,50.25
2,9.57,90.65,50.25
2,9.58,90.62,50.25
2,9.56,90.71,50.25
2,9.57,90.69,50.23
2,9.56,90.67,50.23
2,9.58,90.64,50.23
2,9.57,90.65,50.23
2,9.58,90.62,50.23
2,9.55,90.65,50.25
2,9.59,90.65,50.28
2,9.59,90.73,50.28
2,9.55,90.68,50.25
2,9.57,90.67,50.26
2,9.57,90.68,50.28
2,9.57,90.69,50.26
2,9.59,90.67,50.29
2,9.59,90.69,50.29
2,9.57,90.71,50.28
2,9.59,90.72,50.29
2,9.57,90.72,50.26
2,9.59,90.71,50.23
2,9.58,90.73,50.24
