ppm HF Concentration mole,X (m),Y (m),Z (m)
3,-2.42,92.96,71.05
3,-2.42,92.97,71.05
3,-2.42,92.97,71.05
3,-2.42,92.96,71.06
3,-2.42,92.96,71.06
3,-2.42,92.97,71.05
3,-2.42,92.97,71.06
3,-2.42,92.97,71.06
3,-2.42,92.97,71.05
3,-2.42,92.97,71.05
3,-2.41,92.96,71.05
3,-2.41,92.96,71.06
3,-2.41,92.97,71.06
3,-2.41,92.97,71.05
3,-2.42,92.97,71.05
3,-2.43,92.97,71.05
3,-2.42,92.97,71.05
3,-2.43,92.97,71.05
3,-2.43,92.97,71.06
3,-2.43,92.97,71.06
3,-2.43,92.97,71.06
3,-2.43,92.97,71.06
3,-2.43,92.97,71.06
3,-2.44,92.97,71.07
3,-2.42,92.97,71.05
3,-2.43,92.97,71.05
3,-2.44,92.97,71.06
3,-2.45,92.97,71.07
3,-2.43,92.97,71.06
3,-2.41,92.97,71.06
3,-2.41,92.96,71.06
3,-2.42,92.97,71.06
3,-2.42,92.97,71.06
3,-2.42,92.97,71.06
3,-2.42,92.97,71.06
3,-2.42,92.97,71.05
3,-2.41,92.97,71.06
3,-2.42,92.97,71.06
3,-2.42,92.97,71.05
3,-2.42,92.97,71.05
3,-2.41,92.97,71.05
3,-2.41,92.97,71.05
3,-2.41,92.97,71.05
3,-2.41,92.96,71.05
3,-2.41,92.97,71.05
3,-2.41,92.97,71.06
3,-2.41,92.97,71.05
3,-2.4,92.97,71.06
3,-2.42,92.97,71.05
3,-2.42,92.97,71.05
3,-2.43,92.97,71.05
3,-2.43,92.97,71.05
3,-2.43,92.97,71.05
3,-2.44,92.97,71.05
3,-2.44,92.97,71.06
3,-2.43,92.97,71.06
3,-2.43,92.97,71.06
3,-2.44,92.97,71.07
3,-2.43,92.98,71.06
3,-2.44,92.97,71.06
3,-2.45,92.97,71.07
3,-2.44,92.98,71.07
3,-2.42,92.97,71.04
3,-2.4,92.96,71.05
3,-2.44,92.97,71.04
3,-2.45,92.97,71.06
3,-2.46,92.98,71.07
3,-2.45,92.97,71.07
3,-2.45,92.97,71.05
3,-2.43,92.98,71.06
3,-2.41,92.97,71.06
3,-2.41,92.97,71.06
3,-2.42,92.97,71.06
3,-2.42,92.97,71.06
3,-2.43,92.99,71.06
3,-2.42,92.97,71.04
3,-2.42,92.98,71.05
3,-2.41,92.97,71.05
3,-2.41,92.97,71.04
3,-2.4,92.97,71.05
3,-2.4,92.97,71.06
3,-2.41,92.97,71.05
3,-2.41,92.97,71.05
3,-2.41,92.97,71.05
3,-2.41,92.97,71.05
3,-2.4,92.97,71.06
3,-2.39,92.97,71.06
3,-2.39,92.97,71.05
3,-2.4,92.97,71.05
3,-2.43,92.98,71.05
3,-2.45,92.97,71.05
3,-2.44,92.97,71.05
3,-2.44,92.98,71.07
3,-2.44,92.97,71.06
3,-2.45,92.98,71.07
3,-2.44,92.98,71.06
3,-2.45,92.97,71.06
3,-2.46,92.98,71.07
3,-2.44,92.98,71.04
3,-2.45,92.99,71.07
3,-2.46,92.99,71.07
3,-2.44,92.99,71.07
3,-2.43,92.97,71.04
3,-2.42,92.97,71.04
3,-2.4,92.97,71.05
3,-2.4,92.97,71.05
3,-2.39,92.97,71.05
3,-2.44,92.97,71.04
3,-2.46,92.97,71.06
3,-2.46,92.97,71.07
3,-2.47,92.98,71.07
3,-2.46,92.98,71.07
3,-2.46,92.97,71.07
3,-2.46,92.97,71.05
3,-2.45,92.98,71.05
3,-2.42,92.98,71.06
3,-2.4,92.98,71.06
3,-2.41,92.98,71.06
3,-2.42,92.98,71.05
3,-2.43,92.98,71.04
3,-2.43,92.99,71.06
3,-2.41,92.97,71.03
3,-2.42,92.98,71.04
3,-2.41,92.98,71.05
3,-2.4,92.97,71.04
3,-2.41,92.97,71.04
3,-2.4,92.98,71.05
3,-2.4,92.97,71.05
3,-2.39,92.97,71.05
3,-2.39,92.97,71.06
3,-2.39,92.97,71.06
3,-2.39,92.97,71.05
3,-2.4,92.97,71.05
3,-2.4,92.97,71.05
3,-2.44,92.99,71.05
3,-2.44,92.98,71.05
3,-2.44,92.98,71.06
3,-2.45,92.99,71.07
3,-2.44,92.99,71.06
3,-2.46,92.98,71.06
3,-2.47,92.98,71.07
3,-2.46,92.98,71.06
3,-2.46,92.99,71.07
3,-2.44,92.98,71.04
3,-2.45,92.99,71.07
3,-2.47,92.99,71.07
3,-2.45,93,71.07
3,-2.43,93,71.06
3,-2.42,93,71.06
3,-2.44,92.97,71.03
3,-2.43,92.97,71.03
3,-2.42,92.97,71.03
3,-2.39,92.97,71.05
3,-2.39,92.97,71.05
3,-2.4,92.97,71.04
3,-2.46,92.97,71.04
3,-2.46,92.97,71.05
3,-2.47,92.97,71.06
3,-2.48,92.97,71.06
2,-2.21,102.64,71.35
2,-2.45,102.88,71.35
2,-2.68,103.12,71.35
2,-2.41,103.32,71.35
3,-2.48,92.97,71.07
3,-2.48,92.99,71.07
3,-2.48,92.98,71.07
3,-2.48,92.97,71.07
3,-2.48,92.98,71.07
3,-2.48,92.98,71.06
3,-2.46,92.98,71.05
3,-2.46,92.98,71.05
3,-2.46,92.98,71.04
3,-2.41,92.99,71.06
3,-2.39,92.98,71.06
3,-2.41,92.98,71.06
3,-2.41,92.99,71.05
3,-2.43,92.99,71.05
3,-2.44,92.99,71.04
3,-2.42,92.98,71.04
3,-2.43,92.98,71.03
3,-2.42,93,71.05
3,-2.42,93,71.06
3,-2.41,92.98,71.03
3,-2.41,92.98,71.03
3,-2.4,92.97,71.03
3,-2.41,92.98,71.04
3,-2.4,92.99,71.05
3,-2.4,92.98,71.04
3,-2.39,92.98,71.05
3,-2.38,92.97,71.06
3,-2.38,92.98,71.06
3,-2.39,92.97,71.05
3,-2.4,92.97,71.04
3,-2.44,92.99,71.05
3,-2.45,92.99,71.05
3,-2.46,92.99,71.07
3,-2.45,92.99,71.06
3,-2.45,93,71.06
3,-2.47,92.98,71.06
3,-2.48,92.99,71.07
3,-2.46,92.99,71.06
3,-2.47,92.99,71.07
3,-2.44,92.99,71.04
3,-2.45,92.97,71.03
3,-2.44,92.98,71.03
3,-2.45,92.99,71.04
3,-2.45,93,71.07
3,-2.47,93,71.07
3,-2.43,93,71.05
3,-2.45,93.01,71.07
3,-2.44,93.01,71.06
3,-2.43,93.01,71.06
3,-2.43,93,71.05
3,-2.42,93.01,71.05
3,-2.43,93,71.04
3,-2.44,92.97,71.03
3,-2.44,92.97,71.02
3,-2.42,92.97,71.03
3,-2.43,92.97,71.02
3,-2.41,92.97,71.02
3,-2.38,92.97,71.05
3,-2.38,92.97,71.04
3,-2.4,92.97,71.03
3,-2.39,92.97,71.04
3,-2.46,92.97,71.03
3,-2.46,92.97,71.04
3,-2.48,92.97,71.06
3,-2.47,92.97,71.05
3,-2.47,92.97,71.04
3,-2.49,92.97,71.06
2,-2.49,102.44,71.35
2,-2.26,102.2,71.35
2,-2.74,102.24,71.35
2,-2.55,102,71.35
2,-2.5,103.12,71.55
2,-2.81,102.92,71.35
2,-2.71,102.68,71.35
2,-2.83,102.47,71.35
2,-2.37,103.76,71.35
2,-2.87,103.13,71.49
2,-2.8,103.36,71.35
2,-2.63,103.56,71.35
2,-2.33,104.2,71.35
3,-2.49,92.98,71.07
3,-2.48,92.98,71.07
3,-2.48,92.99,71.07
3,-2.49,92.98,71.07
3,-2.49,92.97,71.07
3,-2.49,92.98,71.06
3,-2.49,92.99,71.07
3,-2.48,92.98,71.06
3,-2.47,92.98,71.05
3,-2.46,92.99,71.05
3,-2.47,92.98,71.04
3,-2.46,92.99,71.04
3,-2.46,92.99,71.03
3,-2.41,93,71.05
3,-2.39,92.99,71.06
3,-2.4,92.99,71.06
3,-2.41,93,71.05
3,-2.41,92.99,71.04
3,-2.43,92.99,71.04
3,-2.44,92.99,71.03
3,-2.43,92.98,71.02
3,-2.42,92.98,71.03
3,-2.42,93,71.04
3,-2.41,93,71.05
3,-2.4,92.97,71.02
3,-2.41,92.98,71.02
3,-2.41,92.98,71.03
3,-2.39,92.97,71.03
3,-2.4,92.98,71.03
3,-2.4,92.99,71.04
