ppm HF Concentration mole,X (m),Y (m),Z (m)
2,110.28,-29.66,22.13
2,107.09,-29.79,22.71
2,114.46,-27.17,23.23
2,108.65,-27.18,22.66
2,106.67,-25.48,23.12
2,106.01,-27.94,25.73
2,107.91,-32.6,21.8
2,107.07,-28.85,25.68
2,107.13,-32.48,22.66
2,110.85,-29.38,23
2,107.83,-29.27,23.48
2,114.71,-24.77,23.67
2,114.56,-27.69,24.02
2,109.46,-36.24,21.07
2,113.86,-33.1,22.28
2,107.16,-36.35,22.29
2,117.13,-36.81,21.46
2,104.02,-21.92,23.99
2,109.2,-26.74,23.47
2,111.41,-22.22,24.34
2,107.12,-24.99,24
2,103.38,-27.26,23.05
2,106.63,-27.24,26.41
2,103.35,-27.91,25.82
3,105.97,-27.95,29.6
2,108.7,-32.34,22.66
2,107.77,-28.26,26.33
2,107.97,-32.19,23.48
3,107.06,-28.85,29.75
2,107.11,-32.26,26.06
2,111.17,-29.67,24.03
2,114.73,-25.98,26.97
2,107.15,-39.28,22.07
2,107.66,-39.3,20.65
2,114.16,-33.22,23.77
2,110.21,-36.27,21.97
2,107.14,-36.27,25.81
2,108.1,-36.39,23.15
2,95.17,-25.01,24.07
2,100.23,-25.25,23.66
2,100.14,-27.89,25.93
2,93.62,-22.67,24.63
2,93.37,-26.63,23.88
2,93.48,-27.93,25
2,91.52,-27.94,25.08
2,91.56,-27.5,23.82
2,91.79,-24.42,24.42
2,92.03,-20.48,25.14
2,88.29,-27.94,25.16
2,88.23,-27.28,24.08
2,90.13,-22.09,24.98
2,85,-27.92,25.26
2,108.04,-58.14,17.41
2,107.39,-45.4,19.51
2,105.03,-46.78,19.49
2,107.06,-44.93,21.77
2,109.13,-42.74,19.91
2,117.38,-37.02,23.36
2,113.2,-39.94,21.13
2,107.1,-42.54,21.88
2,81.37,-42.03,22
2,96.61,-27.03,23.58
2,96.51,-27.91,26.14
2,104.29,-21.68,24.97
2,82.26,-39.06,23.06
2,81.51,-38.8,22.55
2,82.26,-40.38,22.71
2,109.45,-26.63,26.86
2,111.54,-22.28,27.32
3,107.41,-24.81,27.11
2,103.84,-26.55,23.97
2,103.84,-27.13,26.6
3,106.58,-27.25,30.12
3,106.32,-28.48,30.54
3,103.3,-27.92,29.53
2,109.19,-32.18,23.95
3,107.75,-28.25,30.27
2,107.91,-31.95,26.78
3,107.08,-32.72,30.4
2,104.35,-45.42,21.84
3,114.73,-26.01,32.21
2,111.19,-29.17,27.13
2,107.12,-39.2,26.01
2,108.53,-39.54,21.47
2,108.05,-39.52,22.87
3,107.1,-36.46,30.8
2,108,-36.27,26.61
2,110.69,-36.45,23.6
2,85.08,-27.13,24.37
2,82.26,-32.25,24.96
2,81.87,-32.15,23.69
2,97.22,-21.2,24.63
2,95.28,-24.58,25.05
2,100.5,-24.71,24.64
2,100.17,-27.9,29.55
2,100.46,-27.06,26.73
2,93.7,-22.49,25.65
2,93.42,-26.06,24.8
2,93.52,-27.18,25.69
2,93.48,-27.91,27.61
2,90,-26.19,24.17
2,90,-27.95,25.2
2,91.57,-27.92,27.64
2,91.49,-27.24,25.73
2,91.55,-26.87,24.66
2,91.83,-24.14,25.37
2,80.17,-37.29,22.91
2,82.26,-37.21,23.08
2,90.43,-18.43,25.62
2,94.09,-17.03,25.6
2,92.09,-20.47,26.15
2,86.61,-25.8,24.52
2,86.7,-27.91,25.4
2,88.32,-27.89,27.61
2,88.08,-26.74,24.87
2,88.14,-27.22,25.82
2,86.6,-22.3,25.21
2,88.52,-20.02,25.48
2,88.31,-23.78,24.78
2,90.17,-22.04,25.96
2,82.27,-28.51,25.28
2,84.6,-27.14,25.97
2,84.84,-27.87,27.57
2,82.97,-27.94,25.26
2,80.81,-30.4,24.08
2,82.27,-30.41,25.08
2,104.35,-60.26,17.42
2,104.77,-53.04,18.47
2,108.17,-55.72,17.77
2,108.2,-58.36,18.37
2,108.44,-49.87,18.72
2,112.63,-47.03,19.84
2,101.39,-48.77,19.46
2,101.43,-45.48,21.28
2,108.03,-46.01,20.07
2,105.54,-47.46,20.14
2,107.75,-45.57,22.29
2,107.06,-44.92,26.4
2,113.53,-40.24,23.17
2,109.8,-43.12,20.65
2,107.09,-42.48,26.18
2,107.88,-43.02,22.52
2,80.91,-42.39,22.67
2,82.26,-42.11,22.83
2,82.95,-45.39,22.59
2,82.01,-46.12,21.34
2,96.79,-26.33,24.52
2,96.56,-27.9,29.6
2,96.66,-27.1,26.88
3,104.53,-21.68,27.61
3,100.07,-28.4,30.58
2,82.26,-39.04,25.03
2,81.56,-39.26,23.76
2,81.03,-38.99,23.25
2,81.56,-40.65,23.41
3,111.51,-22.18,32.21
3,109.67,-26.36,31.32
3,107.42,-24.42,31.27
2,104.17,-26.15,27.17
3,106.95,-27.83,31.04
3,103.76,-27.15,30.11
3,103.24,-30.03,31.18
2,84.97,-46.01,21.16
2,84.99,-45.46,22.59
3,109.11,-32.05,27.28
3,107.79,-32.42,31.03
3,105.49,-33.36,32.37
2,91.78,-45.49,22.37
2,104.94,-46.24,22.44
2,104.19,-45.42,26.32
2,98.72,-45.49,22.06
3,111.09,-29.23,32.26
3,106.68,-37.05,33.38
3,107.09,-39.17,30.56
2,107.96,-39.42,26.77
2,109.04,-39.71,23.34
3,107.83,-36.42,31.41
3,110.61,-36.28,27.23
3,105.07,-39.34,32.61
2,81.59,-26.48,24.74
2,80.69,-27.52,24.59
2,87.48,-10.29,27.27
2,87.18,-14.5,26.55
2,90.86,-13.01,26.54
2,88.82,-16.46,26.08
2,85.26,-16.13,26.4
2,86.91,-18.08,25.94
2,84.85,-23.48,25.12
2,84.75,-26.59,25.25
2,83.14,-25.34,24.88
2,80.29,-33.61,23.55
2,82.26,-33.71,24.86
2,82.26,-32.31,27.58
2,81.56,-32.11,25.66
2,81.3,-32.06,24.45
2,82.26,-35.5,24.71
2,81.65,-35.36,23.14
2,97.35,-21.02,25.64
2,95.39,-24.43,26.41
3,100.44,-27.08,30.14
3,100.69,-24.53,27.46
3,93.79,-22.51,26.73
2,93.46,-25.8,26.27
2,93.48,-27.9,29.63
2,93.49,-27.12,28.15
2,93.42,-28.26,30.53
2,89.96,-25.77,25
2,89.92,-27.26,25.83
2,89.99,-27.92,27.76
2,91.64,-27.9,29.62
2,91.52,-27.16,28.15
2,91.54,-26.46,26.17
2,91.83,-24.13,26.56
2,81.56,-37.35,23.81
2,82.26,-37.01,24.81
2,90.49,-18.51,26.62
2,94.17,-17.09,26.6
2,92.37,-20.82,26.91
2,86.45,-25.43,25.42
2,86.44,-27.11,26.08
2,86.75,-27.86,27.59
2,84.44,-26.2,26.46
2,88.33,-27.88,29.63
2,88.14,-27.05,28.14
2,88.06,-26.34,26.23
2,86.65,-21.03,25.43
2,86.61,-22.31,26.21
2,88.57,-20.08,26.47
2,90.39,-22.44,26.76
2,88.29,-23.65,25.69
2,81.6,-27.93,26.02
2,82.27,-28.58,27.52
2,84.41,-26.97,28.13
2,82.35,-27.22,26.02
2,84.97,-27.89,29.62
2,82.9,-27.91,27.55
2,80.53,-30.23,24.82
2,81.57,-30.07,25.8
2,82.27,-30.48,27.53
2,100.56,-63.52,17.3
2,115.86,-93.44,12.25
2,107.64,-64.16,16.58
2,103.82,-67.41,16.46
2,104.5,-60.46,18.39
2,101.12,-56.35,18.28
2,105.05,-53.42,19.33
2,108.38,-55.99,18.7
2,108.25,-59.11,19.14
2,111.56,-61.06,17.69
2,115.38,-57.83,17.89
2,112.13,-53.95,18.76
2,108.82,-50.31,19.49
2,112.82,-47.25,22.5
2,101.87,-46.46,22
2,101.75,-49.44,20.27
2,108.56,-46.44,22.83
2,105.91,-47.87,22.63
2,107.75,-45.56,26.91
3,107.06,-44.88,29.72
3,107.07,-42.4,30.05
2,107.85,-42.95,26.8
2,110.15,-43.55,22.86
3,106.44,-42.49,31.42
2,80.63,-42.64,23.91
2,81.02,-45.17,21.55
2,81.56,-42.51,23.49
2,82.27,-44.49,22.65
2,82.26,-41.98,25.09
2,82.92,-45.4,25.17
2,82.33,-46.14,23.21
2,81.62,-46.7,22.08
2,83.13,-47.28,21.13
2,96.57,-29.59,31.04
3,96.68,-27.08,30.17
2,96.85,-25.91,27.4
3,104.47,-21.56,32.21
3,100.35,-27.62,31.19
2,82.26,-39.07,27.67
2,81.56,-39.24,25.61
2,80.72,-39.22,24.21
3,107.56,-25.8,33.45
3,104.1,-26.1,30.66
3,103.71,-29.42,31.85
3,99.56,-32.49,32.13
2,84.57,-46.84,22.01
2,84.53,-46.36,23.23
2,88.22,-45.49,22.53
2,84.91,-45.46,25.25
3,109.05,-32.36,31.88
3,102.69,-37.36,33.37
3,106.1,-33.09,33.11
3,102.28,-35.3,33.14
3,98.92,-39.54,32.62
2,94.83,-45.49,22.21
2,91.81,-45.48,26.49
2,91.77,-46.48,23.01
2,91.64,-47.1,21.5
3,104.26,-45.4,29.63
2,104.72,-46.24,26.86
2,98.94,-45.47,26.28
2,98.61,-47.32,20.94
2,99.03,-46.49,22.76
3,107.3,-31.78,33.83
3,107.31,-36.97,34.08
3,107.82,-39.4,31.2
3,108.96,-39.65,27.33
3,110.41,-36.27,32.16
3,105.64,-39.54,33.4
3,101.97,-41.96,31.69
2,81.41,-26.14,25.59
2,80.51,-27.19,25.35
2,87.59,-10.45,28.25
2,87.27,-14.65,27.53
2,90.94,-13.15,27.53
2,88.89,-16.59,27.07
2,85.36,-16.28,27.38
2,86.99,-18.2,26.93
2,85,-19.71,25.79
2,84.81,-23.4,26.12
2,82.99,-25.07,25.83
2,80.14,-33.63,24.26
2,81.56,-33.67,25.53
2,82.26,-33.78,27.6
2,82.27,-32.37,30.13
2,81.56,-32.11,28.13
2,80.92,-31.98,26.09
2,82.26,-35.57,27.63
2,81.14,-35.43,23.86
2,81.56,-35.55,25.36
2,86.65,-29.28,30.94
3,95.36,-24.31,28.46
3,100.69,-24.13,31.24
3,97.47,-21.07,27.96
3,93.75,-22.4,28.46
3,93.48,-27.09,30.18
3,93.45,-25.7,28.45
3,93.42,-27.47,31.13
2,91.67,-28.45,30.6
2,89.93,-25.61,26.34
2,90.05,-27.9,29.63
2,89.89,-27.14,28.25
2,91.57,-27.1,30.17
2,91.55,-26.39,28.41
3,91.83,-24,28.46
2,90.07,-28.18,30.5
2,88.37,-28.68,30.7
2,81.56,-37.11,25.43
2,82.26,-37.08,27.64
2,83.07,-25.32,26.66
2,85.26,-28.53,30.64
3,90.55,-18.6,28.47
3,94.28,-17.26,28.44
3,92.12,-20.46,28.4
2,86.48,-25.4,26.54
2,86.83,-27.87,29.57
2,86.47,-26.96,28.15
2,84.31,-26,28.46
2,88.1,-27.02,30.18
2,88.09,-26.19,28.38
2,86.82,-28.03,30.44
2,86.69,-21.1,26.43
2,86.6,-22.62,26.92
2,88.62,-20.18,28.4
2,90.19,-22.05,28.36
2,88.38,-23.95,26.62
2,84.99,-23.75,26.89
2,81.6,-27.99,28.1
2,82.28,-28.55,29.65
2,81.4,-26.14,26.55
2,84.52,-27.04,30.15
2,82.3,-27.14,28.12
2,82.95,-27.93,29.63
2,82.75,-28.26,30.47
2,80.36,-30.2,26.24
2,81.58,-30.1,28.11
2,82.27,-30.48,30.04
2,83.57,-29.42,30.94
2,100.68,-63.69,18.28
2,115.88,-93.48,13.25
2,109.41,-85.75,13.42
2,110.64,-71.64,15.25
2,107.75,-64.34,17.55
2,103.92,-67.56,17.44
2,105.09,-61.26,19.22
2,101.29,-56.63,19.22
2,98.09,-52.71,20.09
2,105.27,-53.62,22.29
2,108.45,-57.37,22
2,118.45,-65.35,16.47
2,115.94,-58.65,18.89
2,111.78,-61.67,18.87
2,111.65,-61.15,22.08
2,115.41,-57.94,22
2,112.27,-54.21,22.03
2,109.04,-50.47,22.37
3,112.88,-47.14,27.21
2,102.08,-50.02,22.68
3,108.64,-46.45,27.24
2,105.73,-47.83,27.22
3,107.74,-45.52,30.21
3,104.83,-44.29,30.78
3,107.78,-42.84,30.63
3,110.15,-43.34,27.22
3,107.08,-42.96,32.03
2,80.65,-45.61,22.27
2,81.59,-45.07,23.27
2,81.57,-42.37,25.63
2,82.27,-44.46,25.13
2,82.26,-42,27.71
2,85.04,-45.45,27.81
2,82.94,-45.39,27.75
2,82.31,-46.14,25.67
2,81.37,-47.04,23.64
2,82.85,-47.87,21.99
2,80.77,-49.46,22.02
2,89.55,-33.19,32.4
2,87.85,-34.11,32.74
2,92.97,-31.97,31.94
3,96.86,-25.83,30.68
3,96.7,-28.91,31.74
3,100.59,-25.26,33.44
2,82.27,-39.08,30.1
2,81.56,-39.26,28.16
2,91.11,-34.35,32.83
3,104.04,-28.24,33.23
3,99.84,-32.07,33.02
3,96.05,-34.18,32.77
2,87.98,-48.53,21.57
2,84.27,-47.34,23.61
2,88.03,-46.48,23.16
2,84.48,-46.38,25.7
2,88.19,-45.48,26.39
2,91.1,-52.07,20.79
2,95.44,-41.33,31.95
3,107.08,-32.54,37.06
3,103.2,-37.42,34.33
3,99.08,-37.72,33.29
3,102.73,-35.17,34.1
3,99.09,-36.22,33.51
3,99.16,-39.83,33.58
2,94.88,-48.92,20.96
2,94.95,-46.49,22.88
2,94.86,-45.48,26.3
2,91.87,-45.45,29.68
2,91.77,-46.44,26.94
2,91.65,-47.68,23.37
3,104.77,-46.16,30.15
2,98.91,-45.43,29.61
2,99.19,-46.41,26.85
