ppm HF Concentration mole,X (m),Y (m),Z (m)
2,108.67,91.78,36
2,108.24,88.27,35.63
3,108.91,91.66,36.96
2,110.54,89.77,36.52
3,108.55,88.15,36.58
4,109.09,91.56,38.62
3,110.67,89.67,38.41
2,110.19,86.25,36.13
4,108.77,88.06,38.44
2,109.66,98.64,40.96
2,110.99,93.17,38.61
3,109.41,95.08,38.81
5,110.65,89.68,40.96
2,112.26,87.76,38.23
2,110.6,85.85,36.88
6,108.74,88.08,40.96
3,110.32,86.19,38.38
2,111.27,96.73,40.96
4,109.66,98.64,43.46
4,110.96,93.2,40.96
5,109.36,95.12,40.96
7,110.65,89.68,43.46
3,112.57,91.29,40.96
4,112.26,87.77,40.96
5,110.35,86.16,40.96
5,112.26,87.77,43.46
2,112.88,94.81,43.46
3,111.27,96.73,43.46
5,109.66,98.64,45.96
6,110.96,93.2,43.46
7,109.36,95.12,43.46
4,112.57,91.29,43.46
2,114.18,89.37,40.96
3,113.71,84.09,42.21
3,114.18,89.37,43.46
3,112.88,94.81,45.96
4,111.27,96.73,45.96
6,110.96,93.2,45.96
8,109.36,95.12,45.96
4,112.57,91.29,45.96
3,114.18,89.37,45.96
3,111.27,96.73,48.46
2,112.88,94.81,48.46
6,109.36,95.12,48.46
5,110.96,93.2,48.46
3,112.57,91.29,48.46
2,114.18,89.37,48.46
2,111.12,94.97,52.21
569,67.02,85.78,40.56
572,66.45,85.78,41.01
573,66.45,85.78,41.71
572,67.02,85.78,41.03
573,67.02,85.78,41.73
573,67.03,85.59,40.46
568,67.83,85.78,40.53
571,66.45,85.78,40.56
570,67.17,85.58,40.75
574,67.03,85.78,42.41
575,66.45,85.78,43.06
574,68.02,85.78,42.43
573,72.35,84.81,43.7
593,72.35,82.48,50.15
593,72.29,82.5,50.3
573,72.35,84.83,44.35
582,71.37,85.78,42.7
578,72.35,85.54,42.68
570,67.24,85.32,41.27
572,67.24,85.32,41.9
572,66.64,85.58,41.17
573,66.38,85.25,41.07
572,66.64,85.58,41.82
574,66.38,85.25,41.78
574,66.45,85.78,42.39
575,72.35,84.8,43.05
576,72.35,83.84,43.73
570,67.16,85.58,41.18
570,67.16,85.58,41.83
570,67.17,85.43,40.65
572,68.02,85.78,40.98
573,68.01,85.78,41.75
565,68.01,85.55,40.46
573,66.61,85.3,40.46
569,67.54,85.19,40.46
573,66.38,85.26,40.58
568,67.92,85.58,40.72
571,66.65,85.58,40.75
570,67.25,85.32,40.87
573,67.17,85.58,42.48
575,66.64,85.58,43.11
576,66.38,85.24,43.09
575,68.03,85.78,43.09
575,67.04,85.78,43.07
576,66.43,85.78,43.61
574,67.24,85.32,42.52
576,66.88,85.08,43.15
576,67.66,85.02,42.52
573,68.12,85.3,42.52
571,68.09,85.58,42.49
577,69.44,85.78,42.75
573,72.35,85.55,44
579,71.37,85.78,44.02
565,72.15,84.7,43.75
593,72.35,82.47,49.65
595,72.35,82.05,50.15
595,72.07,82.05,50.3
576,72.35,84.85,47.64
578,72.35,84.85,48.3
585,72.35,83.89,48.97
586,72.35,83.9,49.65
590,72.35,83.03,49.65
583,72.35,84.4,50.15
590,72.35,83.06,50.15
594,72.15,82.43,49.96
594,72.09,82.44,50.1
589,72.12,82.98,50.3
582,72.02,84.43,50.3
590,71.67,82.55,50.3
579,71.47,85.33,50.3
577,72.35,85.56,50.15
577,71.38,85.78,50.15
579,72.35,84.85,48.98
580,72.35,84.86,49.66
579,70.36,84.65,50.3
579,69.42,85.4,50.3
566,72.15,84.7,44.38
576,72.35,83.84,44.37
573,72.35,84.83,45
573,72.35,84.83,45.66
586,71.33,85.78,41.24
569,68.13,85.3,41.24
571,68.12,85.3,41.9
586,72.35,85.55,41.26
573,71.25,85.58,42.78
559,71.89,84.64,43.14
570,72.15,85.37,42.77
556,71.89,84.64,42.52
578,72.35,84.8,42.39
572,66.88,85.08,41.27
571,67.66,85.02,41.27
573,66.88,85.08,41.9
574,67.66,85.02,41.9
574,66.38,84.29,41.16
572,66.58,85.13,41.19
573,66.58,85.13,41.85
574,66.88,85.08,42.52
574,66.64,85.58,42.47
574,66.38,84.26,41.87
575,66.38,85.24,42.45
576,67.17,84.61,42.52
564,72.15,84.69,43.11
578,72.35,83.83,43.08
564,71.58,84.23,43.15
577,67.17,84.61,43.15
568,72.15,83.78,43.75
580,72.35,82.98,43.74
568,71.87,83.76,43.77
577,66.85,84.2,43.15
576,66.38,84.24,43.14
568,68.1,85.58,41.13
568,68.08,85.58,41.84
567,68.07,85.4,40.65
572,66.77,85.17,40.65
569,67.61,85.08,40.65
594,71.65,85.65,40.46
564,68.5,85.12,40.46
577,69.4,85.78,41.28
573,66.99,84.71,40.46
568,68.02,84.6,40.46
574,66.6,84.3,40.46
572,66.57,85.13,40.75
574,66.38,84.3,40.62
568,68.06,85.28,40.85
583,72.18,84.87,40.46
571,66.88,85.08,40.87
569,67.66,85.02,40.87
576,66.58,85.13,43.13
572,68.09,85.58,43.12
574,67.17,85.58,43.12
576,66.62,85.58,43.64
577,66.38,85.25,43.74
576,68.02,85.78,43.74
576,66.99,85.78,43.73
577,66.38,84.24,43.77
581,67.42,85.46,50.3
579,69.45,85.78,50.15
597,72.35,81.54,50.15
597,72.26,81.56,50.3
578,66.85,84.2,43.77
575,67.24,85.32,43.15
577,66.88,85.07,43.76
575,68.12,85.3,43.15
580,68.06,84.54,42.52
578,67.17,84.61,43.77
577,67.66,85.02,43.15
576,68.54,84.96,42.52
570,69.45,85.58,42.8
577,69.45,85.78,44.05
574,72.35,84.84,46.32
575,72.35,84.84,46.98
572,72.35,85.56,45.33
577,71.37,85.78,45.33
568,72.15,85.37,44.05
573,71.25,85.58,44.06
563,71.89,84.64,43.77
567,71.89,84.64,44.39
571,71.58,84.23,43.77
575,71.58,84.23,44.4
592,72.35,82.46,48.97
595,72.35,82.04,49.66
594,72.15,82.43,49.49
596,72.15,82.02,49.96
596,71.89,82.01,50.1
597,71.58,81.62,50.3
590,72.35,83.02,48.96
582,72.35,83.87,47.62
584,72.35,83.88,48.29
574,72.35,85.56,47.99
578,72.15,84.71,47.56
580,72.15,84.71,48.21
587,72.15,83.8,48.84
588,72.15,83.81,49.49
592,72.15,82.97,49.49
584,72.15,84.27,49.96
595,71.97,82.41,49.84
591,72.15,82.99,49.96
591,71.94,82.91,50.1
583,71.84,84.3,50.1
584,71.29,83.54,50.3
593,71.52,82.5,50.1
593,71.13,82.12,50.3
576,72.35,85.56,49.33
579,71.33,85.15,50.1
578,72.15,85.37,49.96
577,71.25,85.58,49.96
577,71.37,85.78,49.31
581,72.15,84.71,48.85
582,72.15,84.71,49.5
580,70.3,84.51,50.1
580,69.28,83.69,50.3
580,68.39,84.76,50.3
579,69.42,85.22,50.1
571,72.15,83.79,44.39
569,72.15,84.71,45.01
580,72.35,82.98,44.38
576,72.35,83.85,45.01
571,72.15,84.71,45.65
577,72.35,83.86,45.66
575,71.87,83.76,44.4
581,68.94,84.46,42.52
589,72.35,84.85,40.96
563,71.89,84.65,41.24
575,71.21,85.58,41.39
568,68.54,84.98,41.25
573,68.54,84.96,41.9
575,72.15,85.38,41.41
557,71.89,84.64,41.9
583,72.35,84.79,41.72
562,71.25,85.04,42.83
557,71.58,84.23,42.52
564,72.15,84.69,42.47
582,72.35,83.83,42.42
572,67.17,84.61,41.27
572,68.06,84.54,41.27
574,67.17,84.61,41.9
577,68.06,84.54,41.9
575,66.38,83.41,41.2
573,66.58,84.25,41.23
573,66.85,84.2,41.27
575,66.85,84.2,41.9
574,66.58,84.23,41.89
576,66.85,84.2,42.52
574,66.58,85.13,42.49
576,66.38,83.39,41.91
575,66.38,84.25,42.51
579,67.58,84.13,42.52
582,68.46,84.06,42.52
566,72.15,83.78,43.12
582,72.35,82.98,43.09
561,71.87,83.76,43.15
581,71.1,83.83,43.15
580,67.58,84.13,43.15
584,72.35,82.43,43.74
574,72.15,82.95,43.76
580,71.53,83.35,43.77
584,72.35,82.43,44.38
578,67.12,83.73,42.52
579,67.12,83.73,43.15
577,66.58,84.23,43.14
577,66.38,83.36,43.16
575,71.5,85.46,40.66
566,68.52,85.03,40.66
567,69.41,85.58,41.42
571,67.1,84.65,40.65
568,68.04,84.56,40.66
573,66.75,84.24,40.65
564,68.93,84.51,40.46
579,71.3,85.17,40.46
559,69.36,85.33,40.46
573,71.8,84.37,40.46
571,67.52,84.17,40.46
562,68.45,84.08,40.46
574,66.96,83.79,40.46
574,66.37,83.17,40.61
574,66.37,83.13,40.8
573,66.57,84.25,40.77
575,66.38,83.59,40.62
572,66.85,84.2,40.87
567,68.53,84.91,40.85
568,71.87,84.6,40.85
574,72,84.74,40.66
595,72.35,84.7,40.53
571,67.17,84.61,40.87
569,68.06,84.54,40.87
577,66.58,85.13,43.76
574,68.09,85.58,43.76
576,67.14,85.58,43.76
578,66.58,84.23,43.77
581,67.55,85.28,50.1
579,69.45,85.58,49.96
578,66.38,85.25,44.38
576,68.02,85.78,44.38
577,66.95,85.78,44.37
578,66.38,83.35,43.78
578,66.38,84.25,44.39
579,66.38,82.54,43.78
581,67.33,83.86,50.3
582,66.72,84.85,50.3
581,67.44,85.78,50.15
578,69.45,85.78,49.3
576,71.37,85.78,47.97
602,72.35,80.56,50.15
601,72.23,80.61,50.3
597,72.35,81.53,49.66
599,72.35,81.11,50.15
598,72.15,81.52,49.96
598,72.07,81.53,50.1
599,72.01,81.12,50.3
578,72.35,83.86,46.31
580,72.35,83.86,46.97
580,67.12,83.73,43.77
579,66.85,84.2,44.4
578,66.87,85.06,44.4
577,67.22,85.32,43.78
583,68.94,84.46,43.15
578,68.54,84.96,43.15
577,68.12,85.3,43.77
584,68.46,84.06,43.15
581,67.58,84.13,43.77
581,68.06,84.54,43.15
579,67.17,84.61,44.4
578,67.66,85.02,43.77
571,69.42,85.11,42.83
573,69.45,85.58,44.07
577,69.46,85.78,45.34
572,72.35,85.56,46.65
576,71.37,85.78,46.65
574,72.15,84.71,46.29
576,72.15,84.71,46.93
581,67.5,83.25,43.77
582,67.98,83.66,43.77
574,71.89,84.64,45.64
571,71.89,84.64,45.02
569,72.15,85.37,45.33
572,71.26,85.58,45.33
580,71.58,84.23,45.02
592,70.62,83.42,43.77
586,71.1,83.83,43.77
589,71.1,83.83,44.4
566,71.26,85.04,44.08
587,69.34,83.98,43.15
587,72.35,83,47.61
