ppm HF Concentration mole,X (m),Y (m),Z (m)
9,181.06,113.5,35.37
9,181.04,113.5,35.35
9,181.04,113.43,35.35
9,181.09,113.44,35.39
9,181.04,113.54,35.35
9,181.11,113.55,35.35
9,181.17,113.49,35.37
9,181.06,113.28,35.44
9,181.04,113.27,35.43
9,181.04,113.34,35.36
9,181.08,113.35,35.42
9,181.05,113.33,35.25
13,177.55,108.52,34.59
13,177.68,110.43,34.59
8,182.72,113.88,36.88
9,182.67,113.88,36.84
8,182.71,113.88,36.91
9,182.7,113.86,36.92
9,182.62,113.88,36.84
9,182.73,113.86,36.92
8,183.19,114.49,36.88
8,183.18,114.48,36.91
8,183.19,114.46,36.88
8,183.2,114.47,36.88
8,183.17,114.46,36.9
8,183.16,114.46,36.89
8,183.14,114.61,36.89
9,182.65,113.91,36.86
9,181.12,113.48,35.31
9,181.12,113.65,35.32
9,181.04,113.65,35.29
9,181.07,113.6,35.33
9,181.08,113.71,35.3
9,181.2,113.7,35.31
9,181.1,113.47,35.3
9,181.11,113.4,35.31
9,181.05,113.49,35.27
9,181.05,113.42,35.26
9,181.05,113.54,35.27
9,181.04,113.6,35.28
9,181.04,113.69,35.28
10,178.52,112.78,36.41
9,181.14,113.42,35.33
9,181.15,113.39,35.41
9,181.08,113.25,35.47
9,181.04,113.23,35.44
9,181.13,113.3,35.44
9,181.13,113.25,35.46
9,181.1,113.52,35.29
9,181.15,113.52,35.3
9,181.24,113.59,35.36
9,181.2,113.46,35.32
9,181.22,113.43,35.4
9,181.05,113.36,35.08
9,181.27,113.4,35.42
9,181.05,113.25,35.35
10,181.12,113.23,35.39
10,181.11,113.23,35.38
10,181.11,113.31,35.32
10,181.13,113.31,35.36
10,181.05,113.24,35.24
10,181.12,113.31,35.23
10,181.05,113.29,35.13
14,179.04,107.87,34.67
14,179.04,107.87,34.96
14,178.57,107.87,34.99
14,178.57,107.87,34.67
14,178.84,107.87,34.97
14,178.84,107.87,34.67
13,177.54,108.61,34.78
13,177.68,110.44,34.79
14,179.05,107.93,34.59
14,177.97,108.1,34.59
14,178.59,107.97,34.59
14,178.84,108.1,34.59
12,178.42,111.26,34.59
12,178.66,111.46,34.59
14,178.01,109.03,34.59
13,178.09,109.95,34.59
13,178.16,110.84,34.59
9,182.72,113.88,36.85
8,182.73,113.88,36.85
8,182.74,113.88,36.85
8,182.73,113.87,36.84
9,182.71,113.88,36.89
9,182.72,113.86,36.88
8,182.75,113.86,36.89
8,182.76,113.86,36.89
9,182.7,113.89,36.85
9,182.7,113.86,36.83
9,182.67,113.85,36.81
9,182.67,113.83,36.8
9,182.69,113.89,36.88
9,182.68,113.89,36.85
9,182.64,113.86,36.83
9,182.67,113.86,36.85
9,182.67,113.9,36.89
9,182.68,113.88,36.91
9,182.7,113.86,36.9
9,182.67,113.9,36.91
9,182.68,113.87,36.92
9,182.66,113.89,36.92
9,182.7,113.85,36.91
9,182.61,113.84,36.81
9,182.59,113.87,36.83
9,182.61,113.87,36.85
9,182.62,113.9,36.85
9,182.57,113.89,36.84
9,182.74,113.85,36.91
8,182.76,113.85,36.91
10,178.54,112.77,36.67
10,178.54,112.86,36.92
8,183.15,114.46,36.9
8,183.15,114.45,36.89
8,183.15,114.46,36.92
8,183.15,114.45,36.93
8,183.21,114.54,36.93
8,183.2,114.54,36.92
8,183.17,114.6,36.92
8,183.17,114.6,36.91
9,183.17,114.6,36.93
8,183.15,114.63,36.88
8,183.16,114.61,36.92
9,183.16,114.61,36.93
8,183.19,114.59,36.89
8,183.19,114.58,36.88
8,183.2,114.58,36.88
8,183.16,114.61,36.91
8,183.17,114.6,36.89
8,183.18,114.59,36.88
8,183.18,114.59,36.89
8,183.19,114.6,36.87
8,183.18,114.62,36.88
8,183.19,114.49,36.9
8,183.21,114.52,36.93
8,183.21,114.52,36.91
8,183.2,114.49,36.89
8,183.22,114.5,36.88
8,183.18,114.48,36.92
8,183.19,114.47,36.91
8,183.18,114.46,36.89
8,183.18,114.47,36.9
8,183.18,114.47,36.9
8,183.18,114.47,36.89
8,183.2,114.45,36.88
8,183.2,114.46,36.89
8,183.19,114.49,36.92
8,183.19,114.49,36.93
8,183.21,114.47,36.89
8,183.22,114.46,36.88
8,183.23,114.45,36.88
8,183.19,114.48,36.93
8,183.16,114.46,36.92
8,183.16,114.46,36.93
8,183.17,114.45,36.91
8,183.18,114.45,36.89
8,183.09,114.45,36.9
8,183.1,114.45,36.89
8,183.12,114.44,36.9
8,183.12,114.44,36.89
8,183.13,114.45,36.9
8,183.14,114.44,36.89
8,183.13,114.45,36.92
8,183.12,114.44,36.92
8,183.13,114.44,36.93
8,183.12,114.44,36.93
8,183.09,114.45,36.92
8,183.11,114.45,36.92
8,183.05,114.49,36.9
8,183.06,114.47,36.91
8,183.07,114.46,36.9
8,183.07,114.46,36.89
8,183.09,114.45,36.93
8,183.11,114.44,36.93
9,183.14,114.62,36.89
8,183.14,114.61,36.9
8,183.14,114.62,36.89
8,183.04,114.49,36.89
9,182.66,113.92,36.91
9,182.66,113.92,36.88
9,182.65,113.91,36.93
9,182.64,113.91,36.88
9,182.63,113.95,36.87
10,178.77,112.92,36.99
9,182.56,113.85,36.81
9,182.54,113.88,36.83
10,181.17,113.4,35.28
9,181.15,113.46,35.27
9,181.1,113.63,35.24
9,181.16,113.63,35.26
9,181.12,113.58,35.28
9,181.12,113.69,35.24
9,181.14,113.76,35.29
9,181.15,113.68,35.2
9,181.23,113.68,35.26
9,181.35,113.69,35.36
9,181.26,113.77,35.3
9,181.08,113.52,34.55
9,181.11,113.47,35.24
9,181.11,113.4,35.23
9,181.11,113.52,35.24
9,181.11,113.59,35.24
9,181.1,113.68,35.23
9,181.05,113.6,35.18
9,181.05,113.49,35.12
9,181.05,113.64,35.16
9,181.05,113.5,34.94
9,181.05,113.7,35.19
9,181.05,113.7,35.09
13,177.96,107.87,34.92
10,179,112.78,36.42
10,178.99,112.79,36.16
10,178.75,112.78,36.43
10,178.52,112.6,36.41
10,178.76,112.78,36.21
10,181.19,113.36,35.35
9,181.21,113.33,35.43
9,181.26,113.37,35.43
10,181.19,113.22,35.51
9,181.11,113.21,35.52
9,181.04,113.2,35.5
10,181.14,113.2,35.42
10,181.11,113.19,35.39
9,181.04,113.2,35.43
10,181.17,113.26,35.38
9,181.2,113.27,35.45
10,181.13,113.17,35.57
10,181.18,113.21,35.41
10,181.19,113.25,35.47
9,181.04,113.16,35.51
9,181.05,113.18,35.55
10,181.04,113.16,35.42
9,181.07,113.16,35.58
9,181.04,113.15,35.57
10,180.86,113.03,35.56
13,179.04,107.87,35.74
14,179.04,107.87,35.37
13,178.57,107.87,35.75
13,178.57,107.87,35.39
13,178.83,107.87,35.74
14,178.83,107.87,35.38
9,181.38,113.59,35.41
9,181.18,113.5,35.26
9,181.27,113.57,35.3
9,181.31,113.49,35.41
10,181.22,113.45,35.27
10,181.26,113.41,35.34
9,181.05,113.4,34.69
9,181.06,113.37,34.93
10,181.15,113.34,35.07
10,181.3,113.37,35.36
10,181.21,113.34,35.22
10,181.21,113.34,35.29
10,181.05,113.19,35.28
10,181.17,113.29,35.22
10,181.17,113.2,35.35
10,181.11,113.22,35.32
10,181.17,113.29,35.29
10,181.12,113.21,35.23
10,181.06,113.32,34.68
10,181.14,113.26,35.12
10,181.06,113.3,34.89
10,181.06,113.2,35.06
10,181.05,113.13,35.1
10,180.93,113.02,35.08
10,180.95,113.03,35.24
10,181.05,113.12,35.27
14,179.5,107.87,34.66
14,179.5,107.87,34.95
14,179.29,107.87,34.66
14,179.03,108.07,34.85
14,179.29,107.87,34.95
14,179.03,108.07,35.09
14,178.56,108.07,35.1
14,178.56,108.07,34.85
14,178.83,108.07,35.1
14,178.83,108.07,34.85
12,177.68,110.44,35.12
13,177.53,108.66,35.12
14,179.04,108.12,34.78
13,177.96,108.25,34.78
14,178.58,108.14,34.78
14,178.84,108.25,34.78
12,178.42,111.26,34.79
12,178.66,111.46,34.78
13,178.01,109.06,34.79
13,178.09,109.95,34.79
13,178.16,110.84,34.79
14,179.51,107.91,34.59
14,179.29,108.06,34.59
12,179.38,112.06,34.57
12,179.62,112.27,34.57
12,178.9,111.66,34.58
12,179.14,111.86,34.58
14,178.42,108.45,34.59
14,179.08,108.36,34.59
13,178.62,111.02,34.59
13,178.86,111.22,34.59
13,178.56,110.36,34.59
14,178.49,109.45,34.59
12,180.06,112.23,34.57
10,181.14,113.41,34.55
10,181.07,113.33,34.55
8,182.85,113.92,36.93
8,182.85,113.92,36.91
8,182.86,113.95,36.88
8,182.87,113.95,36.87
8,182.85,113.92,36.88
8,182.85,113.93,36.86
8,182.78,113.87,36.88
8,182.8,113.89,36.85
8,182.78,113.86,36.92
8,182.8,113.87,36.92
8,182.8,113.86,36.91
8,182.77,113.88,36.85
8,182.79,113.88,36.85
8,182.78,113.87,36.84
9,182.72,113.86,36.85
8,182.76,113.87,36.85
8,182.75,113.87,36.85
8,182.74,113.86,36.82
8,182.76,113.86,36.83
9,182.7,113.85,36.88
9,182.73,113.84,36.91
8,182.75,113.84,36.88
9,182.7,113.85,36.84
8,182.72,113.84,36.81
9,182.72,113.83,36.8
9,182.54,113.83,36.79
9,182.59,113.83,36.8
9,182.67,113.83,36.84
9,182.59,113.82,36.79
9,182.64,113.82,36.79
9,182.67,113.81,36.81
9,182.69,113.82,36.79
8,183.32,114.54,36.85
8,183.33,114.49,36.86
8,183.31,114.49,36.87
8,183.32,114.52,36.86
8,183.26,114.49,36.87
8,183.42,114.62,36.68
8,183.36,114.56,36.83
8,183.34,114.51,36.85
8,183.35,114.46,36.86
8,183.34,114.56,36.84
9,182.65,113.88,36.88
9,182.67,113.87,36.88
9,182.64,113.85,36.85
9,182.67,113.87,36.9
9,182.65,113.88,36.9
9,182.66,113.87,36.92
9,182.69,113.84,36.92
9,182.61,113.83,36.84
9,182.64,113.89,36.92
9,182.59,113.92,36.86
9,182.59,113.86,36.85
9,182.62,113.88,36.88
9,182.64,113.9,36.93
9,182.56,113.88,36.86
9,182.56,113.9,36.85
9,182.57,113.91,36.86
8,182.77,113.84,36.91
9,182.67,113.83,36.88
9,182.69,113.83,36.91
9,182.72,113.83,36.92
8,182.86,113.95,36.91
8,182.87,113.92,36.93
8,182.87,113.94,36.94
8,182.9,113.97,36.88
10,178.99,112.77,36.67
10,178.74,112.77,36.67
10,178.54,112.57,36.71
10,178.74,112.8,36.83
10,178.54,112.68,37.01
8,183.42,114.65,36.65
8,183.15,114.45,36.91
8,183.16,114.44,36.89
8,183.15,114.45,36.92
8,183.16,114.44,36.93
8,183.14,114.61,36.92
9,183.14,114.62,36.93
8,183.3,114.62,36.85
8,183.32,114.59,36.84
8,183.31,114.57,36.86
8,183.3,114.52,36.87
8,183.29,114.6,36.86
8,183.27,114.6,36.87
8,183.22,114.54,36.92
8,183.21,114.55,36.93
8,183.21,114.55,36.9
8,183.22,114.55,36.88
8,183.21,114.53,36.89
8,183.24,114.51,36.87
8,183.22,114.53,36.93
9,183.26,114.68,36.86
8,183.28,114.65,36.85
8,183.26,114.65,36.86
8,183.26,114.63,36.87
9,183.23,114.66,36.87
8,183.18,114.6,36.92
9,183.18,114.61,36.92
8,183.18,114.6,36.91
9,183.18,114.61,36.9
9,183.17,114.62,36.93
8,183.18,114.59,36.92
8,183.18,114.59,36.91
9,183.19,114.6,36.93
9,183.18,114.61,36.93
9,183.15,114.63,36.89
9,183.17,114.64,36.88
9,183.14,114.64,36.88
9,183.17,114.62,36.92
9,183.15,114.62,36.93
9,183.16,114.63,36.93
8,183.2,114.57,36.9
8,183.2,114.58,36.93
8,183.19,114.58,36.91
8,183.23,114.6,36.87
8,183.21,114.59,36.89
9,183.17,114.62,36.9
9,183.18,114.62,36.89
9,183.2,114.61,36.89
9,183.21,114.64,36.87
9,183.21,114.59,36.93
8,183.22,114.52,36.91
8,183.2,114.51,36.9
8,183.21,114.5,36.93
8,183.2,114.49,36.9
8,183.23,114.49,36.89
8,183.25,114.47,36.88
8,183.18,114.47,36.92
8,183.18,114.47,36.92
8,183.19,114.47,36.92
8,183.2,114.44,36.89
8,183.19,114.46,36.9
8,183.21,114.45,36.89
8,183.2,114.48,36.92
8,183.2,114.48,36.93
8,183.21,114.47,36.9
8,183.22,114.46,36.89
8,183.23,114.44,36.88
8,183.23,114.45,36.89
8,183.22,114.43,36.89
8,183.19,114.47,36.93
8,183.21,114.47,36.93
8,183.18,114.46,36.93
8,183.17,114.45,36.93
8,183.17,114.45,36.92
8,183.19,114.43,36.89
8,183.18,114.45,36.9
8,183.2,114.42,36.89
8,183.19,114.4,36.89
8,183.17,114.42,36.89
8,183.09,114.46,36.9
8,183.09,114.44,36.91
8,183.11,114.45,36.9
8,183.08,114.44,36.89
8,183.11,114.44,36.89
8,183.12,114.44,36.91
8,183.12,114.43,36.89
8,183.15,114.42,36.89
8,183.14,114.44,36.91
8,183.12,114.44,36.92
8,183.14,114.44,36.92
8,183.14,114.43,36.93
8,183.12,114.43,36.93
8,183.09,114.46,36.92
8,183.09,114.44,36.92
8,183.11,114.44,36.92
8,183.04,114.51,36.9
8,183.04,114.51,36.92
9,183.03,114.5,36.93
8,183.04,114.49,36.93
9,183.04,114.49,36.91
8,183.03,114.48,36.89
8,183.05,114.49,36.92
8,183.06,114.47,36.92
8,183.05,114.47,36.9
8,183.06,114.47,36.9
8,183.05,114.46,36.91
8,183.04,114.46,36.89
8,183.05,114.46,36.89
8,183.07,114.46,36.92
8,183.07,114.46,36.93
8,183.05,114.45,36.89
8,183.07,114.45,36.91
8,183.08,114.45,36.93
9,183.07,114.44,36.93
8,183.1,114.44,36.93
9,183.03,114.49,36.93
8,183.06,114.47,36.93
9,183.11,114.62,36.9
8,183.11,114.62,36.89
9,183.14,114.62,36.9
9,183.12,114.62,36.9
8,183.12,114.63,36.89
9,183.09,114.61,36.9
8,183.08,114.62,36.89
9,183.07,114.6,36.9
8,183.04,114.56,36.9
8,183.04,114.56,36.92
9,183.03,114.56,36.93
8,183.03,114.5,36.89
8,183.03,114.56,36.89
8,182.86,114.03,36.89
8,182.85,114.03,36.91
8,182.87,114.01,36.89
8,182.86,113.99,36.91
8,182.84,114.06,36.91
8,182.85,114.08,36.89
8,182.82,114.07,36.89
8,182.82,114.06,36.91
8,182.81,114.35,36.89
8,182.8,114.35,36.91
9,182.71,114.08,36.92
9,182.54,113.94,36.86
9,182.54,113.92,36.86
9,182.57,113.95,36.87
9,182.64,113.91,36.91
9,182.65,113.95,36.92
9,182.65,113.96,36.88
9,182.63,113.94,36.94
9,182.62,113.93,36.94
9,182.62,113.94,36.89
9,182.66,114.02,36.91
9,182.65,114.03,36.89
9,182.6,113.98,36.87
9,182.63,114.05,36.89
9,182.65,114.02,36.96
9,182.66,114.02,36.95
9,182.67,114.05,36.91
9,182.65,114.07,36.9
9,182.67,114.08,36.9
9,182.68,114.06,36.91
9,178.77,112.74,37.09
10,178.98,112.85,36.9
9,182.51,113.95,36.87
9,182.54,113.84,36.8
9,182.56,113.83,36.84
9,182.56,113.84,36.88
9,182.51,113.86,36.81
9,182.52,113.9,36.83
9,182.53,113.86,36.85
9,182.52,113.92,36.85
9,182.53,113.87,36.88
9,182.49,113.94,36.86
8,183.41,114.71,36.61
9,181.15,113.46,35.22
10,181.17,113.41,35.22
9,181.17,113.51,35.22
10,181.22,113.45,35.22
9,181.18,113.62,35.21
9,181.15,113.58,35.21
9,181.08,113.81,35.27
9,181.17,113.74,35.23
9,181.09,113.91,35.24
9,181.14,113.86,35.25
9,181.15,113.69,35.14
9,181.2,113.72,35.2
9,181.24,113.67,35.21
9,181.39,113.67,35.3
9,181.29,113.75,35.24
9,181.26,113.84,35.28
9,181.43,113.79,35.38
10,181.18,113.48,34.65
9,181.05,113.51,34.7
9,181.16,113.6,34.55
9,181.12,113.59,35.15
9,181.13,113.47,35.1
9,181.12,113.63,35.14
10,181.15,113.48,34.94
9,181.11,113.7,35.16
9,181.12,113.69,35.08
9,181.05,113.58,34.91
9,181.05,113.62,35.08
9,181.04,113.89,35.2
9,181.05,113.74,35.07
9,181.05,113.8,35.2
9,182.44,113.87,36.77
9,182.46,113.82,36.72
10,180.8,113.02,35.46
10,180.85,113.02,35.41
10,180.81,113.03,35.6
10,180.85,113.02,35.23
10,180.85,113.02,35.04
11,179.66,112.9,35.9
10,178.97,112.86,35.95
11,179.4,112.84,35.98
12,180.32,112.44,34.57
12,179.86,112.47,34.56
11,179.41,112.51,34.56
13,177.94,108.07,35.04
13,177.95,107.87,35.59
10,180.82,113.03,35.71
10,180.81,113,35.78
10,180.86,112.98,35.81
11,179.65,112.79,36.12
11,179.87,112.83,36
10,179,112.58,36.42
11,179.19,112.78,36.46
11,178.99,112.62,36.13
11,179.4,112.79,36.17
13,179.04,107.87,36.08
10,178.51,112.46,36.4
10,178.75,112.58,36.43
10,178.75,112.61,36.18
13,178.57,107.87,36.08
13,178.83,107.87,36.08
8,183.43,114.65,36.6
9,181.44,113.57,35.48
9,181.37,113.46,35.45
10,181.29,113.31,35.46
10,181.24,113.3,35.37
10,181.3,113.33,35.37
10,181.24,113.21,35.54
10,181.23,113.18,35.46
10,181.11,113.15,35.46
10,181.16,113.16,35.48
10,181.17,113.17,35.37
10,181.11,113.15,35.39
10,181.21,113.23,35.35
10,181.23,113.23,35.4
10,181.2,113.19,35.37
10,181.19,113.15,35.6
10,181.17,113.12,35.52
10,181.2,113.12,35.65
10,181.23,113.21,35.42
10,181.3,113.25,35.51
10,181.25,113.18,35.59
10,181.04,113.06,35.7
10,181.09,113.07,35.71
10,180.98,112.94,35.87
10,180.94,113.03,35.71
10,180.96,113,35.8
10,181.04,113.11,35.49
10,181.11,113.11,35.47
10,181.12,113.13,35.51
10,181.04,113.11,35.4
10,181.11,113.11,35.39
10,181.04,113.07,35.47
10,181.04,113.07,35.38
10,180.96,113.03,35.41
10,181.04,113.11,35.57
10,181.1,113.14,35.61
10,181.13,113.1,35.54
10,181.11,113.09,35.53
10,181.11,113.1,35.66
10,181.04,113.1,35.64
10,181.04,113.06,35.64
10,181.04,113.07,35.55
10,181.02,113.04,35.71
10,181.02,113.03,35.76
10,180.95,113.03,35.59
10,180.88,112.93,35.54
14,179.49,107.87,35.36
14,179.28,107.87,35.74
14,179.03,108.07,35.78
14,179.29,107.87,35.37
14,179.03,108.07,35.44
13,178.56,108.07,35.78
13,178.56,108.07,35.45
13,178.83,108.07,35.78
14,178.83,108.07,35.45
12,177.68,110.44,35.65
13,177.61,109.56,35.65
13,177.53,108.66,35.65
10,181.43,113.57,35.34
9,181.29,113.55,35.22
10,181.27,113.39,35.22
10,181.35,113.46,35.35
10,181.27,113.39,35.28
10,181.24,113.46,34.79
10,181.15,113.36,34.75
10,181.16,113.34,34.94
10,181.27,113.34,35.1
10,181.2,113.24,35.14
10,181.26,113.28,35.22
10,181.32,113.33,35.22
10,181.32,113.33,35.29
10,181.26,113.28,35.29
10,181.2,113.23,35.22
10,181.17,113.19,35.22
10,181.12,113.14,35.26
10,181.17,113.19,35.3
10,181.2,113.23,35.29
10,181.16,113.27,34.75
10,181.06,113.23,34.67
10,181.16,113.26,34.91
10,181.16,113.15,35.07
10,181.06,113.21,34.89
10,181.04,113.02,35.06
10,181.06,113.07,35.03
10,181.15,113.06,35.11
10,180.98,113.02,35.02
11,180.98,112.91,35.11
11,180.99,112.93,35.25
10,181,113.03,35.2
10,181.05,113.05,35.21
10,181.12,113.06,35.26
10,181.03,113.03,35.22
14,179.49,108.07,34.85
14,179.78,107.87,34.66
14,179.49,108.07,35.09
14,179.77,107.87,34.95
14,179.04,108.24,34.96
14,179.28,108.07,34.85
14,179.04,108.24,35.18
14,179.28,108.07,35.09
13,177.95,108.34,35.12
14,178.58,108.25,35.18
14,178.58,108.25,34.96
14,178.83,108.35,35.18
14,178.83,108.35,34.96
12,178.42,111.26,34.96
12,178.42,111.26,35.18
12,178.66,111.47,34.96
12,178.66,111.46,35.18
12,178.16,110.84,35.12
13,178.09,109.96,35.12
13,178.01,109.08,35.12
14,179.49,108.1,34.78
14,179.28,108.22,34.78
12,179.38,112.06,34.73
12,179.62,112.26,34.71
12,178.9,111.66,34.77
12,179.14,111.86,34.75
14,178.41,108.54,34.78
14,179.08,108.47,34.78
13,178.62,111.02,34.79
13,178.86,111.22,34.79
13,178.56,110.36,34.79
14,178.49,109.47,34.79
12,180.06,112.22,34.72
10,181.23,113.37,34.65
10,181.17,113.27,34.65
14,179.74,108.01,34.59
14,179.32,108.61,34.59
14,179.53,108.29,34.59
12,179.58,111.82,34.58
12,179.82,112.02,34.57
13,179.1,111.42,34.59
13,179.34,111.62,34.58
14,178.89,108.92,34.59
14,178.97,109.87,34.59
13,179.04,110.76,34.59
13,180.26,111.99,34.58
11,180.57,112.7,34.56
13,180.51,112.2,34.58
11,180.8,112.9,34.56
10,181.28,113.48,34.55
10,181.26,113.29,34.55
10,181.12,113.23,34.55
14,179.49,107.87,35.74
9,182.87,113.89,36.95
9,182.88,113.92,36.94
8,182.86,113.92,36.91
8,182.84,113.9,36.91
8,182.86,113.89,36.93
8,182.87,113.88,36.93
8,182.82,113.88,36.91
8,182.83,113.85,36.92
8,182.83,113.87,36.92
8,182.86,113.86,36.93
8,182.81,113.84,36.92
8,182.88,113.94,36.89
8,182.89,113.92,36.86
8,182.86,113.92,36.88
8,182.84,113.91,36.88
8,182.86,113.88,36.85
8,182.86,113.9,36.86
8,182.83,113.87,36.84
8,182.82,113.89,36.88
8,182.84,113.88,36.85
8,182.83,113.89,36.85
8,182.81,113.85,36.9
8,182.79,113.86,36.87
8,182.79,113.84,36.91
8,182.78,113.86,36.85
8,182.81,113.86,36.83
8,182.78,113.84,36.81
8,182.75,113.84,36.84
9,182.72,113.82,36.88
8,182.77,113.83,36.88
9,182.72,113.82,36.84
9,182.72,113.81,36.82
8,182.75,113.81,36.79
8,182.78,113.83,36.8
8,183.36,114.43,36.86
8,183.45,114.57,36.6
8,183.44,114.56,36.67
9,182.53,113.8,36.81
9,182.47,113.78,36.76
9,182.56,113.81,36.78
9,182.49,113.83,36.76
9,182.53,113.76,36.7
9,182.58,113.81,36.88
9,182.58,113.81,36.84
9,182.64,113.8,36.84
9,182.69,113.8,36.84
9,182.66,113.78,36.76
9,182.58,113.78,36.77
9,182.58,113.79,36.81
9,182.61,113.8,36.78
9,182.64,113.8,36.81
9,182.66,113.8,36.77
9,182.69,113.79,36.81
9,182.72,113.79,36.77
9,182.51,113.71,36.72
9,182.55,113.74,36.68
8,183.34,114.54,36.89
8,183.32,114.47,36.87
8,183.33,114.5,36.89
8,183.35,114.5,36.89
8,183.3,114.46,36.87
8,183.32,114.52,36.89
8,183.33,114.52,36.89
8,183.29,114.52,36.87
8,183.27,114.5,36.89
8,183.28,114.49,36.87
8,183.32,114.43,36.88
8,183.43,114.56,36.71
8,183.4,114.62,36.73
8,183.49,114.64,36.7
8,183.4,114.57,36.77
8,183.37,114.58,36.81
8,183.39,114.57,36.85
8,183.37,114.53,36.82
8,183.45,114.59,36.79
8,183.42,114.52,36.75
8,183.39,114.45,36.84
8,183.33,114.45,36.87
8,183.36,114.53,36.83
8,183.37,114.52,36.88
8,183.37,114.46,36.89
8,183.37,114.48,36.84
8,183.37,114.57,36.88
8,183.42,114.45,36.8
8,183.35,114.41,36.87
8,183.33,114.4,36.88
9,182.65,113.87,36.9
9,182.64,113.85,36.88
9,182.66,113.86,36.93
9,182.65,113.87,36.93
9,182.64,113.8,36.88
9,182.68,113.85,36.93
9,182.61,113.83,36.88
9,182.63,113.89,36.9
9,182.59,113.91,36.88
9,182.62,113.93,36.96
9,182.59,113.86,36.88
9,182.61,113.88,36.92
9,182.63,113.9,36.96
9,182.56,113.89,36.88
9,182.78,113.82,36.92
9,182.75,113.82,36.92
9,182.65,113.85,36.95
9,182.67,113.82,36.91
9,182.69,113.8,36.88
9,182.72,113.81,36.91
9,182.72,113.82,36.95
9,182.74,113.81,36.95
9,182.76,113.81,36.93
9,182.78,113.82,36.95
8,182.92,113.95,36.87
8,182.88,113.95,36.91
