ppm HF Concentration mole,X (m),Y (m),Z (m)
2,56.61,-16.57,29.41
2,56.39,-16.52,28.29
2,51.7,-14.51,30.23
2,52.18,-14.62,28.93
2,72.79,-17.72,31.43
2,55.42,-15,28.63
2,56.61,-15.02,30.19
2,53.51,-16.2,28.56
2,51.7,-15.77,30.13
2,55.79,-16.97,28.93
2,51.42,-16.37,30.09
2,72.3,-18.17,31.36
2,51.7,-14.48,32.79
2,52.7,-15,29.49
2,52.38,-14.96,30.74
2,72.52,-17.91,34.14
2,73.48,-18.34,31.76
2,55.07,-15.31,29.27
2,55.93,-15.3,30.67
2,56.6,-15.13,32.96
2,53.65,-16.62,29.17
2,52.37,-16.37,30.62
2,51.7,-15.75,32.8
2,51.44,-16.37,32.82
2,52.08,-17.07,30.59
2,49.93,-16.43,30.17
2,72.94,-18.87,31.84
2,51.7,-13.08,35.36
2,51.7,-14.48,35.35
2,52.38,-14.93,33.21
2,53.04,-15.26,31.03
2,80.16,-15.92,37.19
2,73.13,-18.55,34.51
2,54.87,-15.52,30.93
2,55.92,-15.36,33.27
2,56.6,-14.91,35.01
2,53.83,-16.92,30.92
2,51.7,-15.75,35.35
2,52.37,-16.35,33.21
2,52.09,-17.09,33.22
2,51.44,-16.37,35.36
2,50.07,-16.44,32.84
2,56.6,-17.14,34.31
2,47.47,-16.49,32.81
2,68.62,-16.89,34.84
2,52.39,-13.38,35.74
2,51.7,-13.08,36.88
2,51.7,-14.48,36.88
2,52.38,-14.93,35.73
2,53.04,-15.24,33.46
2,77.14,-18.82,36.59
2,79.67,-21.13,38.44
2,54.87,-15.45,33.46
2,55.92,-15.15,35.49
2,51.7,-15.75,36.88
2,53.88,-16.92,33.46
2,52.37,-16.35,35.73
2,53.07,-18.1,33.46
2,52.08,-17.08,35.74
2,50.59,-17.32,33.23
2,50.29,-16.42,35.21
2,55.92,-17.67,34.73
2,49.16,-16.45,35.73
2,47.76,-17.49,33.22
2,47.32,-16.47,35.3
2,53.88,-13.58,35.96
2,53.04,-15.24,35.96
2,54.84,-15.41,35.91
2,53.82,-16.91,35.93
2,53.05,-18.09,35.95
2,51.52,-18.8,33.46
2,50.82,-17.25,35.59
2,54.45,-18.78,35.38
2,47.24,-16.43,37.59
2,45.94,-16.43,38.07
2,47.62,-17.44,35.68
2,51.49,-18.79,35.97
2,86.82,109.62,60.74
2,86.78,109.68,60.73
2,86.77,108.74,60.69
2,86.79,108.96,60.69
2,86.77,109.29,60.74
2,86.81,109.18,60.7
2,86.77,109.79,60.69
2,86.89,109.56,60.68
2,86.84,109.62,60.67
2,86.9,109.67,60.68
2,86.81,110.01,60.61
2,86.76,110.07,60.61
2,86.71,110.12,60.61
2,86.8,109.9,60.61
2,86.75,109.86,60.67
2,86.75,109.96,60.61
2,86.66,110.15,60.63
2,86.7,109.91,60.66
2,86.74,109.83,60.68
2,86.83,109.4,60.7
2,86.76,109.68,60.68
2,86.75,109.74,60.68
2,86.76,109.07,60.68
2,86.77,109.52,60.74
2,86.72,109.62,60.74
2,86.69,109.08,60.74
2,86.79,109.07,60.66
2,86.7,109.3,60.74
2,86.77,109.29,60.69
2,86.86,109.18,60.67
2,86.88,109.4,60.68
2,86.8,109.53,60.66
2,86.79,109.68,60.66
2,86.76,109.74,60.66
2,86.85,109.73,60.67
2,86.9,109.78,60.61
2,86.8,109.79,60.67
2,86.85,109.84,60.61
2,86.89,109.56,60.61
2,86.83,109.62,60.61
2,86.95,109.61,60.61
2,86.89,109.67,60.61
2,86.86,109.95,60.53
2,86.81,110.01,60.53
2,86.71,110.11,60.54
2,86.76,110.07,60.53
2,86.75,109.96,60.53
2,86.8,109.9,60.53
2,86.7,110.02,60.61
2,86.65,110.08,60.61
2,86.59,110.03,60.67
2,86.69,109.83,60.65
2,86.74,109.85,60.61
2,86.69,109.91,60.61
2,86.61,110.11,60.54
2,86.61,110.13,60.61
2,86.5,110.13,60.68
2,86.54,110.09,60.68
2,86.64,109.98,60.66
2,86.65,109.88,60.65
2,86.69,109.82,60.67
2,86.75,109.51,60.68
2,86.72,109.61,60.67
2,86.71,109.74,60.67
2,86.69,109.08,60.66
2,86.65,109.65,60.74
2,86.64,109.42,60.74
2,86.62,109.2,60.74
2,86.6,108.98,60.74
2,86.52,109.32,60.73
2,86.43,110.19,60.7
2,86.67,108.86,60.67
2,86.73,109.08,60.57
2,86.7,109.3,60.67
2,86.8,109.29,60.67
2,86.85,109.18,60.57
2,86.87,109.4,60.57
2,86.74,109.62,60.65
2,86.77,109.52,60.57
2,86.78,109.68,60.61
