ppm HF Concentration mole,X (m),Y (m),Z (m)
2,81.89,91.27,50.49
2,82.21,91.31,50.5
2,82.25,90.78,50.5
2,81.87,91.3,50.66
2,82.27,91.85,50.5
2,82.31,92.21,50.66
2,82.16,91.31,50.67
2,82.47,91.72,50.5
2,82.18,91.21,52.38
2,82.37,92.39,50.62
2,81.96,91.3,50.86
2,82.29,91.77,50.66
2,82.39,92.08,50.77
2,82.76,92.29,50.5
2,83.22,92.5,50.51
2,82.27,91.78,52.38
2,82.53,91.64,50.67
2,83.22,92.58,50.6
2,82.11,91.23,52.25
2,82.27,90.79,52.38
2,81.96,91.31,51.27
2,82.39,92.08,51.25
2,82.53,92.23,50.77
2,82.85,92.39,50.78
2,82.43,91.71,50.86
2,82.88,92.14,50.68
2,83.32,92.39,50.78
2,83.32,92.31,50.7
2,83.72,92.24,50.51
2,82.39,92.08,51.93
2,82.34,91.21,52.38
2,82.3,91.72,52.25
2,83.7,92.58,50.59
2,84.23,92.47,50.51
2,81.95,91.28,51.89
2,82.43,91.69,51.27
2,82.92,92.01,50.87
2,83.38,92.19,50.89
2,83.76,92.38,50.78
2,82.45,91.23,52.25
2,82.42,91.69,51.88
2,84.24,92.58,50.59
2,82.94,92.03,51.27
2,87.15,109.66,50.59
2,87.06,109.67,50.51
2,87.16,109.54,51.08
2,86.96,109.56,50.77
2,86.77,109.51,50.89
2,86.89,109.57,50.7
2,87.15,110.03,50.6
2,86.92,109.97,50.51
2,87.18,109.89,51.81
2,87.01,109.49,51.22
2,86.98,109.07,51.07
2,86.83,109.48,51.35
2,87.16,110.05,51.04
2,86.96,109.87,50.78
2,86.66,109.72,50.9
2,86.77,109.82,50.7
2,86.88,110.15,50.61
2,87.05,109.77,51.87
2,86.84,109.57,51.9
2,87.01,109.91,51.17
2,86.7,109.75,51.29
2,86.85,110.15,51.12
2,86.73,109.96,50.78
2,87.05,109.96,51.87
2,86.72,109.77,51.9
2,86.82,110.16,51.86
2,86.73,109.98,51.21
2,86.73,109.99,51.88
2,87.36,109.9,48.23
4,87.37,110.02,47.94
5,87.42,109.69,40.44
5,87.41,109.74,40.66
2,87.46,110.12,48.06
4,87.59,109.76,40.6
2,87.56,109.85,40.78
3,87.41,109.66,41.45
3,87.36,109.9,45.1
2,87.42,110.7,46.97
4,87.42,110.71,47.44
2,87.56,110.19,48.29
4,87.36,110.73,47.94
4,87.41,110.71,47.81
2,87.57,109.77,41.53
3,87.42,111.65,46.98
2,87.42,113.06,46.96
2,87.41,113.09,46.63
3,87.41,111.64,47.8
3,87.42,111.66,47.43
2,87.41,112.12,47.84
3,87.59,110.75,47.48
4,87.54,110.75,47.91
2,88.06,110.29,45.02
3,87.42,112.49,46.99
2,87.41,113.02,49.38
2,87.42,113.05,47.47
2,87.59,113.02,46.91
2,87.42,113.5,46.99
2,87.41,113.88,46.66
2,87.4,113.58,46.63
2,87.54,111.64,47.91
3,87.59,111.67,47.48
2,87.42,112.48,47.44
2,87.41,112.49,47.8
4,87.82,110.76,47.53
3,87.8,110.78,48.08
2,88.54,110.69,46.27
3,88.54,110.69,46.9
