ppm HF Concentration mole,X (m),Y (m),Z (m)
2,177.83,82.69,40.54
2,177.8,82.7,40.35
2,177.89,82.88,40.4
2,177.84,82.7,40.41
2,177.73,82.59,40.35
2,177.71,82.42,40.35
2,177.76,82.48,40.34
2,177.79,82.48,40.41
2,177.78,82.48,40.53
2,177.76,82.36,40.36
2,177.74,82.26,40.36
2,177.74,82.36,40.34
2,177.72,82.26,40.33
2,177.66,82.38,40.35
2,180.76,82.63,41.21
2,181.01,82.59,41.19
2,177.96,83.03,40.36
2,178.5,83.78,40.37
2,178.59,83.88,40.36
2,178.69,83.8,40.36
2,178.58,83.72,40.4
2,178.69,83.77,40.42
2,177.93,83.07,40.34
2,177.86,82.89,40.34
2,177.77,82.79,40.35
2,177.85,82.94,40.44
2,177.89,82.88,40.53
2,177.8,82.57,40.57
2,177.77,82.71,40.58
2,177.86,82.78,40.58
2,177.83,82.68,40.66
2,177.75,82.37,40.69
2,180.15,83,41.21
2,180.53,82.8,41.21
2,180.65,82.65,41.21
2,180.33,82.69,41.21
2,180.51,82.45,41.21
2,177.81,82.58,40.41
2,177.86,82.79,40.39
2,177.76,82.71,40.45
2,177.64,82.48,40.35
2,177.66,82.6,40.4
2,177.66,82.69,40.34
2,177.74,82.19,40.38
2,177.75,82.15,40.36
2,177.74,82.26,40.44
2,177.73,82.26,40.54
2,177.72,82.15,40.34
2,177.69,82.42,40.4
2,177.75,82.37,40.57
2,177.76,82.37,40.44
2,177.72,82.49,40.44
2,177.72,82.49,40.56
2,177.64,82.38,40.4
2,177.71,82.37,40.39
2,177.69,82.26,40.39
2,177.64,82.38,40.35
2,177.69,82.32,40.34
2,177.67,82.21,40.34
2,180.87,82.41,41.2
2,181.11,82.36,41.19
2,180.75,82.22,41.21
2,180.63,82.23,41.21
2,178.04,83.18,40.43
2,178.03,83.19,40.34
2,177.97,83.07,40.5
2,177.9,83.07,40.43
2,177.95,83.13,40.34
2,178.69,83.98,40.36
2,178.32,83.65,40.36
2,178.38,83.55,40.42
2,178.43,83.9,40.36
2,178.42,83.9,40.51
2,178.52,84.01,40.51
2,178.61,83.93,40.51
2,178.5,83.84,40.53
2,178.62,83.89,40.54
2,178.55,83.71,40.53
2,178.67,83.77,40.58
2,178.45,83.63,40.54
2,178.36,83.52,40.6
2,177.86,83.11,40.41
2,177.81,82.93,40.4
2,177.83,82.99,40.34
2,177.71,82.83,40.4
2,177.79,82.92,40.46
2,177.83,82.92,40.56
2,177.92,82.97,40.56
2,177.89,82.88,40.68
2,177.97,83.08,40.69
2,178.26,83.42,40.63
2,178.16,83.32,40.66
2,177.73,82.27,40.75
2,177.74,82.58,40.6
2,177.8,82.57,40.7
2,177.74,82.71,40.55
2,177.79,82.8,40.6
2,177.76,82.7,40.67
2,177.86,82.77,40.71
2,177.67,82.38,40.7
2,177.77,82.45,40.74
2,179.95,83.17,41.21
2,180.14,82.86,41.21
2,180.11,82.49,41.21
2,180.54,82.46,41.41
2,180.3,82.26,41.21
2,179.88,82.3,41.21
2,180.07,82.06,41.21
2,177.69,82.6,40.45
2,177.71,82.81,40.45
2,177.57,82.5,40.41
2,177.75,82.05,40.34
2,177.77,82.05,40.37
2,177.76,82.05,40.44
2,177.76,82.06,40.52
2,177.69,82.17,40.4
2,177.74,82.15,40.44
2,177.75,82.11,40.38
2,177.74,82.16,40.56
2,177.69,82.26,40.45
2,177.68,82.26,40.56
2,177.63,82.16,40.35
2,177.69,82.1,40.35
2,177.72,82,40.34
2,177.74,82.17,40.7
2,177.73,82.27,40.86
2,177.58,82.49,40.46
2,177.71,82.49,40.53
2,177.67,82.43,40.45
2,177.7,82.38,40.59
2,177.7,82.37,40.45
2,177.61,82.38,40.45
2,177.66,82.32,40.45
2,177.67,82.32,40.39
2,177.66,82.22,40.39
2,177.59,82.38,40.4
2,177.6,82.27,40.34
2,181.15,82.35,41.13
2,181.02,82.19,41.19
2,180.8,82.22,41.41
2,180.84,82,41.2
2,180.59,81.81,41.21
2,180.67,82.23,41.41
2,180.48,82.03,41.21
2,180.27,81.82,41.21
2,180.45,81.67,41.21
2,180.22,81.39,41.21
2,178.07,83.22,40.51
2,177.96,83.23,40.5
2,177.96,83.24,40.43
2,178,83.27,40.34
2,177.9,83.11,40.54
2,177.83,83.1,40.46
2,177.88,83.18,40.34
2,177.87,83.18,40.42
2,178.63,84.11,40.5
2,178.43,83.96,40.27
2,178.2,83.36,40.45
2,178.11,83.48,40.35
2,178.28,83.79,40.36
2,178.23,83.76,40.49
2,178.29,83.64,40.53
2,178.36,84.02,40.5
2,178.37,83.99,40.62
2,178.48,84.08,40.62
2,178.57,84.01,40.62
2,178.46,83.84,40.65
2,178.6,83.9,40.67
2,178.55,83.71,40.75
2,178.67,83.77,40.76
2,178.36,83.74,40.65
2,178.27,83.61,40.68
2,178.45,83.63,40.75
2,178.35,83.52,40.78
2,177.76,83.03,40.41
2,177.74,83.02,40.46
2,177.77,82.92,40.55
2,177.85,83,40.58
2,177.8,82.91,40.69
2,177.91,82.95,40.71
2,177.88,83.13,40.71
2,178.17,83.5,40.69
2,178.07,83.38,40.7
2,178.05,83.21,40.68
2,177.96,83.07,40.81
2,178.26,83.42,40.8
2,178.16,83.32,40.81
2,177.64,82.27,40.76
2,177.67,82.6,40.56
2,177.72,82.59,40.72
2,177.83,82.66,40.76
2,177.8,82.57,40.83
2,177.7,82.82,40.57
2,177.72,82.71,40.66
2,177.77,82.8,40.73
2,177.86,82.78,40.84
2,177.61,82.38,40.68
2,177.67,82.47,40.75
2,177.77,82.46,40.85
2,177.74,82.37,40.88
2,177.72,82.26,40.96
2,177.77,81.96,40.96
2,177.74,82.08,40.98
2,179.72,82.97,41.21
2,179.91,82.73,41.21
2,179.48,82.77,41.21
2,179.68,82.53,41.21
2,180.12,82.5,41.41
2,180.31,82.26,41.41
2,179.88,82.3,41.41
2,179.64,82.09,41.21
2,180.08,82.06,41.41
2,179.84,81.86,41.21
2,179.6,81.66,41.21
2,179.4,81.89,41.21
2,177.6,82.72,40.46
2,177.82,81.84,40.83
2,177.82,81.84,40.71
2,177.69,82.04,40.4
2,177.72,82.02,40.41
2,177.8,81.96,40.36
2,177.71,82.03,40.46
2,177.79,81.97,40.41
2,177.8,81.95,40.47
2,177.78,82.01,40.52
2,177.79,81.96,40.59
2,177.77,82.02,40.6
2,177.69,82.05,40.54
2,177.78,81.94,40.34
2,177.66,81.97,40.34
2,177.65,82.21,40.45
2,177.68,82.15,40.59
2,177.68,82.15,40.44
2,177.68,82.27,40.53
2,177.6,82.16,40.45
2,177.64,82.1,40.45
2,177.59,82.15,40.4
2,177.64,82.09,40.41
2,177.66,81.99,40.41
2,177.61,82.07,40.34
2,177.75,82.1,40.75
2,177.66,82.16,40.7
2,177.78,81.98,40.71
2,177.61,82.27,40.88
2,177.75,82.1,40.87
2,177.78,81.96,40.86
2,177.57,82.5,40.56
2,177.64,82.38,40.56
2,177.56,82.28,40.45
2,177.54,82.28,40.4
2,181.13,82.05,41.14
2,181.13,82.18,41.35
2,181.08,82,41.19
2,180.92,81.99,41.39
2,180.71,81.8,41.21
2,180.97,81.79,41.19
2,181.06,81.77,41.14
2,181.06,81.76,40.99
2,180.43,81.53,41.21
2,180.48,81.19,41.2
2,180.4,81.29,41.2
2,180.38,81.09,41.2
2,180.3,81.18,41.2
2,180.19,81.08,41.21
2,180.27,80.99,41.2
