ppm HF Concentration mole,X (m),Y (m),Z (m)
28,179.98,91.03,34.53
28,179.97,90.99,34.65
28,179.87,90.97,34.53
23,180.71,90.43,34.54
21,180.8,90.31,34.54
18,181.08,89.71,34.53
17,181.08,89.56,34.53
17,181.07,89.71,34.6
22,180.71,90.43,34.59
21,180.8,90.32,34.59
28,179.87,90.97,34.59
28,180.39,90.79,34.59
28,180.39,90.79,34.54
26,180.61,90.55,34.54
28,180.08,90.92,34.61
28,180.27,90.87,34.63
27,180.28,90.89,34.53
28,180.08,90.92,34.53
30,180,91.26,34.55
30,179.88,91.17,34.54
29,180.1,91.15,34.54
29,179.98,91.06,34.62
29,179.98,91.06,34.74
28,179.88,91.02,34.58
28,179.75,91.06,34.53
19,180.9,90.19,34.54
19,180.9,90.19,34.6
21,180.8,90.51,34.54
22,180.75,90.47,34.6
20,180.9,90.39,34.54
20,180.85,90.35,34.6
19,180.99,90.07,34.54
17,181.18,89.83,34.54
17,181.07,89.52,34.61
18,181.01,89.46,34.53
20,181.06,90.62,34.54
17,181.07,89.49,34.52
16,181.42,89.81,34.55
17,181.3,89.71,34.54
17,181.12,89.72,34.59
17,181.18,89.61,34.53
17,181.11,89.52,34.59
17,181.07,89.47,34.54
17,181.17,89.39,34.54
18,181.08,89.94,34.54
17,181.12,89.83,34.67
18,180.99,90.08,34.62
15,181.2,89.82,34.78
16,181.12,89.62,34.68
30,179.66,91.19,34.54
25,180.61,90.55,34.58
22,180.75,90.48,34.68
20,180.85,90.34,34.68
28,180.31,90.94,34.73
30,179.87,91.13,34.79
30,180.08,91.08,34.82
28,179.75,91.04,34.63
28,180.47,90.79,34.65
28,180.41,90.85,34.6
28,180.5,90.86,34.54
23,180.7,90.63,34.54
26,180.59,90.74,34.54
24,180.66,90.58,34.59
28,180.17,90.95,34.68
28,180.09,90.97,34.6
28,180.31,90.93,34.62
29,180.41,91,34.54
30,180.22,91.25,34.55
28,180.19,91.01,34.54
29,180.19,91.02,34.78
28,180.32,90.98,34.72
29,180.34,91.34,34.55
31,179.9,91.38,34.55
31,179.78,91.29,34.55
30,180.12,91.36,34.55
30,180,91.3,34.6
29,179.88,91.17,34.64
30,180.22,91.28,34.61
29,180.1,91.14,34.64
29,179.99,91.11,34.72
31,179.79,91.51,34.56
28,179.77,91.09,34.6
28,179.6,91.09,34.53
31,179.68,91.41,34.56
28,179.5,91.1,34.55
28,179.53,91.09,34.52
29,179.44,91.16,34.53
22,180.85,90.86,34.54
19,181,90.28,34.54
19,180.92,90.25,34.67
19,180.96,90.23,34.61
21,180.82,90.53,34.64
19,180.92,90.41,34.64
18,181.11,90.16,34.55
18,181.06,90.1,34.62
17,181.14,89.96,34.62
18,181.21,90.05,34.55
16,181.21,89.83,34.64
17,181.32,89.93,34.55
16,181.11,89.39,34.66
17,181.02,89.32,34.53
17,181.07,89.32,34.55
19,181.1,90.66,34.61
20,181.3,90.83,34.56
18,181.26,90.37,34.55
16,181.54,89.91,34.55
16,181.61,89.79,34.55
17,181.07,89.29,34.53
16,181.52,89.69,34.55
16,181.46,89.81,34.61
16,181.41,89.59,34.56
15,181.26,89.83,34.75
15,181.3,89.71,34.64
16,181.29,89.49,34.55
16,181.19,89.61,34.63
16,181.27,89.27,34.54
16,181.17,89.39,34.62
14,181.24,89.71,34.83
17,181.07,89.94,34.63
17,180.99,90.27,34.78
16,181.08,90.15,34.79
14,181.24,89.92,34.84
14,181.19,89.61,34.77
14,181.18,89.39,34.77
20,181.54,91.03,34.58
32,179.58,91.53,34.56
31,179.56,91.31,34.55
29,179.66,91.19,34.63
19,180.91,90.49,34.75
30,179.88,91.2,34.8
29,180.08,91.15,34.83
29,179.65,91.12,34.7
24,180.65,90.59,34.66
28,180.55,90.7,34.62
25,180.51,90.88,34.78
19,180.86,90.45,34.78
28,180.4,90.96,34.81
29,180.29,91.03,34.85
31,179.76,91.19,34.84
31,179.96,91.15,34.87
29,180.11,91.14,34.94
27,179.55,91.09,34.62
27,179.5,91.04,34.53
22,181.57,91.46,34.59
21,181.34,91.27,34.58
24,182.91,93.54,34.59
