ppm HF Concentration mole,X (m),Y (m),Z (m)
105,66.2,81.67,41.98
6,66.21,82.06,42.23
42,66.16,81.78,41.92
2,66.14,82.36,41.91
9,66.19,82.06,41.87
1359,54.78,78.73,41.34
8230,54.78,78.73,41.33
151649,54.78,78.73,41.33
2398,54.78,78.73,41.33
3938,54.78,78.73,41.34
540,54.77,78.73,41.34
899,54.78,78.73,41.34
2462,54.78,78.73,41.34
1894,54.78,78.73,41.34
1000000,54.78,78.73,41.34
1443,54.78,78.73,41.34
2525,54.78,78.73,41.34
513,54.78,78.73,41.34
6597,54.78,78.73,41.34
3427,54.78,78.73,41.34
577688,54.78,78.73,41.34
999517,54.78,78.73,41.34
999073,54.78,78.73,41.34
998721,54.78,78.73,41.34
6809,54.78,78.73,41.34
998502,54.78,78.73,41.33
990736,54.78,78.73,41.33
3559,54.78,78.73,41.33
415,54.77,78.73,41.34
4022,54.77,78.73,41.33
999972,54.77,78.73,41.34
999925,54.78,78.73,41.33
1117,54.78,78.73,41.34
696,54.78,78.73,41.34
47767,54.78,78.73,41.34
802,54.78,78.73,41.34
977044,54.78,78.73,41.33
2408,54.78,78.73,41.33
3238,54.78,78.73,41.33
1132,54.78,78.73,41.33
25874,54.77,78.73,41.33
13850,54.78,78.73,41.33
8759,54.77,78.73,41.32
49532,54.77,78.73,41.33
63959,54.78,78.73,41.33
5744,54.78,78.73,41.33
660,54.78,78.73,41.33
916526,54.78,78.73,41.33
4305,54.78,78.73,41.33
911646,54.78,78.73,41.33
533590,54.78,78.73,41.33
1069,54.78,78.73,41.33
1770,54.78,78.73,41.33
787,54.78,78.73,41.33
999214,54.78,78.73,41.34
908575,54.78,78.73,41.34
653,54.78,78.73,41.34
589221,54.77,78.73,41.34
989955,54.78,78.73,41.34
885128,54.77,78.73,41.34
525,54.78,78.73,41.34
6077,54.77,78.73,41.34
506,54.77,78.73,41.34
586,54.77,78.73,41.34
569,54.78,78.73,41.34
581,54.78,78.73,41.35
999500,54.78,78.73,41.34
999862,54.78,78.73,41.34
999888,54.78,78.73,41.34
999886,54.78,78.73,41.34
999654,54.78,78.73,41.34
999374,54.78,78.73,41.33
999686,54.78,78.73,41.33
997752,54.78,78.73,41.33
999060,54.78,78.73,41.33
994773,54.78,78.73,41.33
21125,54.78,78.73,41.34
579,54.78,78.73,41.34
417236,54.78,78.73,41.34
1346,54.78,78.73,41.34
973527,54.78,78.73,41.34
995891,54.78,78.73,41.34
700189,54.78,78.73,41.34
991044,54.78,78.73,41.34
997110,54.78,78.73,41.34
989763,54.78,78.73,41.34
175604,54.78,78.73,41.34
460827,54.78,78.73,41.34
1958,54.78,78.73,41.34
585,54.78,78.73,41.34
581,54.78,78.73,41.34
984002,54.78,78.73,41.33
814148,54.78,78.73,41.34
1767,54.78,78.73,41.34
2047,54.78,78.73,41.34
821934,54.78,78.73,41.34
910199,54.78,78.73,41.34
3144,54.78,78.73,41.34
998017,54.78,78.73,41.34
994310,54.78,78.73,41.34
998155,54.78,78.73,41.34
991483,54.78,78.73,41.34
997476,54.78,78.73,41.34
993052,54.78,78.73,41.34
898692,54.78,78.73,41.34
2183,54.78,78.73,41.34
996492,54.78,78.73,41.33
2035,54.78,78.73,41.33
989943,54.78,78.73,41.33
842186,54.78,78.73,41.33
62881,54.77,78.73,41.33
66712,54.77,78.73,41.33
2388,54.77,78.73,41.33
1364,54.77,78.73,41.33
2454,54.77,78.73,41.33
22638,54.77,78.73,41.33
603,54.77,78.73,41.33
593,54.77,78.73,41.32
2631,54.77,78.73,41.32
9528,54.77,78.73,41.34
997556,54.77,78.73,41.34
170227,54.77,78.73,41.34
4850,54.77,78.73,41.34
1619,54.77,78.73,41.34
999508,54.77,78.73,41.34
996216,54.77,78.73,41.34
999403,54.77,78.73,41.34
999109,54.77,78.73,41.34
999337,54.77,78.73,41.34
618683,54.77,78.73,41.34
982254,54.77,78.73,41.34
590,54.77,78.73,41.34
1443,54.77,78.73,41.34
516,54.77,78.73,41.34
594,54.77,78.73,41.35
4726,54.77,78.73,41.33
3051,54.77,78.73,41.33
4307,54.77,78.73,41.33
996789,54.77,78.73,41.34
999537,54.77,78.73,41.34
999849,54.77,78.73,41.34
998993,54.77,78.73,41.34
996932,54.77,78.73,41.34
998904,54.77,78.73,41.34
999415,54.77,78.73,41.34
999020,54.77,78.73,41.33
999718,54.77,78.73,41.33
986019,54.77,78.73,41.33
3168,54.77,78.73,41.33
1683,54.77,78.73,41.33
814460,54.77,78.73,41.33
999141,54.77,78.73,41.33
996767,54.78,78.73,41.33
999710,54.78,78.73,41.33
999939,54.77,78.73,41.34
999970,54.77,78.73,41.34
999187,54.77,78.73,41.34
999878,54.77,78.73,41.34
999785,54.77,78.73,41.33
999890,54.77,78.73,41.33
999821,54.78,78.73,41.34
999681,54.78,78.73,41.33
902689,54.77,78.73,41.33
993853,54.78,78.73,41.33
999225,54.77,78.73,41.33
24594,54.78,78.73,41.34
810,54.78,78.73,41.34
757,54.78,78.73,41.34
588,54.78,78.73,41.34
12201,54.78,78.73,41.34
595,54.78,78.73,41.34
21255,54.78,78.73,41.34
605,54.78,78.73,41.34
1023,54.78,78.73,41.34
684,54.78,78.73,41.34
873,54.78,78.73,41.34
766,54.78,78.73,41.34
647685,54.78,78.73,41.33
365137,54.78,78.73,41.33
1286,54.78,78.73,41.33
957,54.78,78.73,41.33
17756,54.78,78.73,41.33
839,54.78,78.73,41.33
700,54.78,78.73,41.33
18180,54.77,78.73,41.33
581,54.78,78.73,41.33
92943,54.77,78.73,41.33
17524,54.77,78.73,41.33
76228,54.78,78.73,41.33
