ppm HF Concentration mole,X (m),Y (m),Z (m)
103,66.98,85.78,40.56
113,67.03,85.59,40.46
122,68,85.55,40.46
38,72.29,82.49,50.3
36,72.35,82.48,50.15
50,66.56,79.26,50.3
85,66.95,85.78,41.02
111,67.83,85.78,40.53
76,66.95,85.78,41.73
95,66.38,85.26,40.58
98,66.43,85.78,40.52
88,67.14,85.58,40.75
91,67.16,85.43,40.65
100,68.07,85.4,40.65
95,66.61,85.3,40.46
99,67.54,85.19,40.46
110,68.5,85.12,40.46
70,66.96,85.78,42.41
66,66.96,85.78,43.07
59,66.38,85.25,43.74
62,66.96,85.78,43.72
62,68.02,85.78,43.74
56,66.38,85.25,44.38
43,72.35,84.4,50.15
42,72.02,84.43,50.3
39,72.12,82.97,50.3
38,72.35,83.05,50.15
37,71.67,82.55,50.3
44,72.35,83.04,49.64
47,72.35,83.9,49.65
57,72.35,83.88,48.95
35,70.36,84.65,50.3
40,71.38,85.78,50.15
40,71.47,85.33,50.3
46,72.35,85.56,50.15
62,72.35,84.84,48.97
52,72.35,84.85,49.65
71,72.35,84.84,48.29
79,72.35,84.84,47.63
40,72.09,82.44,50.1
37,72.07,82.05,50.3
41,72.15,82.43,49.96
42,72.35,82.48,49.64
35,72.35,82.05,50.15
50,66.88,78.79,50.3
41,66.59,80.2,50.3
33,67.02,80.61,50.3
44,66.93,79.7,50.3
34,67.49,80.12,50.3
28,66.61,81.2,50.3
47,66.74,79.29,50.1
52,66.38,79.27,50.13
50,66.53,78.35,50.3
50,67.35,78.31,50.3
78,66.38,85.25,41.07
68,66.38,85.25,41.78
77,67.1,85.58,41.17
102,67.92,85.58,40.72
101,68.02,85.78,40.98
69,67.1,85.58,41.83
87,68.01,85.78,41.75
228,66.38,84.3,40.62
88,66.57,85.13,40.75
81,66.63,85.58,40.72
78,67.23,85.32,40.87
83,68.06,85.28,40.85
88,66.77,85.17,40.65
82,67.61,85.08,40.65
93,68.52,85.03,40.66
565,66.6,84.29,40.46
160,66.99,84.71,40.46
93,68.02,84.6,40.46
96,68.93,84.51,40.46
162,69.36,85.33,40.46
312,71.3,85.15,40.46
65,66.38,85.24,42.45
65,67.1,85.58,42.48
78,68.02,85.78,42.43
70,68.03,85.78,43.09
62,67.11,85.58,43.12
62,66.38,85.24,43.09
56,66.38,84.24,43.77
57,66.58,85.13,43.76
54,66.38,84.25,44.39
50,66.38,83.35,43.78
48,66.38,83.34,44.4
58,66.95,85.78,44.37
58,67.1,85.58,43.75
55,68.01,85.78,44.38
182,72.35,85.55,44.01
147,71.37,85.78,44.02
58,68.09,85.58,43.76
72,69.44,85.78,44.05
56,66.38,85.25,45.02
54,66.58,85.13,44.39
53,66.38,84.26,45.02
25,66.38,82.98,50.14
24,66.67,82.94,50.3
27,66.38,84.84,50.15
28,66.72,84.84,50.3
48,66.38,83.35,45.02
25,69.44,85.78,50.15
28,69.42,85.4,50.3
25,67.43,85.78,50.15
25,67.42,85.46,50.3
97,72.35,84.84,46.32
87,72.35,84.84,46.97
53,68.34,78.24,50.3
28,67.56,81.03,50.3
29,68.02,80.53,50.3
25,67.22,81.97,50.3
53,72.35,83.02,48.94
34,71.13,82.12,50.3
37,71.29,83.54,50.3
42,71.84,84.3,50.1
44,72.15,84.27,49.96
40,71.94,82.91,50.1
42,72.15,82.98,49.96
38,71.52,82.5,50.1
46,72.15,82.97,49.49
48,72.15,83.8,49.49
29,69.29,83.69,50.3
67,72.35,83.87,48.27
55,72.15,83.8,48.84
76,72.35,85.56,47.98
56,71.37,85.78,47.97
55,72.35,85.56,49.33
35,70.3,84.51,50.1
45,71.37,85.78,49.31
40,71.25,85.58,49.96
40,71.33,85.15,50.1
45,72.15,85.37,49.96
58,72.15,84.71,48.85
51,72.15,84.71,49.49
68,72.15,84.71,48.2
78,72.15,84.71,47.56
77,72.35,83.86,47.61
41,71.97,82.41,49.84
38,71.89,82.01,50.1
35,71.58,81.62,50.3
35,72.26,81.55,50.3
49,72.35,82.47,48.94
45,72.15,82.43,49.49
40,72.15,82.02,49.96
41,72.35,82.05,49.64
35,72.35,81.54,50.15
400,71.8,84.37,40.46
417,72.18,84.84,40.46
33,66.38,81.28,50.14
48,66.38,80.14,50.14
48,67.03,78.83,50.1
45,67.42,79.22,50.3
36,67.96,79.64,50.3
48,67.89,78.73,50.3
39,68.41,79.15,50.3
41,66.77,80.21,50.1
34,67.18,80.61,50.1
42,67.08,79.72,50.1
35,67.6,80.13,50.1
46,66.85,79.31,49.84
30,66.79,81.19,50.1
49,66.58,79.3,49.95
50,66.38,79.31,49.57
52,66.38,78.37,50.11
51,66.38,77.88,50.18
49,66.71,78.41,50.1
51,67.46,78.35,50.1
56,68.77,77.74,50.3
53,67.82,77.82,50.3
49,66.82,77.86,50.3
65,69.1,76.24,50.3
421,66.38,83.58,40.62
450,66.37,83.13,40.8
710,66.37,83.17,40.61
97,66.38,84.29,41.16
66,66.38,84.26,41.87
74,66.58,85.13,41.19
71,67.2,85.32,41.27
65,66.58,85.13,41.85
66,67.2,85.32,41.9
263,71.33,85.78,41.24
330,71.65,85.63,40.46
125,69.4,85.78,41.28
89,68.1,85.58,41.13
76,68.08,85.58,41.84
78,68.13,85.3,41.24
71,68.12,85.3,41.9
1299,66.41,83.13,40.45
1271,66.58,83.44,40.46
264,66.57,84.24,40.77
81,66.88,85.07,40.87
76,67.66,85.02,40.87
82,68.53,84.91,40.85
381,66.75,84.23,40.65
127,67.1,84.65,40.65
84,68.04,84.56,40.66
90,68.94,84.48,40.66
148,69.36,85.2,40.65
284,71.19,85.01,40.66
956,66.96,83.79,40.46
356,67.52,84.17,40.46
108,68.45,84.08,40.46
96,69.35,84.01,40.46
187,70.29,84.56,40.46
292,71.23,83.9,40.46
62,66.38,84.25,42.51
62,66.58,85.13,42.49
62,67.2,85.32,42.52
199,71.37,85.78,42.7
69,68.09,85.58,42.49
90,69.44,85.78,42.75
64,68.09,85.58,43.12
66,68.12,85.3,42.52
62,68.12,85.3,43.15
59,67.2,85.32,43.15
60,66.38,84.24,43.14
60,66.58,85.13,43.13
62,66.38,83.38,42.55
55,66.38,83.36,43.16
254,72.35,85.55,42.68
55,66.87,85.06,43.77
54,66.58,84.23,43.77
51,66.58,84.23,44.39
39,66.38,82.54,43.78
48,66.58,83.34,43.77
32,66.38,81.56,43.79
34,66.38,81.57,44.4
36,66.38,82.54,44.4
46,66.58,83.34,44.4
169,72.35,84.81,43.7
140,72.35,84.81,44.36
117,72.35,84.81,45.01
46,67.44,85.78,45.34
55,67.1,85.58,44.39
55,67.2,85.32,43.77
54,67.66,85.02,43.77
54,68.09,85.58,44.39
57,68.12,85.3,43.77
109,72.35,85.55,45.33
100,71.37,85.78,45.33
58,69.44,85.78,45.34
143,71.25,85.58,44.06
181,72.15,85.37,44.06
176,71.89,84.64,43.77
153,71.89,84.64,44.39
73,69.44,85.58,44.07
105,72.35,84.82,45.67
37,66.38,82.54,45.02
58,66.38,85.26,45.66
53,66.58,85.13,45.02
52,66.87,85.06,44.4
51,66.38,84.26,45.65
50,66.58,84.23,45.02
23,67.34,83.86,50.3
37,66.38,82.98,49.26
25,66.58,82.91,49.96
24,66.85,82.87,50.1
41,66.38,84.83,49.29
27,66.58,84.7,49.96
25,66.9,84.69,50.1
45,66.58,83.34,45.02
48,66.38,83.35,45.65
38,66.38,82.54,45.65
26,68.39,84.76,50.3
58,67.44,85.78,47.95
51,67.44,85.78,46.64
30,69.44,85.78,49.3
30,69.42,85.22,50.1
28,69.44,85.58,49.96
44,67.43,85.78,49.31
27,67.56,85.58,49.96
26,67.55,85.28,50.1
41,69.44,85.78,47.94
88,72.35,85.55,46.65
68,71.37,85.78,46.65
48,69.44,85.78,46.63
103,72.15,84.71,46.29
101,72.35,83.86,46.31
90,72.15,84.71,46.92
89,72.35,83.86,46.96
80,69.57,76.01,50.3
80,69.55,75.96,50.11
58,69.19,77.2,50.3
71,69.62,76.62,50.3
55,69.28,78.15,50.3
52,68.38,78.28,50.1
46,68.85,78.65,50.3
31,68.48,80.05,50.3
33,68.93,79.55,50.3
30,68.99,80.45,50.3
30,67.68,81.02,50.1
27,68.1,81.44,50.3
32,68.1,80.53,50.1
28,68.55,80.95,50.3
26,67.37,81.94,50.1
24,68.22,82.83,50.3
31,70.58,81.7,50.3
52,72.15,82.97,48.84
62,72.35,83.01,48.26
31,70.18,82.66,50.3
35,71.02,82.09,50.1
38,71.17,83.45,50.1
43,71.73,84.21,49.84
41,71.83,82.86,49.84
38,71.43,82.47,49.84
45,71.83,82.86,49.4
47,71.87,83.76,49.4
28,69.3,83.6,50.1
53,71.87,83.76,48.77
65,72.15,83.79,48.19
56,71.25,85.58,47.88
77,71.89,84.64,47.52
71,72.15,85.37,47.89
35,70.26,84.42,49.84
45,71.25,85.58,49.17
45,71.58,84.23,49.4
54,71.89,84.64,48.77
48,71.89,84.64,49.4
41,71.25,85.04,49.84
54,72.15,85.37,49.18
51,71.58,84.23,48.77
66,71.89,84.64,48.15
78,72.15,83.79,47.55
72,72.35,83,47.6
31,69.43,79.96,50.3
33,71.04,81.2,50.3
45,71.97,82.41,49.4
40,71.78,81.99,49.84
36,71.44,81.6,50.1
38,72.07,81.53,50.1
35,72.01,81.12,50.3
68,72.35,82.45,47.59
58,72.35,82.46,48.25
51,72.15,82.43,48.83
48,72.35,82.04,48.93
44,72.15,82.01,49.49
39,72.15,81.52,49.96
40,72.35,81.54,49.64
34,72.35,81.11,50.15
368,71.67,84.28,40.66
376,71.87,84.58,40.85
392,72,84.72,40.66
376,72.15,83.88,40.46
418,72.35,84.68,40.53
335,72.35,85.55,41.23
39,66.38,80.67,44.4
32,66.58,81.27,49.96
44,66.58,80.15,49.96
36,66.38,81.57,45.02
42,66.38,81.3,49.25
46,66.38,80.15,49.58
48,67.13,78.85,49.84
44,67.53,79.24,50.1
38,68.03,79.65,50.1
47,67.96,78.76,50.1
41,68.45,79.17,50.1
41,66.89,80.22,49.84
35,67.27,80.61,49.84
42,67.18,79.73,49.84
38,67.67,80.13,49.84
46,66.85,79.32,49.4
32,66.91,81.19,49.84
49,66.38,79.32,48.85
47,66.58,79.33,49.46
50,66.58,78.43,49.95
50,66.38,78.41,49.55
51,66.38,77.48,50.11
49,66.51,77.42,50.3
49,66.83,78.44,49.84
50,66.58,77.96,50
51,67.52,78.37,49.84
56,68.79,77.79,50.1
53,67.88,77.87,50.1
49,66.97,77.93,50.1
53,68.26,77.32,50.3
51,67.29,77.39,50.3
67,69.12,76.41,50.1
76,69.11,75.96,50.1
72,68.6,76.05,50.3
56,68.68,76.76,50.3
41,66.38,80.67,45.02
1243,66.22,82.05,42.34
1533,66.2,81.67,41.98
1679,66.19,82.47,41.98
189,66.38,83.41,41.2
72,66.38,83.39,41.91
587,66.57,83.53,40.76
488,66.54,83.08,40.85
1075,66.35,82.71,40.72
844,66.54,83.1,40.72
964,66.35,82.85,40.53
1783,66.29,82.48,40.66
110,66.58,84.25,41.23
66,66.58,84.23,41.89
70,66.87,85.06,41.27
69,67.66,85.02,41.27
63,66.87,85.06,41.9
64,67.66,85.02,41.9
303,71.5,85.44,40.66
245,71.21,85.58,41.39
117,69.41,85.58,41.42
79,68.54,84.98,41.25
75,68.54,84.96,41.9
1227,66.58,83.04,40.63
1019,66.73,83.37,40.65
1391,66.92,82.92,40.45
1216,66.41,81.82,40.42
1571,66.43,82.24,40.42
1532,66.59,82.53,40.43
241,66.85,84.2,40.87
105,67.17,84.61,40.87
79,68.06,84.54,40.87
85,68.94,84.46,40.87
125,69.33,84.95,40.83
289,71.17,84.77,40.83
357,71.58,84.23,40.87
629,67.06,83.75,40.66
222,67.56,84.15,40.66
92,68.46,84.07,40.66
96,69.34,83.99,40.66
196,70.26,84.47,40.66
305,71.15,83.86,40.66
990,67.46,83.27,40.46
408,67.96,83.67,40.46
89,68.86,83.6,40.46
118,69.76,83.52,40.46
230,70.69,83.46,40.46
270,71.74,83.43,40.46
61,66.58,84.23,42.52
60,66.87,85.06,42.52
61,67.66,85.02,42.52
190,71.25,85.58,42.78
89,69.45,85.58,42.8
68,68.54,84.96,42.52
63,68.54,84.96,43.15
58,67.66,85.02,43.15
58,66.87,85.06,43.15
57,66.58,84.23,43.14
104,66.37,82.52,42.61
66,66.58,83.35,42.53
46,66.38,82.56,43.19
53,66.58,83.35,43.15
33,66.38,81.54,43.19
269,71.89,84.64,42.52
245,72.15,85.37,42.77
222,71.89,84.64,43.15
313,72.35,84.82,42.38
224,72.35,84.82,43.04
176,71.58,84.23,43.77
53,67.17,84.61,43.77
53,66.85,84.2,43.77
156,71.58,84.23,44.4
50,67.17,84.61,44.4
50,66.85,84.2,44.4
33,66.38,81.97,43.79
38,66.58,82.54,43.77
47,66.82,83.32,43.77
34,66.38,81.07,43.78
35,66.58,81.56,43.78
37,66.38,81.08,44.4
33,66.38,81.98,44.4
36,66.58,81.57,44.4
36,66.58,82.54,44.4
45,66.82,83.32,44.4
176,72.15,84.7,43.74
148,72.15,84.7,44.38
159,72.35,83.84,43.73
146,72.35,83.84,44.37
127,72.15,84.7,45.02
132,72.35,83.84,45.02
46,67.56,85.58,45.34
52,67.2,85.32,44.4
53,68.06,84.54,43.77
50,67.66,85.02,44.4
59,68.54,84.96,43.77
52,68.12,85.3,44.4
103,71.25,85.58,45.33
117,72.15,85.37,45.33
134,71.89,84.64,45.02
122,71.89,84.64,45.64
141,71.58,84.23,45.02
58,69.44,85.58,45.33
67,68.94,84.46,43.77
74,69.42,85.11,44.08
158,71.25,85.04,44.08
115,72.15,84.7,45.65
114,72.35,83.85,45.66
33,66.38,81.98,45.02
36,66.58,82.54,45.02
