ppm HF Concentration mole,X (m),Y (m),Z (m)
3,50.37,116.45,62.89
2,51.04,118.46,63.46
2,50.71,117.33,63.26
6,50.35,116.45,65.53
3,51.04,118.47,65.96
2,39.93,133.14,67.21
2,29.67,137.58,72.21
4,50.71,117.34,65.8
7,50.34,116.44,68.11
3,51.04,118.45,68.46
2,43.14,129.31,67.21
2,29.67,137.58,77.21
2,22.62,138.2,77.21
2,39.93,133.14,72.21
2,32.88,133.75,72.21
2,25.84,134.37,72.21
2,32.88,133.75,82.21
2,25.84,134.37,82.21
4,50.71,117.31,68.32
8,47.65,116.47,68.19
5,50.36,116.41,70.63
5,50.36,116.4,73.11
2,51.04,118.39,70.97
2,51.04,118.37,73.46
2,43.14,129.31,72.21
2,32.88,133.75,77.21
2,25.84,134.37,77.21
2,36.1,129.92,72.21
2,29.05,130.54,72.21
3,50.09,116.35,81.99
2,36.1,129.92,82.21
2,29.05,130.54,82.21
7,47.62,117.44,68.34
3,50.72,117.25,70.83
3,50.72,117.22,73.34
7,46.63,116.42,71.91
2,50.64,116.38,76.68
2,46.35,125.47,72.21
2,36.1,129.92,77.21
2,29.05,130.54,77.21
2,32.27,126.71,72.21
4,46.61,116.35,81.25
3,39.31,126.09,82.21
3,32.27,126.71,82.21
2,25.22,127.32,82.21
6,46.43,117.27,72.07
6,46.63,116.39,76.72
3,39.31,126.09,77.21
3,32.27,126.71,77.21
3,46.43,117.11,81.78
6,43.67,116.32,81.36
3,42.52,122.26,82.21
3,35.48,122.88,82.21
3,28.44,123.49,82.21
5,46.42,117.23,77.03
7,43.65,116.34,76.77
6,43.14,114.89,80.5
4,45.6,119.19,77.21
3,42.52,122.26,77.21
3,35.48,122.88,77.21
4,43.13,113.16,81.71
3,45.61,119.1,82.22
5,43.06,117.01,81.87
4,38.69,119.05,82.21
3,31.65,119.66,82.21
6,43.03,117.05,77.05
6,42.36,115.39,81.02
7,43.11,113.75,76.68
6,42.28,117.95,77.22
5,38.69,119.05,77.21
4,31.65,119.66,77.21
2,43.13,108.94,80.54
3,42.33,113.4,82.32
2,43.13,110.3,81.92
5,42.31,117.93,82.22
3,40.77,114.38,83.16
5,40.66,115.87,81.41
3,34.86,115.83,82.21
7,42.28,114.16,77.02
6,43.08,108.81,76.5
6,40.67,115.2,77.21
5,34.86,115.83,77.21
2,38.13,111.99,82.24
5,43.09,104.95,75.38
5,42.18,108.66,76.94
6,38.05,112,77.2
3,31.03,112.62,77.21
2,43.1,101.6,76.49
4,42.19,104.69,75.78
4,40.34,108.09,77.28
2,27.2,109.41,77.21
3,34.25,108.79,77.21
2,43.09,97.66,76.79
3,41.44,104.57,76.12
2,42.26,101.35,76.98
3,37.46,104.96,77.21
2,30.42,105.57,77.21
2,43.08,94.44,76.36
2,42.26,97.46,77.31
3,40.11,101.14,77.38
2,26.59,102.36,77.21
3,33.63,101.74,77.21
2,42.24,90.51,77.12
2,41.34,97.43,77.84
2,42.22,94.23,76.88
3,36.84,97.91,77.21
2,29.8,98.53,77.21
2,41.22,90.36,77.71
3,39.75,94.07,77.42
2,29.11,115.33,40.55
2,29,115.34,40.56
2,28.89,115.35,40.56
2,28.78,115.36,40.56
2,28.67,115.37,40.56
2,28.56,115.38,40.57
2,29.27,115.26,40.53
2,29.22,115.32,40.55
2,29.23,115.43,40.58
2,28.45,115.39,40.57
2,28.18,115.47,40.59
2,29.06,115.39,40.57
2,29.17,115.38,40.57
2,29.18,115.49,40.59
2,28.95,115.4,40.57
2,28.84,115.41,40.57
2,28.73,115.42,40.58
2,28.62,115.43,40.58
2,28.51,115.44,40.58
2,29.33,115.31,40.55
2,29.28,115.37,40.56
2,29.29,115.48,40.59
2,28.29,115.46,40.59
2,28.4,115.45,40.58
2,28.23,115.5,40.6
2,28.12,115.51,40.6
2,28.07,115.48,40.59
2,29.24,115.52,40.6
2,29.24,115.56,40.61
2,29.01,115.45,40.58
2,29.12,115.44,40.58
2,29.13,115.56,40.61
2,29.13,115.53,40.6
2,28.95,115.49,40.59
2,28.9,115.46,40.59
2,28.79,115.47,40.59
2,28.68,115.48,40.59
2,28.57,115.49,40.59
2,28.46,115.5,40.6
2,29.38,115.25,40.53
2,29.39,115.36,40.56
2,29.34,115.42,40.58
2,29.35,115.51,40.6
2,29.3,115.59,40.62
2,27.96,115.49,40.59
2,28.35,115.51,40.6
2,28.13,115.54,40.61
2,28.24,115.53,40.61
2,28.02,115.55,40.61
2,28.01,115.52,40.6
2,29.25,115.63,40.63
2,29.24,115.58,40.58
2,29.19,115.59,40.62
2,28.96,115.53,40.6
2,29.07,115.5,40.6
2,29.13,115.58,40.58
2,29.08,115.6,40.62
2,28.85,115.54,40.61
2,28.74,115.54,40.61
2,28.84,115.5,40.6
2,28.73,115.51,40.6
2,28.62,115.52,40.6
2,28.52,115.53,40.6
2,28.4,115.54,40.61
2,28.63,115.55,40.61
2,28.52,115.56,40.61
2,28.41,115.57,40.61
2,29.25,115.67,40.65
2,29.54,115.2,40.52
2,29.44,115.3,40.54
2,29.49,115.24,40.53
2,29.35,115.55,40.61
2,29.45,115.41,40.57
2,29.4,115.47,40.59
2,29.3,115.65,40.64
2,29.3,115.61,40.58
2,29.36,115.63,40.63
8,45.24,116.43,68.32
9,47.6,116.49,65.7
7,43.64,116.36,72.01
2,27.91,115.56,40.61
2,27.9,115.53,40.6
2,27.85,115.5,40.6
2,28.3,115.56,40.61
2,28.08,115.58,40.62
2,28.19,115.57,40.62
2,28.36,115.61,40.63
2,28.03,115.63,40.63
2,27.97,115.59,40.62
2,29.19,115.68,40.66
2,29.19,115.65,40.64
2,29.25,115.66,40.59
2,29.14,115.64,40.63
2,29.19,115.62,40.58
2,29.14,115.67,40.65
