ppm HF Concentration mole,X (m),Y (m),Z (m)
2,87.4,96.42,40.84
5,87.41,96.23,41.07
4,87.42,96.43,41.12
2,87.72,96.34,40.52
2,87.69,96.02,40.43
3,87.54,96.4,40.84
3,87.39,96.19,40.78
5,87.39,96.06,40.89
2,88.01,95.88,40.39
3,87.89,96.11,40.56
2,87.93,95.44,40.4
2,87.77,95.91,40.46
2,88.16,95.86,40.43
6,87.77,96.33,41.11
6,87.56,96.16,41.07
5,87.59,96.39,41.13
5,87.4,96.11,41.14
5,87.43,96.42,41.42
2,88.07,95.43,40.41
2,88.27,95.64,40.41
4,88.36,95.6,40.71
4,87.93,96.11,40.8
2,87.6,96.14,40.57
3,87.74,96.34,40.8
2,87.5,96.03,40.57
2,87.7,96.02,40.57
4,87.5,96.16,40.8
5,87.49,95.98,40.89
4,87.39,95.98,40.8
4,88.18,95.42,40.68
5,88.31,95.63,40.86
2,87.83,95.66,40.36
3,87.8,95.9,40.57
3,88.02,95.88,40.61
2,87.73,95.24,40.37
4,87.97,95.44,40.64
3,87.56,95.25,40.45
2,87.66,95.8,40.44
4,88.12,95.87,40.81
2,87.41,95.21,40.34
4,87.26,95.99,41.07
4,87.34,95.96,41.14
5,87.39,95.98,41.13
6,87.66,96.13,41.04
7,87.8,96.34,41.43
6,87.92,96.11,41.11
6,87.54,96.01,41.14
7,87.62,96.38,41.42
6,87.41,96.13,41.43
5,87.43,96.43,41.74
6,88.13,95.87,41.11
4,88.1,94.98,40.69
2,87.92,95,40.4
2,87.94,94.56,40.4
2,88.15,94.75,40.41
2,88.19,95.2,40.39
2,88.46,95.4,40.38
6,88.33,95.63,41.11
5,88.48,95.42,40.92
4,88.3,95.18,40.71
4,88.52,95.39,40.74
4,88.27,94.78,40.7
2,87.27,95.99,40.77
4,87.69,95.91,40.8
4,87.59,96.12,40.76
2,87.58,95.92,40.57
3,87.68,95.8,40.56
4,87.36,95.96,40.85
5,87.46,95.89,40.85
5,88.08,95.43,40.82
2,87.51,95.18,40.33
3,87.55,95.2,40.48
2,87.56,95.03,40.35
3,87.54,95.3,40.47
2,87.59,95.48,40.32
2,87.56,95.7,40.43
4,87.8,95.25,40.6
3,87.85,95.68,40.58
5,87.89,95.67,40.8
2,87.38,95.02,40.35
2,87.39,95.33,40.43
2,87.32,95.1,40.44
5,87.33,95.96,41.44
3,87.22,95.99,41.17
5,87.23,95.89,41.07
3,87.19,96.05,41.14
6,87.38,95.83,41.14
