ppm HF Concentration mole,X (m),Y (m),Z (m)
1594,66.98,85.78,40.56
1479,67.03,85.59,40.46
1534,68,85.55,40.46
1037,72.29,82.49,50.3
1039,72.35,82.48,50.15
1102,66.56,79.26,50.3
1588,66.95,85.78,41.02
1639,67.83,85.78,40.53
1506,66.95,85.78,41.73
1547,66.38,85.26,40.58
1575,66.43,85.78,40.52
1487,67.14,85.58,40.75
1419,67.16,85.43,40.65
1394,68.07,85.4,40.65
1522,66.61,85.3,40.46
1417,67.54,85.19,40.46
1461,68.5,85.12,40.46
1398,66.96,85.78,42.41
1312,66.96,85.78,43.07
1366,66.38,85.25,43.74
1265,66.96,85.78,43.72
1291,68.02,85.78,43.74
1317,66.38,85.25,44.38
1036,72.35,84.4,50.15
1056,72.02,84.43,50.3
1035,72.12,82.97,50.3
1036,72.35,83.05,50.15
1035,71.67,82.55,50.3
1039,72.35,83.04,49.64
1031,72.35,83.9,49.65
1034,72.35,83.88,48.95
1110,70.36,84.65,50.3
1134,71.38,85.78,50.15
1105,71.47,85.33,50.3
1078,72.35,85.56,50.15
1032,72.35,84.84,48.97
1032,72.35,84.85,49.65
1035,72.35,84.84,48.29
1037,72.35,84.84,47.63
1037,72.09,82.44,50.1
1037,72.07,82.05,50.3
1037,72.15,82.43,49.96
1042,72.35,82.48,49.64
1038,72.35,82.05,50.15
1068,66.88,78.79,50.3
1117,66.59,80.2,50.3
1099,67.02,80.61,50.3
1085,66.93,79.7,50.3
1064,67.49,80.12,50.3
1136,66.61,81.2,50.3
1088,66.74,79.29,50.1
1120,66.38,79.27,50.13
1087,66.53,78.35,50.3
1033,67.35,78.31,50.3
1547,66.38,85.25,41.07
1512,66.38,85.25,41.78
1443,67.1,85.58,41.17
1496,67.92,85.58,40.72
1648,68.02,85.78,40.98
1363,67.1,85.58,41.83
1544,68.01,85.78,41.75
1493,66.38,84.3,40.62
1479,66.57,85.13,40.75
1517,66.63,85.58,40.72
1366,67.23,85.32,40.87
1325,68.06,85.28,40.85
1448,66.77,85.17,40.65
1325,67.61,85.08,40.65
1287,68.52,85.03,40.66
1436,66.6,84.29,40.46
1388,66.99,84.71,40.46
1296,68.02,84.6,40.46
1360,68.93,84.51,40.46
1643,69.36,85.33,40.46
2008,71.3,85.15,40.46
1472,66.38,85.24,42.45
1296,67.1,85.58,42.48
1416,68.02,85.78,42.43
1335,68.03,85.78,43.09
1245,67.11,85.58,43.12
1421,66.38,85.24,43.09
1347,66.38,84.24,43.77
1296,66.58,85.13,43.76
1320,66.38,84.25,44.39
1235,66.38,83.35,43.78
1295,66.38,83.34,44.4
1236,66.95,85.78,44.37
1221,67.1,85.58,43.75
1260,68.01,85.78,44.38
1251,72.35,85.55,44.01
1529,71.37,85.78,44.02
1177,68.09,85.58,43.76
1383,69.44,85.78,44.05
1284,66.38,85.25,45.02
1265,66.58,85.13,44.39
1287,66.38,84.26,45.02
1174,66.38,82.98,50.14
1165,66.67,82.94,50.3
1203,66.38,84.84,50.15
1198,66.72,84.84,50.3
1243,66.38,83.35,45.02
1195,69.44,85.78,50.15
1168,69.42,85.4,50.3
1223,67.43,85.78,50.15
1198,67.42,85.46,50.3
1054,72.35,84.84,46.32
1046,72.35,84.84,46.97
1016,68.34,78.24,50.3
1083,67.56,81.03,50.3
1057,68.02,80.53,50.3
1125,67.22,81.97,50.3
1041,72.35,83.02,48.94
1034,71.13,82.12,50.3
1048,71.29,83.54,50.3
1042,71.84,84.3,50.1
1032,72.15,84.27,49.96
1034,71.94,82.91,50.1
1035,72.15,82.98,49.96
1033,71.52,82.5,50.1
1035,72.15,82.97,49.49
1028,72.15,83.8,49.49
1110,69.29,83.69,50.3
1036,72.35,83.87,48.27
1026,72.15,83.8,48.84
1057,72.35,85.56,47.98
1214,71.37,85.78,47.97
1049,72.35,85.56,49.33
1102,70.3,84.51,50.1
1160,71.37,85.78,49.31
1128,71.25,85.58,49.96
1096,71.33,85.15,50.1
1054,72.15,85.37,49.96
1028,72.15,84.71,48.85
1030,72.15,84.71,49.49
1026,72.15,84.71,48.2
1022,72.15,84.71,47.56
1039,72.35,83.86,47.61
1035,71.97,82.41,49.84
1035,71.89,82.01,50.1
1035,71.58,81.62,50.3
1036,72.26,81.55,50.3
1045,72.35,82.47,48.94
1037,72.15,82.43,49.49
1036,72.15,82.02,49.96
1038,72.35,82.05,49.64
1035,72.35,81.54,50.15
2009,71.8,84.37,40.46
2053,72.18,84.84,40.46
1149,66.38,81.28,50.14
1133,66.38,80.14,50.14
1058,67.03,78.83,50.1
1046,67.42,79.22,50.3
1038,67.96,79.64,50.3
1025,67.89,78.73,50.3
1025,68.41,79.15,50.3
1105,66.77,80.21,50.1
1090,67.18,80.61,50.1
1074,67.08,79.72,50.1
1058,67.6,80.13,50.1
1079,66.85,79.31,49.84
1125,66.79,81.19,50.1
1101,66.58,79.3,49.95
1122,66.38,79.31,49.57
1107,66.38,78.37,50.11
1099,66.38,77.88,50.18
1071,66.71,78.41,50.1
1029,67.46,78.35,50.1
1014,68.77,77.74,50.3
1013,67.82,77.82,50.3
1057,66.82,77.86,50.3
1017,69.1,76.24,50.3
1428,66.38,83.58,40.62
1350,66.37,83.13,40.8
1392,66.37,83.17,40.61
1476,66.38,84.29,41.16
1445,66.38,84.26,41.87
1462,66.58,85.13,41.19
1337,67.2,85.32,41.27
1421,66.58,85.13,41.85
1280,67.2,85.32,41.9
1866,71.33,85.78,41.24
1964,71.65,85.63,40.46
1708,69.4,85.78,41.28
1436,68.1,85.58,41.13
1299,68.08,85.58,41.84
1279,68.13,85.3,41.24
1185,68.12,85.3,41.9
1340,66.41,83.13,40.45
1315,66.58,83.44,40.46
1403,66.57,84.24,40.77
1398,66.88,85.07,40.87
1282,67.66,85.02,40.87
1219,68.53,84.91,40.85
1360,66.75,84.23,40.65
1323,67.1,84.65,40.65
1209,68.04,84.56,40.66
1199,68.94,84.48,40.66
1420,69.36,85.2,40.65
1861,71.19,85.01,40.66
1304,66.96,83.79,40.46
1232,67.52,84.17,40.46
1268,68.45,84.08,40.46
1430,69.35,84.01,40.46
1749,70.29,84.56,40.46
1940,71.23,83.9,40.46
1410,66.38,84.25,42.51
1379,66.58,85.13,42.49
1237,67.2,85.32,42.52
1695,71.37,85.78,42.7
1228,68.09,85.58,42.49
1494,69.44,85.78,42.75
1185,68.09,85.58,43.12
1147,68.12,85.3,42.52
1135,68.12,85.3,43.15
1209,67.2,85.32,43.15
1374,66.38,84.24,43.14
1336,66.58,85.13,43.13
1359,66.38,83.38,42.55
1191,66.38,83.36,43.16
1494,72.35,85.55,42.68
1244,66.87,85.06,43.77
1288,66.58,84.23,43.77
1273,66.58,84.23,44.39
1208,66.38,82.54,43.78
1196,66.58,83.34,43.77
970,66.38,81.56,43.79
1177,66.38,81.57,44.4
1224,66.38,82.54,44.4
1276,66.58,83.34,44.4
1204,72.35,84.81,43.7
1146,72.35,84.81,44.36
1098,72.35,84.81,45.01
1241,67.44,85.78,45.34
1207,67.1,85.58,44.39
1196,67.2,85.32,43.77
1154,67.66,85.02,43.77
1174,68.09,85.58,44.39
1138,68.12,85.3,43.77
1134,72.35,85.55,45.33
1393,71.37,85.78,45.33
1325,69.44,85.78,45.34
1391,71.25,85.58,44.06
1152,72.15,85.37,44.06
946,71.89,84.64,43.77
964,71.89,84.64,44.39
1203,69.44,85.58,44.07
1075,72.35,84.82,45.67
1196,66.38,82.54,45.02
1269,66.38,85.26,45.66
1245,66.58,85.13,45.02
1226,66.87,85.06,44.4
1248,66.38,84.26,45.65
1256,66.58,84.23,45.02
1163,67.34,83.86,50.3
1179,66.38,82.98,49.26
1166,66.58,82.91,49.96
1157,66.85,82.87,50.1
1208,66.38,84.83,49.29
1198,66.58,84.7,49.96
1194,66.9,84.69,50.1
1238,66.58,83.34,45.02
1205,66.38,83.35,45.65
1188,66.38,82.54,45.65
1167,68.39,84.76,50.3
1236,67.44,85.78,47.95
1236,67.44,85.78,46.64
1224,69.44,85.78,49.3
1165,69.42,85.22,50.1
1192,69.44,85.58,49.96
1235,67.43,85.78,49.31
1217,67.56,85.58,49.96
1195,67.55,85.28,50.1
1256,69.44,85.78,47.94
1082,72.35,85.55,46.65
1289,71.37,85.78,46.65
1285,69.44,85.78,46.63
1012,72.15,84.71,46.29
1056,72.35,83.86,46.31
1019,72.15,84.71,46.92
1045,72.35,83.86,46.96
1022,69.57,76.01,50.3
1036,69.55,75.96,50.11
1013,69.19,77.2,50.3
1013,69.62,76.62,50.3
1018,69.28,78.15,50.3
1015,68.38,78.28,50.1
1019,68.85,78.65,50.3
1036,68.48,80.05,50.3
1026,68.93,79.55,50.3
1034,68.99,80.45,50.3
1076,67.68,81.02,50.1
1074,68.1,81.44,50.3
1051,68.1,80.53,50.1
1053,68.55,80.95,50.3
1117,67.37,81.94,50.1
1114,68.22,82.83,50.3
1034,70.58,81.7,50.3
1035,72.15,82.97,48.84
1044,72.35,83.01,48.26
1052,70.18,82.66,50.3
1032,71.02,82.09,50.1
1039,71.17,83.45,50.1
1035,71.73,84.21,49.84
1032,71.83,82.86,49.84
1031,71.43,82.47,49.84
1031,71.83,82.86,49.4
1025,71.87,83.76,49.4
1101,69.3,83.6,50.1
1023,71.87,83.76,48.77
1023,72.15,83.79,48.19
1172,71.25,85.58,47.88
1019,71.89,84.64,47.52
1049,72.15,85.37,47.89
1096,70.26,84.42,49.84
1136,71.25,85.58,49.17
1031,71.58,84.23,49.4
1031,71.89,84.64,48.77
1035,71.89,84.64,49.4
1088,71.25,85.04,49.84
1045,72.15,85.37,49.18
1026,71.58,84.23,48.77
1026,71.89,84.64,48.15
1019,72.15,83.79,47.55
1049,72.35,83,47.6
1028,69.43,79.96,50.3
1033,71.04,81.2,50.3
1033,71.97,82.41,49.4
1032,71.78,81.99,49.84
1032,71.44,81.6,50.1
1033,72.07,81.53,50.1
1033,72.01,81.12,50.3
1057,72.35,82.45,47.59
1050,72.35,82.46,48.25
1035,72.15,82.43,48.83
1039,72.35,82.04,48.93
1034,72.15,82.01,49.49
1033,72.15,81.52,49.96
1035,72.35,81.54,49.64
1033,72.35,81.11,50.15
1846,71.67,84.28,40.66
1783,71.87,84.58,40.85
1932,72,84.72,40.66
2096,72.15,83.88,40.46
2094,72.35,84.68,40.53
1853,72.35,85.55,41.23
798,66.38,80.67,44.4
1137,66.58,81.27,49.96
1117,66.58,80.15,49.96
1169,66.38,81.57,45.02
1153,66.38,81.3,49.25
1136,66.38,80.15,49.58
1051,67.13,78.85,49.84
1041,67.53,79.24,50.1
1035,68.03,79.65,50.1
1024,67.96,78.76,50.1
1024,68.45,79.17,50.1
1097,66.89,80.22,49.84
1083,67.27,80.61,49.84
1068,67.18,79.73,49.84
1054,67.67,80.13,49.84
1080,66.85,79.32,49.4
1119,66.91,81.19,49.84
1123,66.38,79.32,48.85
1101,66.58,79.33,49.46
1085,66.58,78.43,49.95
1108,66.38,78.41,49.55
1094,66.38,77.48,50.11
1074,66.51,77.42,50.3
1061,66.83,78.44,49.84
1077,66.58,77.96,50
1026,67.52,78.37,49.84
1013,68.79,77.79,50.1
1013,67.88,77.87,50.1
1046,66.97,77.93,50.1
1006,68.26,77.32,50.3
1026,67.29,77.39,50.3
1010,69.12,76.41,50.1
1041,69.11,75.96,50.1
1037,68.6,76.05,50.3
1007,68.68,76.76,50.3
1118,66.38,80.67,45.02
1287,66.22,82.05,42.34
1622,66.2,81.67,41.98
1624,66.19,82.47,41.98
1332,66.38,83.41,41.2
1342,66.38,83.39,41.91
1298,66.57,83.53,40.76
1318,66.54,83.08,40.85
1495,66.35,82.71,40.72
1356,66.54,83.1,40.72
1381,66.35,82.85,40.53
2996,66.29,82.48,40.66
1378,66.58,84.25,41.23
1348,66.58,84.23,41.89
1377,66.87,85.06,41.27
1241,67.66,85.02,41.27
1340,66.87,85.06,41.9
1183,67.66,85.02,41.9
1911,71.5,85.44,40.66
1756,71.21,85.58,41.39
1482,69.41,85.58,41.42
1169,68.54,84.98,41.25
1086,68.54,84.96,41.9
1451,66.58,83.04,40.63
1302,66.73,83.37,40.65
1690,66.92,82.92,40.45
2360,66.41,81.82,40.42
2745,66.43,82.24,40.42
2459,66.59,82.53,40.43
1321,66.85,84.2,40.87
1294,67.17,84.61,40.87
1178,68.06,84.54,40.87
1139,68.94,84.46,40.87
1271,69.33,84.95,40.83
1684,71.17,84.77,40.83
1687,71.58,84.23,40.87
1262,67.06,83.75,40.66
1210,67.56,84.15,40.66
1174,68.46,84.07,40.66
1242,69.34,83.99,40.66
1453,70.26,84.47,40.66
1735,71.15,83.86,40.66
1248,67.46,83.27,40.46
1231,67.96,83.67,40.46
1500,68.86,83.6,40.46
1793,69.76,83.52,40.46
1978,70.69,83.46,40.46
2092,71.74,83.43,40.46
1323,66.58,84.23,42.52
1302,66.87,85.06,42.52
1158,67.66,85.02,42.52
1543,71.25,85.58,42.78
1259,69.45,85.58,42.8
1062,68.54,84.96,42.52
1078,68.54,84.96,43.15
1151,67.66,85.02,43.15
1270,66.87,85.06,43.15
1295,66.58,84.23,43.14
844,66.37,82.52,42.61
1196,66.58,83.35,42.53
834,66.38,82.56,43.19
1079,66.58,83.35,43.15
340,66.38,81.54,43.19
1012,71.89,84.64,42.52
1331,72.15,85.37,42.77
961,71.89,84.64,43.15
1458,72.35,84.82,42.38
1311,72.35,84.82,43.04
902,71.58,84.23,43.77
1210,67.17,84.61,43.77
1245,66.85,84.2,43.77
930,71.58,84.23,44.4
1205,67.17,84.61,44.4
1243,66.85,84.2,44.4
1134,66.38,81.97,43.79
1203,66.58,82.54,43.77
1165,66.82,83.32,43.77
646,66.38,81.07,43.78
960,66.58,81.56,43.78
1094,66.38,81.08,44.4
1195,66.38,81.98,44.4
1170,66.58,81.57,44.4
1223,66.58,82.54,44.4
1255,66.82,83.32,44.4
1018,72.15,84.7,43.74
1007,72.15,84.7,44.38
1211,72.35,83.84,43.73
1145,72.35,83.84,44.37
1003,72.15,84.7,45.02
1102,72.35,83.84,45.02
1198,67.56,85.58,45.34
1189,67.2,85.32,44.4
1127,68.06,84.54,43.77
1158,67.66,85.02,44.4
1098,68.54,84.96,43.77
1145,68.12,85.3,44.4
1287,71.25,85.58,45.33
1084,72.15,85.37,45.33
973,71.89,84.64,45.02
991,71.89,84.64,45.64
954,71.58,84.23,45.02
1198,69.44,85.58,45.33
1066,68.94,84.46,43.77
1086,69.42,85.11,44.08
1176,71.25,85.04,44.08
1008,72.15,84.7,45.65
1074,72.35,83.85,45.66
1182,66.38,81.98,45.02
1198,66.58,82.54,45.02
1161,66.38,81.08,45.02
1227,66.38,84.8,46.62
1243,66.58,85.13,45.65
1217,66.87,85.06,45.02
1238,66.58,84.23,45.65
1234,66.85,84.2,45.02
1203,67.17,84.61,45.02
1155,67.47,83.75,50.1
1184,66.38,82.94,47.88
1171,66.58,82.93,49.15
1151,66.96,82.85,49.84
1214,66.38,84.81,47.93
1205,66.58,84.7,49.16
1188,67.01,84.6,49.84
1232,66.82,83.32,45.02
1205,66.58,83.34,45.65
1187,66.58,82.54,45.65
1191,66.38,82.96,46.6
1182,66.38,81.98,45.65
1067,72.35,82.99,46.3
1159,68.46,84.61,50.1
1213,67.56,85.58,47.88
1207,67.56,85.58,46.6
1156,69.42,85.11,49.84
1199,69.44,85.58,49.17
1221,67.56,85.58,49.17
1185,67.63,85.16,49.84
1203,69.45,85.58,47.87
979,71.58,84.23,45.65
1217,71.25,85.58,46.61
1058,72.15,85.37,46.61
1001,71.89,84.64,46.27
1201,69.45,85.58,46.6
1013,71.89,84.64,46.9
1005,72.15,83.79,46.28
1013,72.15,83.79,46.92
1056,72.35,82.99,46.95
1083,72.35,82.44,46.3
1067,72.35,82.44,46.94
1016,69.56,76.21,50.1
1019,70.06,76.17,50.3
1029,69.55,75.96,49.53
1016,69.55,76.16,49.95
1030,70.13,75.96,50.12
1013,69.2,77.29,50.1
1018,69.7,77.62,50.3
1007,69.13,76.52,49.84
1015,69.61,76.77,50.1
1018,70.14,77.07,50.3
1016,69.28,78.19,50.1
1020,69.79,78.56,50.3
1014,68.4,78.3,49.84
1017,68.87,78.68,50.1
1022,69.36,79.06,50.3
1033,68.53,80.05,50.1
1024,68.95,79.57,50.1
1032,69.02,80.46,50.1
1034,69.51,80.87,50.3
1058,69.11,81.82,50.3
1071,67.75,81.01,49.84
1067,68.18,81.43,50.1
1048,68.15,80.54,49.84
1047,68.6,80.94,50.1
1112,67.45,81.93,49.84
1106,68.3,82.77,50.1
1033,70.04,81.28,50.3
1032,70.51,81.68,50.1
1029,71.83,82.86,48.77
1033,72.15,82.96,48.19
1045,70.14,82.61,50.1
1036,71.1,83.83,49.4
1029,70.95,82.07,49.84
1035,71.09,83.39,49.84
1028,71.43,82.47,49.4
1025,71.53,83.35,49.4
1096,69.3,83.54,49.84
1016,71.87,83.76,47.52
1014,71.58,84.23,47.52
1024,71.53,83.35,48.77
1020,71.87,83.76,48.15
1096,71.25,85.04,47.83
1090,70.66,84.67,49.08
1033,71.1,83.83,48.77
1021,71.58,84.23,48.15
1031,72.15,82.96,47.55
1026,69.44,79.97,50.1
1024,69.87,79.46,50.3
1030,69.95,80.37,50.3
1031,70.49,80.79,50.3
1030,70.93,81.19,50.1
1031,71.49,80.7,50.3
1022,70.31,78.96,50.3
1031,71.97,82.41,48.77
