ppm HF Concentration mole,X (m),Y (m),Z (m)
6091,171.81,65.83,34.77
999542,171.82,65.83,34.76
999541,171.82,65.83,34.76
999697,171.82,65.83,34.76
999696,171.82,65.83,34.76
999541,171.82,65.83,34.76
999698,171.82,65.83,34.76
999540,171.82,65.83,34.76
999697,171.82,65.83,34.76
999537,171.82,65.83,34.76
999539,171.82,65.83,34.76
999693,171.82,65.83,34.76
999695,171.82,65.83,34.76
999530,171.82,65.83,34.76
999533,171.82,65.83,34.76
999689,171.82,65.83,34.76
999691,171.82,65.83,34.76
999687,171.82,65.83,34.76
3989,171.81,65.83,34.73
5214,171.81,65.83,34.73
3780,171.81,65.83,34.73
7846,171.81,65.83,34.73
8449,171.81,65.83,34.73
11043,171.81,65.83,34.74
14300,171.82,65.83,34.73
9186,171.82,65.83,34.73
10514,171.82,65.83,34.74
8019,171.82,65.83,34.74
4980,171.82,65.83,34.74
3246,171.82,65.83,34.74
7474,171.81,65.83,34.77
998213,171.82,65.83,34.76
998222,171.82,65.83,34.76
999395,171.82,65.83,34.76
999238,171.82,65.83,34.76
999400,171.82,65.83,34.76
999247,171.82,65.83,34.76
999055,171.82,65.83,34.76
998226,171.82,65.83,34.76
998224,171.82,65.83,34.76
999402,171.82,65.83,34.76
999251,171.82,65.83,34.76
999402,171.82,65.83,34.76
999253,171.82,65.83,34.76
999064,171.82,65.83,34.76
999069,171.82,65.83,34.76
999385,171.82,65.83,34.76
999224,171.82,65.83,34.76
999041,171.82,65.83,34.76
999684,171.82,65.83,34.76
998701,171.82,65.83,34.76
999692,171.82,65.83,34.76
998728,171.82,65.83,34.76
999447,171.82,65.83,34.76
999463,171.82,65.83,34.76
999697,171.82,65.83,34.76
998748,171.82,65.83,34.76
999700,171.82,65.83,34.76
998761,171.82,65.83,34.76
999473,171.82,65.83,34.76
999482,171.82,65.83,34.76
999526,171.82,65.83,34.76
998171,171.82,65.83,34.76
999382,171.82,65.83,34.76
999232,171.82,65.83,34.76
998218,171.82,65.83,34.76
998211,171.82,65.83,34.76
999400,171.82,65.83,34.76
999253,171.82,65.83,34.76
999398,171.82,65.83,34.76
999250,171.82,65.83,34.76
999071,171.82,65.83,34.76
999070,171.82,65.83,34.76
998186,171.82,65.83,34.76
998200,171.82,65.83,34.76
999388,171.82,65.83,34.76
999240,171.82,65.83,34.76
999394,171.82,65.83,34.76
999246,171.82,65.83,34.76
999061,171.82,65.83,34.76
999066,171.82,65.83,34.76
999702,171.82,65.83,34.76
999703,171.82,65.83,34.76
998768,171.82,65.83,34.76
998772,171.82,65.83,34.76
999487,171.82,65.83,34.76
999492,171.82,65.83,34.76
999703,171.82,65.83,34.76
998772,171.82,65.83,34.76
999495,171.82,65.83,34.76
999704,171.82,65.83,34.76
998772,171.82,65.83,34.76
999500,171.82,65.83,34.76
15585,171.83,65.83,34.74
3226,171.82,65.83,34.74
5954,171.83,65.83,34.74
2775,171.83,65.83,34.74
5810,171.83,65.83,34.74
2330,171.83,65.83,34.74
7969,171.83,65.83,34.74
11356,171.81,65.83,34.77
1376,171.81,65.83,34.78
605,171.81,65.83,34.78
4317,171.81,65.83,34.77
111340,171.81,65.83,34.77
2435,171.81,65.83,34.77
1768,171.8,65.83,34.77
2072,171.8,65.83,34.77
5673,171.8,65.83,34.77
995837,171.82,65.83,34.76
995827,171.82,65.83,34.76
998526,171.82,65.83,34.76
998522,171.82,65.83,34.76
998810,171.82,65.83,34.76
998806,171.82,65.83,34.76
995831,171.82,65.83,34.76
998524,171.82,65.83,34.76
998809,171.82,65.83,34.76
998519,171.82,65.83,34.76
999532,171.82,65.83,34.76
998189,171.82,65.83,34.76
995813,171.82,65.83,34.76
999688,171.82,65.83,34.76
999691,171.82,65.83,34.76
998801,171.82,65.83,34.76
995792,171.82,65.83,34.76
998508,171.82,65.83,34.76
