ppm HF Concentration mole,X (m),Y (m),Z (m)
895,171.81,65.83,34.77
999555,171.82,65.83,34.76
999554,171.82,65.83,34.76
999707,171.82,65.83,34.76
999706,171.82,65.83,34.76
999556,171.82,65.83,34.76
999708,171.82,65.83,34.76
999556,171.82,65.83,34.76
999708,171.82,65.83,34.76
999550,171.82,65.83,34.76
999552,171.82,65.83,34.76
999703,171.82,65.83,34.76
999704,171.82,65.83,34.76
999543,171.82,65.83,34.76
999547,171.82,65.83,34.76
999700,171.82,65.83,34.76
999701,171.82,65.83,34.76
999698,171.82,65.83,34.76
6514,171.81,65.83,34.73
3846,171.81,65.83,34.73
7017,171.81,65.83,34.73
12501,171.81,65.83,34.73
13381,171.81,65.83,34.73
16698,171.81,65.83,34.74
19392,171.82,65.83,34.73
11492,171.82,65.83,34.73
14099,171.82,65.83,34.74
10412,171.82,65.83,34.74
6826,171.82,65.83,34.74
4114,171.82,65.83,34.74
9100,171.81,65.83,34.77
998278,171.82,65.83,34.76
998280,171.82,65.83,34.76
999413,171.82,65.83,34.76
999262,171.82,65.83,34.76
999415,171.82,65.83,34.76
999267,171.82,65.83,34.76
999087,171.82,65.83,34.76
998280,171.82,65.83,34.76
998275,171.82,65.83,34.76
999415,171.82,65.83,34.76
999268,171.82,65.83,34.76
999414,171.82,65.83,34.76
999268,171.82,65.83,34.76
999092,171.82,65.83,34.76
999094,171.82,65.83,34.76
999407,171.82,65.83,34.76
999254,171.82,65.83,34.76
999077,171.82,65.83,34.76
999700,171.82,65.83,34.76
998760,171.82,65.83,34.76
999706,171.82,65.83,34.76
998781,171.82,65.83,34.76
999472,171.82,65.83,34.76
999486,171.82,65.83,34.76
999711,171.82,65.83,34.76
998796,171.82,65.83,34.76
999713,171.82,65.83,34.76
998805,171.82,65.83,34.76
999494,171.82,65.83,34.76
999502,171.82,65.83,34.76
999540,171.82,65.83,34.76
998225,171.82,65.83,34.76
999393,171.82,65.83,34.76
999245,171.82,65.83,34.76
998268,171.82,65.83,34.76
998261,171.82,65.83,34.76
999411,171.82,65.83,34.76
999266,171.82,65.83,34.76
999409,171.82,65.83,34.76
999264,171.82,65.83,34.76
999094,171.82,65.83,34.76
999092,171.82,65.83,34.76
998237,171.82,65.83,34.76
998251,171.82,65.83,34.76
999399,171.82,65.83,34.76
999253,171.82,65.83,34.76
999405,171.82,65.83,34.76
999259,171.82,65.83,34.76
999083,171.82,65.83,34.76
999088,171.82,65.83,34.76
999714,171.82,65.83,34.76
999715,171.82,65.83,34.76
998810,171.82,65.83,34.76
998812,171.82,65.83,34.76
999505,171.82,65.83,34.76
999510,171.82,65.83,34.76
999715,171.82,65.83,34.76
998811,171.82,65.83,34.76
999512,171.82,65.83,34.76
999715,171.82,65.83,34.76
998810,171.82,65.83,34.76
999517,171.82,65.83,34.76
21847,171.83,65.83,34.74
4136,171.82,65.83,34.74
8182,171.83,65.83,34.74
3913,171.83,65.83,34.74
8332,171.83,65.83,34.74
4465,171.83,65.83,34.74
11951,171.83,65.83,34.74
13614,171.81,65.83,34.77
1412,171.81,65.83,34.78
590,171.81,65.83,34.78
5059,171.81,65.83,34.77
116296,171.81,65.83,34.77
2772,171.81,65.83,34.77
1421,171.8,65.83,34.77
1811,171.8,65.83,34.77
6452,171.8,65.83,34.77
996003,171.82,65.83,34.76
995987,171.82,65.83,34.76
998570,171.82,65.83,34.76
998564,171.82,65.83,34.76
998840,171.82,65.83,34.76
998834,171.82,65.83,34.76
996005,171.82,65.83,34.76
998572,171.82,65.83,34.76
998842,171.82,65.83,34.76
998571,171.82,65.83,34.76
999550,171.82,65.83,34.76
998263,171.82,65.83,34.76
996001,171.82,65.83,34.76
999703,171.82,65.83,34.76
999703,171.82,65.83,34.76
998839,171.82,65.83,34.76
995947,171.82,65.83,34.76
998549,171.82,65.83,34.76
995967,171.82,65.83,34.76
998556,171.82,65.83,34.76
998821,171.82,65.83,34.76
998827,171.82,65.83,34.76
998532,171.82,65.83,34.76
995900,171.82,65.83,34.76
995922,171.82,65.83,34.76
998540,171.82,65.83,34.76
998810,171.82,65.83,34.76
998814,171.82,65.83,34.76
998804,171.82,65.83,34.76
998524,171.82,65.83,34.76
995885,171.82,65.83,34.76
998798,171.82,65.83,34.76
999696,171.82,65.83,34.76
9649,171.82,65.83,34.74
11384,171.81,65.83,34.73
23058,171.81,65.83,34.73
15006,171.82,65.83,34.73
4645,171.81,65.83,34.73
3490,171.81,65.83,34.73
5517,171.82,65.83,34.73
3420,171.82,65.83,34.73
3132,171.81,65.83,34.73
3037,171.81,65.83,34.73
5310,171.81,65.83,34.73
37186,171.81,65.83,34.73
5281,171.81,65.83,34.73
227114,171.81,65.83,34.73
5549,171.81,65.83,34.73
3586,171.81,65.83,34.73
3534,171.81,65.83,34.73
3434,171.81,65.83,34.73
998524,171.81,65.83,34.74
998879,171.81,65.83,34.74
998149,171.81,65.83,34.74
998569,171.81,65.83,34.74
10401,171.8,65.83,34.74
10208,171.81,65.83,34.73
3665,171.81,65.83,34.73
50823,171.81,65.83,34.73
5481,171.81,65.83,34.73
4521,171.81,65.83,34.73
994003,171.81,65.83,34.74
1000000,171.81,65.83,34.74
13459,171.81,65.83,34.74
11324,171.81,65.83,34.73
823325,171.81,65.83,34.74
690118,171.81,65.83,34.74
8146,171.81,65.83,34.73
1095,171.8,65.83,34.77
5590,171.8,65.83,34.74
850586,171.81,65.83,34.74
9907,171.8,65.83,34.74
6547,171.8,65.83,34.74
6475,171.8,65.83,34.74
10407,171.8,65.83,34.74
3162,171.82,65.83,34.73
2740,171.82,65.83,34.73
5125,171.82,65.83,34.73
4066,171.82,65.83,34.73
2835,171.82,65.83,34.73
997120,171.82,65.83,34.74
993549,171.82,65.83,34.74
10451,171.82,65.83,34.73
932085,171.82,65.83,34.74
755989,171.82,65.83,34.74
7873,171.82,65.83,34.73
921708,171.82,65.83,34.74
8442,171.82,65.83,34.74
617146,171.82,65.83,34.74
5446,171.82,65.83,34.74
86665,171.82,65.83,34.74
4560,171.82,65.83,34.73
30493,171.82,65.83,34.74
3288,171.82,65.83,34.74
2560,171.82,65.83,34.73
271,171.81,65.83,34.78
517,171.81,65.83,34.78
659,171.81,65.83,34.78
6775,171.81,65.83,34.77
800821,171.81,65.83,34.77
2392,171.81,65.83,34.78
1894,171.81,65.83,34.78
1341,171.81,65.83,34.78
9658,171.81,65.83,34.77
11248,171.81,65.83,34.77
21332,171.82,65.83,34.77
12959,171.83,65.83,34.77
8465,171.83,65.83,34.77
19516,171.83,65.83,34.77
11262,171.83,65.83,34.77
13416,171.83,65.83,34.77
2027,171.81,65.83,34.78
11146,171.81,65.83,34.77
3587,171.82,65.83,34.78
10306,171.82,65.83,34.77
12501,171.82,65.83,34.77
8579,171.82,65.83,34.77
1183,171.82,65.83,34.77
9497,171.82,65.83,34.77
7929,171.82,65.83,34.77
19144,171.82,65.83,34.77
1765,171.82,65.83,34.77
1767,171.82,65.83,34.77
7420,171.82,65.83,34.77
470,171.83,65.83,34.77
1572,171.83,65.83,34.77
992887,171.82,65.83,34.76
992881,171.82,65.83,34.76
992858,171.82,65.83,34.76
995499,171.82,65.83,34.76
995512,171.82,65.83,34.76
997793,171.82,65.83,34.76
997423,171.82,65.83,34.76
997801,171.82,65.83,34.76
997444,171.82,65.83,34.76
996970,171.82,65.83,34.76
995517,171.82,65.83,34.76
995508,171.82,65.83,34.76
997804,171.82,65.83,34.76
997454,171.82,65.83,34.76
997802,171.82,65.83,34.76
997457,171.82,65.83,34.76
996996,171.82,65.83,34.76
997011,171.82,65.83,34.76
992875,171.82,65.83,34.76
999547,171.82,65.83,34.76
999404,171.82,65.83,34.76
998245,171.82,65.83,34.76
999251,171.82,65.83,34.76
995467,171.82,65.83,34.76
997773,171.82,65.83,34.76
999034,171.82,65.83,34.76
997334,171.82,65.83,34.76
997385,171.82,65.83,34.76
996933,171.82,65.83,34.76
999059,171.82,65.83,34.76
999592,171.82,65.83,34.77
998711,171.82,65.83,34.76
999696,171.82,65.83,34.76
998742,171.82,65.83,34.76
999430,171.82,65.83,34.76
998326,171.82,65.83,34.76
995996,171.82,65.83,34.76
998366,171.82,65.83,34.76
996072,171.82,65.83,34.76
999179,171.83,65.83,34.76
997778,171.82,65.83,34.76
999237,171.83,65.83,34.76
997841,171.82,65.83,34.76
998392,171.82,65.83,34.76
996127,171.82,65.83,34.76
998413,171.82,65.83,34.76
996166,171.82,65.83,34.76
999239,171.83,65.83,34.76
997876,171.82,65.83,34.76
999272,171.83,65.83,34.76
997924,171.82,65.83,34.76
992744,171.82,65.83,34.76
999538,171.82,65.83,34.76
999388,171.82,65.83,34.76
998217,171.82,65.83,34.76
999245,171.82,65.83,34.76
995413,171.82,65.83,34.76
997740,171.82,65.83,34.76
999075,171.82,65.83,34.76
997408,171.82,65.83,34.76
999073,171.82,65.83,34.76
997405,171.82,65.83,34.76
992828,171.82,65.83,34.76
992794,171.82,65.83,34.76
992736,171.82,65.83,34.76
992756,171.82,65.83,34.76
995493,171.82,65.83,34.76
995476,171.82,65.83,34.76
997796,171.82,65.83,34.76
997456,171.82,65.83,34.76
997788,171.82,65.83,34.76
997450,171.82,65.83,34.76
997019,171.82,65.83,34.76
997020,171.82,65.83,34.76
995428,171.82,65.83,34.76
995452,171.82,65.83,34.76
997758,171.82,65.83,34.76
997423,171.82,65.83,34.76
997776,171.82,65.83,34.76
997439,171.82,65.83,34.76
997010,171.82,65.83,34.76
997016,171.82,65.83,34.76
998423,171.82,65.83,34.76
998432,171.82,65.83,34.76
996189,171.82,65.83,34.76
996205,171.82,65.83,34.76
999270,171.83,65.83,34.76
999291,171.83,65.83,34.76
997941,171.82,65.83,34.76
997970,171.82,65.83,34.76
998439,171.82,65.83,34.76
996217,171.82,65.83,34.76
999288,171.83,65.83,34.76
997983,171.82,65.83,34.76
998446,171.82,65.83,34.76
999715,171.82,65.83,34.76
996230,171.82,65.83,34.76
998811,171.82,65.83,34.76
999306,171.83,65.83,34.76
998017,171.82,65.83,34.76
999521,171.82,65.83,34.76
999516,171.82,65.83,34.76
998830,171.82,65.83,34.76
999702,171.82,65.83,34.76
6011,171.82,65.83,34.74
7788,171.83,65.83,34.74
911439,171.83,65.83,34.74
995962,171.83,65.83,34.74
736249,171.83,65.83,34.74
998863,171.83,65.83,34.75
998742,171.83,65.83,34.74
998497,171.83,65.83,34.74
997903,171.83,65.83,34.74
995790,171.83,65.83,34.74
993326,171.83,65.83,34.74
8822,171.83,65.83,34.74
7888,171.83,65.83,34.74
14945,171.83,65.83,34.74
997785,171.83,65.83,34.75
997156,171.83,65.83,34.74
2532,171.82,65.83,34.73
2533,171.82,65.83,34.74
3332,171.82,65.83,34.74
38996,171.82,65.83,34.74
2607,171.83,65.83,34.74
659344,171.83,65.83,34.74
3047,171.83,65.83,34.74
50099,171.83,65.83,34.74
141576,171.83,65.83,34.74
4030,171.83,65.83,34.74
2588,171.83,65.83,34.74
31193,171.83,65.83,34.74
3477,171.83,65.83,34.74
5764,171.83,65.83,34.74
999043,171.83,65.83,34.75
999019,171.83,65.83,34.75
998989,171.83,65.83,34.75
998944,171.83,65.83,34.75
998207,171.83,65.83,34.75
998081,171.83,65.83,34.75
998356,171.83,65.83,34.75
998284,171.83,65.83,34.75
998989,171.83,65.83,34.76
999018,171.83,65.83,34.76
999061,171.83,65.83,34.76
999035,171.83,65.83,34.76
998176,171.83,65.83,34.76
998256,171.83,65.83,34.76
998404,171.83,65.83,34.76
998340,171.83,65.83,34.76
998475,171.83,65.83,34.77
998726,171.83,65.83,34.76
998850,171.83,65.83,34.76
998943,171.83,65.83,34.76
997991,171.83,65.83,34.77
996971,171.83,65.83,34.76
10924,171.83,65.83,34.77
998047,171.83,65.83,34.76
997710,171.83,65.83,34.76
3039,171.83,65.83,34.76
12956,171.83,65.83,34.76
8673,171.83,65.83,34.76
8007,171.83,65.83,34.76
8814,171.83,65.83,34.76
10310,171.83,65.83,34.76
996833,171.81,65.83,34.77
6034,171.8,65.83,34.77
838245,171.81,65.83,34.77
8227,171.81,65.83,34.77
997748,171.81,65.83,34.77
992286,171.81,65.83,34.77
993680,171.81,65.83,34.77
997592,171.81,65.83,34.77
1626,171.81,65.83,34.78
251,171.81,65.83,34.78
305,171.81,65.83,34.78
257,171.81,65.83,34.78
252,171.81,65.83,34.78
367,171.81,65.83,34.78
23661,171.81,65.83,34.78
703,171.81,65.83,34.78
5424,171.81,65.83,34.78
403,171.81,65.83,34.78
417808,171.81,65.83,34.77
93821,171.81,65.83,34.77
1659,171.8,65.83,34.77
286,171.8,65.83,34.78
20233,171.8,65.83,34.77
765,171.8,65.83,34.77
2829,171.8,65.83,34.77
28643,171.8,65.83,34.77
1168,171.8,65.83,34.77
998794,171.81,65.83,34.77
999099,171.81,65.83,34.77
998367,171.81,65.83,34.77
998770,171.81,65.83,34.77
9219,171.8,65.83,34.77
696563,171.8,65.83,34.77
3885,171.8,65.83,34.77
999030,171.81,65.83,34.77
999336,171.81,65.83,34.77
998930,171.81,65.83,34.77
999255,171.81,65.83,34.77
993405,171.82,65.83,34.76
993372,171.82,65.83,34.76
996453,171.82,65.83,34.76
996435,171.82,65.83,34.76
999055,171.82,65.83,34.76
999050,171.82,65.83,34.76
997052,171.82,65.83,34.76
997037,171.82,65.83,34.76
999211,171.82,65.83,34.76
999208,171.82,65.83,34.76
993422,171.82,65.83,34.76
996461,171.82,65.83,34.76
999059,171.82,65.83,34.76
997063,171.82,65.83,34.76
999220,171.82,65.83,34.76
999216,171.82,65.83,34.76
999206,171.82,65.83,34.77
998880,171.82,65.83,34.77
998560,171.82,65.83,34.76
996460,171.82,65.83,34.76
998565,171.82,65.83,34.76
995942,171.82,65.83,34.76
995980,171.82,65.83,34.76
993424,171.82,65.83,34.76
999063,171.82,65.83,34.76
998831,171.82,65.83,34.76
998837,171.82,65.83,34.76
997064,171.82,65.83,34.76
999217,171.82,65.83,34.76
993299,171.82,65.83,34.76
996396,171.82,65.83,34.76
993336,171.82,65.83,34.76
996415,171.82,65.83,34.76
999040,171.82,65.83,34.76
997004,171.82,65.83,34.76
999042,171.82,65.83,34.76
997018,171.82,65.83,34.76
999201,171.82,65.83,34.76
999201,171.82,65.83,34.76
996359,171.82,65.83,34.76
993238,171.82,65.83,34.76
993259,171.82,65.83,34.76
996374,171.82,65.83,34.76
999033,171.82,65.83,34.76
996979,171.82,65.83,34.76
999032,171.82,65.83,34.76
996986,171.82,65.83,34.76
999197,171.82,65.83,34.76
996346,171.82,65.83,34.76
993238,171.82,65.83,34.76
999028,171.82,65.83,34.76
996970,171.82,65.83,34.76
999196,171.82,65.83,34.76
998523,171.82,65.83,34.76
995883,171.82,65.83,34.76
996348,171.82,65.83,34.76
993271,171.82,65.83,34.76
999031,171.82,65.83,34.76
996971,171.82,65.83,34.76
998864,171.82,65.83,34.76
999195,171.82,65.83,34.76
999204,171.82,65.83,34.76
998879,171.82,65.83,34.76
999210,171.82,65.83,34.75
998886,171.82,65.83,34.75
998863,171.81,65.83,34.76
999148,171.81,65.83,34.76
998869,171.81,65.83,34.76
