ppm HF Concentration mole,X (m),Y (m),Z (m)
2,181.06,113.5,35.37
2,181.04,113.5,35.35
2,181.04,113.43,35.35
2,181.09,113.44,35.39
2,181.04,113.54,35.35
2,181.11,113.55,35.35
2,181.17,113.49,35.37
2,181.06,113.28,35.44
2,181.04,113.27,35.43
2,181.04,113.34,35.36
2,181.08,113.35,35.42
2,181.05,113.33,35.25
2,182.72,113.88,36.88
2,182.67,113.88,36.84
2,182.71,113.88,36.91
2,182.7,113.86,36.92
2,182.62,113.88,36.84
2,182.73,113.86,36.92
2,183.19,114.49,36.88
2,183.18,114.48,36.91
2,183.19,114.46,36.88
2,183.2,114.47,36.88
2,183.17,114.46,36.9
2,183.16,114.46,36.89
2,183.14,114.61,36.89
2,182.65,113.91,36.86
2,181.12,113.48,35.31
2,181.12,113.65,35.32
2,181.04,113.65,35.29
2,181.07,113.6,35.33
2,181.08,113.71,35.3
2,181.2,113.7,35.31
2,181.1,113.47,35.3
2,181.11,113.4,35.31
2,181.05,113.49,35.27
2,181.05,113.42,35.26
2,181.05,113.54,35.27
2,181.04,113.6,35.28
2,181.04,113.69,35.28
2,178.52,112.78,36.41
2,181.14,113.42,35.33
2,181.15,113.39,35.41
2,181.08,113.25,35.47
2,181.04,113.23,35.44
2,181.13,113.3,35.44
2,181.13,113.25,35.46
2,181.1,113.52,35.29
2,181.15,113.52,35.3
2,181.24,113.59,35.36
2,181.2,113.46,35.32
2,181.22,113.43,35.4
2,181.05,113.36,35.08
2,181.27,113.4,35.42
2,181.05,113.25,35.35
2,181.12,113.23,35.39
2,181.11,113.23,35.38
2,181.11,113.31,35.32
2,181.13,113.31,35.36
2,181.05,113.24,35.24
2,181.12,113.31,35.23
2,181.05,113.29,35.13
2,178.42,111.26,34.59
2,178.66,111.46,34.59
2,178.16,110.84,34.59
2,182.72,113.88,36.85
2,182.73,113.88,36.85
2,182.74,113.88,36.85
2,182.73,113.87,36.84
2,182.71,113.88,36.89
2,182.72,113.86,36.88
2,182.75,113.86,36.89
2,182.76,113.86,36.89
2,182.7,113.89,36.85
2,182.7,113.86,36.83
2,182.67,113.85,36.81
2,182.67,113.83,36.8
2,182.69,113.89,36.88
2,182.68,113.89,36.85
2,182.64,113.86,36.83
2,182.67,113.86,36.85
2,182.67,113.9,36.89
2,182.68,113.88,36.91
2,182.7,113.86,36.9
2,182.67,113.9,36.91
2,182.68,113.87,36.92
2,182.66,113.89,36.92
2,182.7,113.85,36.91
2,182.61,113.84,36.81
2,182.59,113.87,36.83
2,182.61,113.87,36.85
2,182.62,113.9,36.85
2,182.57,113.89,36.84
2,182.74,113.85,36.91
2,182.76,113.85,36.91
2,178.54,112.77,36.67
2,178.54,112.86,36.92
2,183.15,114.46,36.9
2,183.15,114.45,36.89
2,183.15,114.46,36.92
2,183.15,114.45,36.93
2,183.21,114.54,36.93
2,183.2,114.54,36.92
2,183.17,114.6,36.92
2,183.17,114.6,36.91
2,183.17,114.6,36.93
2,183.15,114.63,36.88
2,183.16,114.61,36.92
2,183.16,114.61,36.93
2,183.19,114.59,36.89
2,183.19,114.58,36.88
2,183.2,114.58,36.88
2,183.16,114.61,36.91
2,183.17,114.6,36.89
2,183.18,114.59,36.88
2,183.18,114.59,36.89
2,183.19,114.6,36.87
2,183.18,114.62,36.88
2,183.19,114.49,36.9
2,183.21,114.52,36.93
2,183.21,114.52,36.91
2,183.2,114.49,36.89
2,183.22,114.5,36.88
2,183.18,114.48,36.92
2,183.19,114.47,36.91
2,183.18,114.46,36.89
2,183.18,114.47,36.9
2,183.18,114.47,36.9
2,183.18,114.47,36.89
2,183.2,114.45,36.88
2,183.2,114.46,36.89
2,183.19,114.49,36.92
2,183.19,114.49,36.93
2,183.21,114.47,36.89
2,183.22,114.46,36.88
2,183.23,114.45,36.88
2,183.19,114.48,36.93
2,183.16,114.46,36.92
2,183.16,114.46,36.93
2,183.17,114.45,36.91
2,183.18,114.45,36.89
2,183.09,114.45,36.9
2,183.1,114.45,36.89
2,183.12,114.44,36.9
2,183.12,114.44,36.89
2,183.13,114.45,36.9
2,183.14,114.44,36.89
2,183.13,114.45,36.92
2,183.12,114.44,36.92
2,183.13,114.44,36.93
2,183.12,114.44,36.93
2,183.09,114.45,36.92
2,183.11,114.45,36.92
2,183.05,114.49,36.9
2,183.06,114.47,36.91
2,183.07,114.46,36.9
2,183.07,114.46,36.89
2,183.09,114.45,36.93
2,183.11,114.44,36.93
2,183.14,114.62,36.89
2,183.14,114.61,36.9
2,183.14,114.62,36.89
2,183.04,114.49,36.89
2,182.66,113.92,36.91
2,182.66,113.92,36.88
2,182.65,113.91,36.93
2,182.64,113.91,36.88
2,182.63,113.95,36.87
2,178.77,112.92,36.99
2,182.56,113.85,36.81
2,182.54,113.88,36.83
2,181.17,113.4,35.28
2,181.15,113.46,35.27
2,181.1,113.63,35.24
2,181.16,113.63,35.26
2,181.12,113.58,35.28
2,181.12,113.69,35.24
2,181.14,113.76,35.29
2,181.15,113.68,35.2
2,181.23,113.68,35.26
2,181.35,113.69,35.36
2,181.26,113.77,35.3
2,181.08,113.52,34.55
2,181.11,113.47,35.24
2,181.11,113.4,35.23
2,181.11,113.52,35.24
2,181.11,113.59,35.24
2,181.1,113.68,35.23
2,181.05,113.6,35.18
2,181.05,113.49,35.12
2,181.05,113.64,35.16
2,181.05,113.5,34.94
2,181.05,113.7,35.19
2,181.05,113.7,35.09
2,179,112.78,36.42
2,178.99,112.79,36.16
2,178.75,112.78,36.43
2,178.52,112.6,36.41
2,178.76,112.78,36.21
2,181.19,113.36,35.35
2,181.21,113.33,35.43
2,181.26,113.37,35.43
2,181.19,113.22,35.51
2,181.11,113.21,35.52
2,181.04,113.2,35.5
2,181.14,113.2,35.42
2,181.11,113.19,35.39
2,181.04,113.2,35.43
2,181.17,113.26,35.38
2,181.2,113.27,35.45
2,181.13,113.17,35.57
2,181.18,113.21,35.41
2,181.19,113.25,35.47
2,181.04,113.16,35.51
2,181.05,113.18,35.55
2,181.04,113.16,35.42
2,181.07,113.16,35.58
2,181.04,113.15,35.57
2,180.86,113.03,35.56
2,181.38,113.59,35.41
2,181.18,113.5,35.26
2,181.27,113.57,35.3
2,181.31,113.49,35.41
2,181.22,113.45,35.27
2,181.26,113.41,35.34
2,181.05,113.4,34.69
2,181.06,113.37,34.93
2,181.15,113.34,35.07
2,181.3,113.37,35.36
2,181.21,113.34,35.22
2,181.21,113.34,35.29
2,181.05,113.19,35.28
2,181.17,113.29,35.22
2,181.17,113.2,35.35
2,181.11,113.22,35.32
2,181.17,113.29,35.29
2,181.12,113.21,35.23
2,181.06,113.32,34.68
2,181.14,113.26,35.12
2,181.06,113.3,34.89
2,181.06,113.2,35.06
2,181.05,113.13,35.1
2,180.93,113.02,35.08
2,180.95,113.03,35.24
2,181.05,113.12,35.27
2,177.68,110.44,35.12
2,178.42,111.26,34.79
2,178.66,111.46,34.78
2,178.16,110.84,34.79
2,179.38,112.06,34.57
2,179.62,112.27,34.57
2,178.9,111.66,34.58
2,179.14,111.86,34.58
2,178.62,111.02,34.59
2,178.86,111.22,34.59
2,180.06,112.23,34.57
2,181.14,113.41,34.55
2,181.07,113.33,34.55
2,182.85,113.92,36.93
2,182.85,113.92,36.91
2,182.86,113.95,36.88
2,182.87,113.95,36.87
2,182.85,113.92,36.88
2,182.85,113.93,36.86
2,182.78,113.87,36.88
2,182.8,113.89,36.85
2,182.78,113.86,36.92
2,182.8,113.87,36.92
2,182.8,113.86,36.91
2,182.77,113.88,36.85
2,182.79,113.88,36.85
2,182.78,113.87,36.84
2,182.72,113.86,36.85
2,182.76,113.87,36.85
2,182.75,113.87,36.85
2,182.74,113.86,36.82
2,182.76,113.86,36.83
2,182.7,113.85,36.88
2,182.73,113.84,36.91
2,182.75,113.84,36.88
2,182.7,113.85,36.84
2,182.72,113.84,36.81
2,182.72,113.83,36.8
2,182.54,113.83,36.79
2,182.59,113.83,36.8
2,182.67,113.83,36.84
2,182.59,113.82,36.79
2,182.64,113.82,36.79
2,182.67,113.81,36.81
2,182.69,113.82,36.79
2,183.32,114.54,36.85
2,183.33,114.49,36.86
2,183.31,114.49,36.87
2,183.32,114.52,36.86
2,183.26,114.49,36.87
2,183.42,114.62,36.68
2,183.36,114.56,36.83
2,183.34,114.51,36.85
2,183.35,114.46,36.86
2,183.34,114.56,36.84
2,182.65,113.88,36.88
2,182.67,113.87,36.88
2,182.64,113.85,36.85
2,182.67,113.87,36.9
2,182.65,113.88,36.9
2,182.66,113.87,36.92
2,182.69,113.84,36.92
2,182.61,113.83,36.84
2,182.64,113.89,36.92
2,182.59,113.92,36.86
2,182.59,113.86,36.85
2,182.62,113.88,36.88
2,182.64,113.9,36.93
2,182.56,113.88,36.86
2,182.56,113.9,36.85
2,182.57,113.91,36.86
2,182.77,113.84,36.91
2,182.67,113.83,36.88
2,182.69,113.83,36.91
2,182.72,113.83,36.92
2,182.86,113.95,36.91
2,182.87,113.92,36.93
2,182.87,113.94,36.94
2,182.9,113.97,36.88
2,178.99,112.77,36.67
2,178.74,112.77,36.67
2,178.54,112.57,36.71
2,178.74,112.8,36.83
2,178.54,112.68,37.01
2,183.42,114.65,36.65
2,183.15,114.45,36.91
2,183.16,114.44,36.89
2,183.15,114.45,36.92
2,183.16,114.44,36.93
2,183.14,114.61,36.92
2,183.14,114.62,36.93
2,183.3,114.62,36.85
2,183.32,114.59,36.84
2,183.31,114.57,36.86
2,183.3,114.52,36.87
2,183.29,114.6,36.86
2,183.27,114.6,36.87
2,183.22,114.54,36.92
2,183.21,114.55,36.93
2,183.21,114.55,36.9
2,183.22,114.55,36.88
2,183.21,114.53,36.89
2,183.24,114.51,36.87
2,183.22,114.53,36.93
2,183.26,114.68,36.86
2,183.28,114.65,36.85
2,183.26,114.65,36.86
2,183.26,114.63,36.87
2,183.23,114.66,36.87
2,183.18,114.6,36.92
2,183.18,114.61,36.92
2,183.18,114.6,36.91
2,183.18,114.61,36.9
2,183.17,114.62,36.93
2,183.18,114.59,36.92
2,183.18,114.59,36.91
2,183.19,114.6,36.93
2,183.18,114.61,36.93
2,183.15,114.63,36.89
2,183.17,114.64,36.88
2,183.14,114.64,36.88
2,183.17,114.62,36.92
2,183.15,114.62,36.93
2,183.16,114.63,36.93
2,183.2,114.57,36.9
2,183.2,114.58,36.93
2,183.19,114.58,36.91
2,183.23,114.6,36.87
2,183.21,114.59,36.89
2,183.17,114.62,36.9
2,183.18,114.62,36.89
2,183.2,114.61,36.89
2,183.21,114.64,36.87
2,183.21,114.59,36.93
2,183.22,114.52,36.91
2,183.2,114.51,36.9
2,183.21,114.5,36.93
2,183.2,114.49,36.9
2,183.23,114.49,36.89
2,183.25,114.47,36.88
2,183.18,114.47,36.92
2,183.18,114.47,36.92
2,183.19,114.47,36.92
2,183.2,114.44,36.89
2,183.19,114.46,36.9
2,183.21,114.45,36.89
2,183.2,114.48,36.92
2,183.2,114.48,36.93
2,183.21,114.47,36.9
2,183.22,114.46,36.89
2,183.23,114.44,36.88
2,183.23,114.45,36.89
2,183.22,114.43,36.89
2,183.19,114.47,36.93
2,183.21,114.47,36.93
2,183.18,114.46,36.93
2,183.17,114.45,36.93
2,183.17,114.45,36.92
2,183.19,114.43,36.89
2,183.18,114.45,36.9
2,183.2,114.42,36.89
2,183.19,114.4,36.89
2,183.17,114.42,36.89
2,183.09,114.46,36.9
2,183.09,114.44,36.91
2,183.11,114.45,36.9
2,183.08,114.44,36.89
2,183.11,114.44,36.89
2,183.12,114.44,36.91
2,183.12,114.43,36.89
2,183.15,114.42,36.89
2,183.14,114.44,36.91
2,183.12,114.44,36.92
2,183.14,114.44,36.92
2,183.14,114.43,36.93
2,183.12,114.43,36.93
2,183.09,114.46,36.92
2,183.09,114.44,36.92
2,183.11,114.44,36.92
2,183.04,114.51,36.9
2,183.04,114.51,36.92
2,183.03,114.5,36.93
2,183.04,114.49,36.93
2,183.04,114.49,36.91
2,183.03,114.48,36.89
2,183.05,114.49,36.92
2,183.06,114.47,36.92
2,183.05,114.47,36.9
2,183.06,114.47,36.9
2,183.05,114.46,36.91
2,183.04,114.46,36.89
2,183.05,114.46,36.89
2,183.07,114.46,36.92
2,183.07,114.46,36.93
2,183.05,114.45,36.89
2,183.07,114.45,36.91
2,183.08,114.45,36.93
2,183.07,114.44,36.93
2,183.1,114.44,36.93
2,183.03,114.49,36.93
2,183.06,114.47,36.93
2,183.11,114.62,36.9
2,183.11,114.62,36.89
2,183.14,114.62,36.9
2,183.12,114.62,36.9
2,183.12,114.63,36.89
2,183.09,114.61,36.9
2,183.08,114.62,36.89
2,183.07,114.6,36.9
2,183.04,114.56,36.9
2,183.04,114.56,36.92
2,183.03,114.56,36.93
2,183.03,114.5,36.89
2,183.03,114.56,36.89
2,182.86,114.03,36.89
2,182.85,114.03,36.91
2,182.87,114.01,36.89
2,182.86,113.99,36.91
2,182.84,114.06,36.91
2,182.85,114.08,36.89
2,182.82,114.07,36.89
2,182.82,114.06,36.91
2,182.81,114.35,36.89
2,182.8,114.35,36.91
2,182.71,114.08,36.92
2,182.54,113.94,36.86
2,182.54,113.92,36.86
2,182.57,113.95,36.87
2,182.64,113.91,36.91
2,182.65,113.95,36.92
2,182.65,113.96,36.88
2,182.63,113.94,36.94
2,182.62,113.93,36.94
2,182.62,113.94,36.89
2,182.66,114.02,36.91
2,182.65,114.03,36.89
2,182.6,113.98,36.87
2,182.63,114.05,36.89
2,182.65,114.02,36.96
2,182.66,114.02,36.95
2,182.67,114.05,36.91
2,182.65,114.07,36.9
2,182.67,114.08,36.9
2,182.68,114.06,36.91
2,178.77,112.74,37.09
2,178.98,112.85,36.9
2,182.51,113.95,36.87
2,182.54,113.84,36.8
2,182.56,113.83,36.84
2,182.56,113.84,36.88
2,182.51,113.86,36.81
2,182.52,113.9,36.83
2,182.53,113.86,36.85
2,182.52,113.92,36.85
2,182.53,113.87,36.88
2,182.49,113.94,36.86
2,183.41,114.71,36.61
2,181.15,113.46,35.22
2,181.17,113.41,35.22
2,181.17,113.51,35.22
2,181.22,113.45,35.22
2,181.18,113.62,35.21
2,181.15,113.58,35.21
2,181.08,113.81,35.27
2,181.17,113.74,35.23
2,181.09,113.91,35.24
2,181.14,113.86,35.25
2,181.15,113.69,35.14
2,181.2,113.72,35.2
2,181.24,113.67,35.21
2,181.39,113.67,35.3
2,181.29,113.75,35.24
2,181.26,113.84,35.28
2,181.43,113.79,35.38
2,181.18,113.48,34.65
2,181.05,113.51,34.7
2,181.16,113.6,34.55
2,181.12,113.59,35.15
2,181.13,113.47,35.1
2,181.12,113.63,35.14
2,181.15,113.48,34.94
2,181.11,113.7,35.16
2,181.12,113.69,35.08
2,181.05,113.58,34.91
2,181.05,113.62,35.08
2,181.04,113.89,35.2
2,181.05,113.74,35.07
2,181.05,113.8,35.2
2,182.44,113.87,36.77
2,182.46,113.82,36.72
2,180.8,113.02,35.46
2,180.85,113.02,35.41
2,180.81,113.03,35.6
2,180.85,113.02,35.23
2,180.85,113.02,35.04
2,179.66,112.9,35.9
