ppm HF Concentration mole,X (m),Y (m),Z (m)
24,181.06,113.5,35.37
24,181.04,113.5,35.35
24,181.04,113.43,35.35
24,181.09,113.44,35.39
24,181.04,113.54,35.35
25,181.11,113.55,35.35
25,181.17,113.49,35.37
25,181.06,113.28,35.44
25,181.04,113.27,35.43
25,181.04,113.34,35.36
25,181.08,113.35,35.42
25,181.05,113.33,35.25
28,177.68,110.43,34.59
27,182.72,113.88,36.88
27,182.67,113.88,36.84
27,182.71,113.88,36.91
27,182.7,113.86,36.92
27,182.62,113.88,36.84
27,182.73,113.86,36.92
15,183.19,114.49,36.88
15,183.18,114.48,36.91
15,183.19,114.46,36.88
15,183.2,114.47,36.88
15,183.17,114.46,36.9
15,183.16,114.46,36.89
15,183.14,114.61,36.89
27,182.65,113.91,36.86
25,181.12,113.48,35.31
25,181.12,113.65,35.32
24,181.04,113.65,35.29
24,181.07,113.6,35.33
24,181.08,113.71,35.3
25,181.2,113.7,35.31
25,181.1,113.47,35.3
25,181.11,113.4,35.31
25,181.05,113.49,35.27
25,181.05,113.42,35.26
24,181.05,113.54,35.27
24,181.04,113.6,35.28
24,181.04,113.69,35.28
31,178.52,112.78,36.41
25,181.14,113.42,35.33
25,181.15,113.39,35.41
25,181.08,113.25,35.47
25,181.04,113.23,35.44
25,181.13,113.3,35.44
25,181.13,113.25,35.46
25,181.1,113.52,35.29
25,181.15,113.52,35.3
25,181.24,113.59,35.36
25,181.2,113.46,35.32
25,181.22,113.43,35.4
25,181.05,113.36,35.08
26,181.27,113.4,35.42
25,181.05,113.25,35.35
25,181.12,113.23,35.39
25,181.11,113.23,35.38
25,181.11,113.31,35.32
25,181.13,113.31,35.36
25,181.05,113.24,35.24
25,181.12,113.31,35.23
25,181.05,113.29,35.13
26,177.68,110.44,34.79
45,178.42,111.26,34.59
47,178.66,111.46,34.59
15,178.09,109.95,34.59
39,178.16,110.84,34.59
27,182.72,113.88,36.85
27,182.73,113.88,36.85
27,182.74,113.88,36.85
27,182.73,113.87,36.84
27,182.71,113.88,36.89
27,182.72,113.86,36.88
27,182.75,113.86,36.89
27,182.76,113.86,36.89
27,182.7,113.89,36.85
27,182.7,113.86,36.83
27,182.67,113.85,36.81
27,182.67,113.83,36.8
27,182.69,113.89,36.88
27,182.68,113.89,36.85
27,182.64,113.86,36.83
27,182.67,113.86,36.85
27,182.67,113.9,36.89
27,182.68,113.88,36.91
27,182.7,113.86,36.9
27,182.67,113.9,36.91
27,182.68,113.87,36.92
26,182.66,113.89,36.92
27,182.7,113.85,36.91
27,182.61,113.84,36.81
26,182.59,113.87,36.83
26,182.61,113.87,36.85
27,182.62,113.9,36.85
26,182.57,113.89,36.84
27,182.74,113.85,36.91
27,182.76,113.85,36.91
26,178.54,112.77,36.67
22,178.54,112.86,36.92
15,183.15,114.46,36.9
15,183.15,114.45,36.89
15,183.15,114.46,36.92
15,183.15,114.45,36.93
15,183.21,114.54,36.93
15,183.2,114.54,36.92
15,183.17,114.6,36.92
15,183.17,114.6,36.91
15,183.17,114.6,36.93
15,183.15,114.63,36.88
15,183.16,114.61,36.92
15,183.16,114.61,36.93
15,183.19,114.59,36.89
15,183.19,114.58,36.88
15,183.2,114.58,36.88
15,183.16,114.61,36.91
15,183.17,114.6,36.89
15,183.18,114.59,36.88
15,183.18,114.59,36.89
15,183.19,114.6,36.87
15,183.18,114.62,36.88
15,183.19,114.49,36.9
15,183.21,114.52,36.93
15,183.21,114.52,36.91
16,183.2,114.49,36.89
15,183.22,114.5,36.88
15,183.18,114.48,36.92
17,183.19,114.47,36.91
15,183.18,114.46,36.89
15,183.18,114.47,36.9
15,183.18,114.47,36.9
15,183.18,114.47,36.89
16,183.2,114.45,36.88
17,183.2,114.46,36.89
15,183.19,114.49,36.92
15,183.19,114.49,36.93
17,183.21,114.47,36.89
16,183.22,114.46,36.88
16,183.23,114.45,36.88
15,183.19,114.48,36.93
15,183.16,114.46,36.92
15,183.16,114.46,36.93
15,183.17,114.45,36.91
15,183.18,114.45,36.89
15,183.09,114.45,36.9
15,183.1,114.45,36.89
15,183.12,114.44,36.9
15,183.12,114.44,36.89
15,183.13,114.45,36.9
15,183.14,114.44,36.89
15,183.13,114.45,36.92
15,183.12,114.44,36.92
15,183.13,114.44,36.93
15,183.12,114.44,36.93
14,183.09,114.45,36.92
15,183.11,114.45,36.92
14,183.05,114.49,36.9
14,183.06,114.47,36.91
14,183.07,114.46,36.9
15,183.07,114.46,36.89
14,183.09,114.45,36.93
15,183.11,114.44,36.93
15,183.14,114.62,36.89
15,183.14,114.61,36.9
15,183.14,114.62,36.89
14,183.04,114.49,36.89
27,182.66,113.92,36.91
27,182.66,113.92,36.88
26,182.65,113.91,36.93
26,182.64,113.91,36.88
27,182.63,113.95,36.87
21,178.77,112.92,36.99
26,182.56,113.85,36.81
26,182.54,113.88,36.83
25,181.17,113.4,35.28
25,181.15,113.46,35.27
25,181.1,113.63,35.24
25,181.16,113.63,35.26
25,181.12,113.58,35.28
25,181.12,113.69,35.24
25,181.14,113.76,35.29
25,181.15,113.68,35.2
25,181.23,113.68,35.26
26,181.35,113.69,35.36
25,181.26,113.77,35.3
24,181.08,113.52,34.55
25,181.11,113.47,35.24
25,181.11,113.4,35.23
25,181.11,113.52,35.24
25,181.11,113.59,35.24
25,181.1,113.68,35.23
25,181.05,113.6,35.18
25,181.05,113.49,35.12
24,181.05,113.64,35.16
25,181.05,113.5,34.94
24,181.05,113.7,35.19
25,181.05,113.7,35.09
24,179,112.78,36.42
26,178.99,112.79,36.16
25,178.75,112.78,36.43
32,178.52,112.6,36.41
28,178.76,112.78,36.21
25,181.19,113.36,35.35
25,181.21,113.33,35.43
26,181.26,113.37,35.43
26,181.19,113.22,35.51
25,181.11,113.21,35.52
25,181.04,113.2,35.5
25,181.14,113.2,35.42
25,181.11,113.19,35.39
25,181.04,113.2,35.43
26,181.17,113.26,35.38
25,181.2,113.27,35.45
25,181.13,113.17,35.57
26,181.18,113.21,35.41
25,181.19,113.25,35.47
25,181.04,113.16,35.51
25,181.05,113.18,35.55
25,181.04,113.16,35.42
25,181.07,113.16,35.58
25,181.04,113.15,35.57
25,180.86,113.03,35.56
26,181.38,113.59,35.41
25,181.18,113.5,35.26
26,181.27,113.57,35.3
26,181.31,113.49,35.41
26,181.22,113.45,35.27
26,181.26,113.41,35.34
25,181.05,113.4,34.69
25,181.06,113.37,34.93
26,181.15,113.34,35.07
26,181.3,113.37,35.36
26,181.21,113.34,35.22
26,181.21,113.34,35.29
25,181.05,113.19,35.28
26,181.17,113.29,35.22
26,181.17,113.2,35.35
25,181.11,113.22,35.32
26,181.17,113.29,35.29
26,181.12,113.21,35.23
25,181.06,113.32,34.68
26,181.14,113.26,35.12
25,181.06,113.3,34.89
25,181.06,113.2,35.06
25,181.05,113.13,35.1
26,180.93,113.02,35.08
26,180.95,113.03,35.24
25,181.05,113.12,35.27
25,177.68,110.44,35.12
42,178.42,111.26,34.79
45,178.66,111.46,34.78
2,178.01,109.06,34.79
15,178.09,109.95,34.79
36,178.16,110.84,34.79
51,179.38,112.06,34.57
47,179.62,112.27,34.57
51,178.9,111.66,34.58
52,179.14,111.86,34.58
42,178.62,111.02,34.59
46,178.86,111.22,34.59
29,178.56,110.36,34.59
6,178.49,109.45,34.59
28,180.06,112.23,34.57
24,181.14,113.41,34.55
24,181.07,113.33,34.55
27,182.85,113.92,36.93
27,182.85,113.92,36.91
27,182.86,113.95,36.88
27,182.87,113.95,36.87
27,182.85,113.92,36.88
27,182.85,113.93,36.86
27,182.78,113.87,36.88
27,182.8,113.89,36.85
27,182.78,113.86,36.92
27,182.8,113.87,36.92
27,182.8,113.86,36.91
27,182.77,113.88,36.85
27,182.79,113.88,36.85
27,182.78,113.87,36.84
27,182.72,113.86,36.85
27,182.76,113.87,36.85
27,182.75,113.87,36.85
27,182.74,113.86,36.82
27,182.76,113.86,36.83
27,182.7,113.85,36.88
27,182.73,113.84,36.91
27,182.75,113.84,36.88
27,182.7,113.85,36.84
27,182.72,113.84,36.81
27,182.72,113.83,36.8
26,182.54,113.83,36.79
27,182.59,113.83,36.8
27,182.67,113.83,36.84
27,182.59,113.82,36.79
27,182.64,113.82,36.79
27,182.67,113.81,36.81
27,182.69,113.82,36.79
15,183.32,114.54,36.85
16,183.33,114.49,36.86
16,183.31,114.49,36.87
16,183.32,114.52,36.86
16,183.26,114.49,36.87
13,183.42,114.62,36.68
15,183.36,114.56,36.83
15,183.34,114.51,36.85
16,183.35,114.46,36.86
15,183.34,114.56,36.84
26,182.65,113.88,36.88
27,182.67,113.87,36.88
27,182.64,113.85,36.85
27,182.67,113.87,36.9
26,182.65,113.88,36.9
26,182.66,113.87,36.92
27,182.69,113.84,36.92
27,182.61,113.83,36.84
26,182.64,113.89,36.92
26,182.59,113.92,36.86
26,182.59,113.86,36.85
