ppm HF Concentration mole,X (m),Y (m),Z (m)
3,140.41,91.66,35.65
2,140.39,91.51,35.81
4,140.31,92.32,36.12
4,140.41,92.32,35.82
4,140.42,92.21,35.65
4,140.34,91.97,36.27
3,140.45,91.72,35.73
4,140.4,91.65,36.27
3,140.38,91.51,36.11
3,140.42,91.6,35.85
2,140.49,92.56,35.69
4,140.41,92.32,36.12
4,140.26,92.22,36.07
4,140.46,92.22,35.86
4,140.48,92.15,35.73
4,140.43,92.2,36.27
4,140.31,91.96,36.18
4,140.43,91.71,36.18
3,140.4,91.6,36.07
3,140.52,91.77,35.87
3,140.64,92.5,35.72
3,140.49,92.56,36.22
3,140.48,92.26,36.48
4,140.48,92.14,36.18
4,140.46,92.22,36.07
4,140.55,92.09,35.87
3,140.51,91.76,36.05
2,140.83,92.38,35.77
3,140.65,92.5,36.19
3,140.61,92.24,36.43
4,140.56,92.08,36.05
3,140.84,92.38,36.15
2,140.7,92.82,36.28
2,140.8,92.25,36.39
2,140.24,120.6,34.7
2,140.23,120.6,35.08
2,140.23,120.84,34.63
2,140.25,120.3,35.45
2,140.31,120.35,35.65
2,140.24,119.05,34.75
2,140.43,120.23,35.81
2,140.23,121.02,34.7
2,140.23,121.01,35.06
2,140.25,120.84,35.42
2,140.27,120.59,35.65
2,140.32,120.23,36.1
2,140.38,120.54,35.65
2,140.24,120.59,35.35
2,140.24,120.17,34.72
2,140.07,120.6,34.82
2,140.08,120.6,34.57
2,140.23,120.14,35.1
2,140.06,120.61,35.14
2,139.9,120.41,34.6
2,139.78,120.65,34.6
2,140.26,120.6,35.57
3,140.12,119.06,34.55
2,140.11,120.35,35.52
2,140.26,120.41,35.73
3,140.08,119.05,34.86
2,140.31,120.35,36.27
2,140.24,120.12,35.37
2,140.26,120.19,36.08
2,140.26,120.31,35.58
2,140.32,120.23,35.8
2,140.24,119.53,34.9
2,140.24,119.9,35.49
2,140.22,118.17,34.87
2,140.23,118.64,34.9
2,140.5,120.38,35.73
2,140.48,120.32,35.85
2,140.43,120.23,36.09
2,140.44,120.33,36.27
2,140.24,121.03,35.34
2,140.26,120.86,35.58
2,140.32,120.85,35.65
2,140.2,120.6,35.73
2,140.28,120.32,36.06
2,140.4,120.56,35.73
3,139.95,119.51,34.56
3,139.92,118.62,34.59
2,140.22,117.76,34.85
3,140.08,118.18,34.59
3,139.89,117.75,34.61
2,140.22,117.27,34.83
2,140.22,117.27,35.54
2,140.09,120.6,35.43
2,140.08,120.18,34.82
2,140.05,120.17,34.57
